segmentnr	original	folio	stemmed
BO_T02_D3155:177b-0	@177b # // rgya gar skad du /	177b	rgya gar skad du 
BO_T02_D3155:177b-1	sim ha n'a da s'a dha nam /	177b	sim ha na da sa dha nam 
BO_T02_D3155:177b-2	bod skad du /	177b	bod skad du 
BO_T02_D3155:177b-3	seng ge sgra'i sgrub thabs /	177b	seng ge sgra sgrub thabs 
BO_T02_D3155:177b-4	seng ge sgra la phyag 'tshal lo //	177b	seng ge sgra la phyag tshal lo 
BO_T02_D3155:177b-5	dang por gdong bkru ba la sogs pa byas nas bde ba'i stan la gnas te /	177b	dang por gdong khrud ba la sogs ba byed nas bde ba stan la gnas te 
BO_T02_D3155:177b-6	rnal 'byor pas rang gi snying gar nyi ma'i dkyil 'khor la yi ge aa bltas pas mdun du bla ma dang sangs rgyas la sogs pa spyan drangs la sdig pa bshags pa la sogs rnams bya'o //	177b	rnal byor ba rang gi snying gar nyi ma dkyil khor la yi ge aa lta ba mdun du bla ma dang sangs rgya la sogs ba spyan drangs la sdig ba chags ba la sogs rnams byed 
BO_T02_D3155:177b-7	de nas stong pa nyid mngon du byas shing byin gyis kyang brlabs la /	177b	de nas stong ba nyid mngon du byed shing byin gyis kyang brlabs la 
BO_T02_D3155:177b-8	smon lam rjes su dran par bya ste /	177b	smon lam rjes su dran ba byed ste 
BO_T02_D3155:177b-9	de las a'a:'i rnam pa yongs su gyur pa las yi ge h'um ngo //	177b	de las aa: rnam ba yongs su gyur ba las yi ge hum ngo 
BO_T02_D3155:177b-10	de yongs su gyur pa las zla ba'o //	177b	de yongs su gyur ba las zla ba 
BO_T02_D3155:177b-11	de'i steng du yi ge aom yongs su gyur pa las padma dmar po /	177b	de steng du yi ge aom yongs su gyur ba las padma dmar po 
BO_T02_D3155:177b-12	de'i steng du yi ge a'a: yongs su gyur pa las seng ge dkar po'o //	177b	de steng du yi ge aa: yongs su gyur ba las seng ge dkar po 
BO_T02_D3155:177b-13	de'i steng du yi ge hr'i: las byung ba'i rje btsun seng ge sgra ste /	177b	de steng du yi ge hr: las byung ba rje btsun seng ge sgra ste 
BO_T02_D3155:178a-0	dkar po phyag gnyis pa ral pa dang dbu rgyan dang ldan pa spyan gsum pa dka' thub kyi cha lugs 'dzin pa rgyal po chen po rol pa'i stabs su bzhugs pa phyag g-yon pa na gnas pa'i padma'i @178a * //	178a	dkar po phyag gnyis ba ral ba dang dbu rgyan dang ldan ba spyan gsum ba dka thub kyi cha lugs dzin ba rgyal po chen po rol ba stabs su bzhugs ba phyag g-yon ba na gnas ba padma 
BO_T02_D3155:178a-1	steng na ral gri 'bar ba gyen du langs pa'o //	178a	steng na ral gri bar ba gyen du ldang ba 
BO_T02_D3155:178a-2	g-yas na rtse gsum dkar po la sbrul dkar po gdengs ka can gyis dkris pa'o //	178a	g-yas na rtse gsum dkar po la sbrul dkar po gdeng ka can gyis dkri ba 
BO_T02_D3155:178a-3	g-yon pa me tog dri zhim po sna tshogs kyis yongs su bkang ba'i thod pa dkar po /	178a	g-yon ba me tog dri zhim po sna tshogs kyis yongs su geng ba thod ba dkar po 
BO_T02_D3155:178a-4	dbu rgyan la ni mi bskyod pa bzhugs pa de bzhin gshegs pa lnga spro bar mdzad pa /	178a	dbu rgyan la ni mi skyod ba bzhugs ba de bzhin gshegs ba lnga spro ba mdzad ba 
BO_T02_D3155:178a-5	sprul pa chen po'i skur gyur pa bsgom par bya'o //	178a	sprul ba chen po skur gyur ba bsgom ba byed 
BO_T02_D3155:178a-6	bzlas pa'i sngags ni aom a'a: hr'i: sim ha n'a da h'um phat /	178a	bzlas ba sngags ni aom aa: hr: sim ha na da hum phat 
BO_T02_D3155:178a-7	'di ni seng ge sgra'i sgrub thabs so //	178a	di ni seng ge sgra sgrub thabs so 
BO_T02_D3155:178a-8	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	178a	dge slong tshul khrims rgyal mtshan gyis sgyur 
