segmentnr	original	folio	stemmed
BO_T02_D3414:81a-0	@81a # // rgya gar skad du /	81a	rgya gar skad du 
BO_T02_D3414:81a-1	sim ha n'a da s'a dha nam /	81a	sim ha na da sa dha nam 
BO_T02_D3414:81a-2	bod skad du /	81a	bod skad du 
BO_T02_D3414:81a-3	seng ge sgra'i sgrub thabs /	81a	seng ge sgra sgrub thabs 
BO_T02_D3414:81a-4	rje btsun seng ge sgra la phyag 'tshal lo //	81a	rje btsun seng ge sgra la phyag tshal lo 
BO_T02_D3414:81a-5	zhal gcig phyag gnyis sku mdog dkar //	81a	zhal gcig phyag gnyis sku mdog dkar 
BO_T02_D3414:81a-6	spyan gsum seng ge la gnas shing //	81a	spyan gsum seng ge la gnas shing 
BO_T02_D3414:81a-7	bla ma nad kun 'joms byed pa'i //	81a	bla ma nad kun joms byed ba 
BO_T02_D3414:81a-8	seng ge sgra la phyag 'tshal lo //	81a	seng ge sgra la phyag tshal lo 
BO_T02_D3414:81a-9	dang por re zhig sngags pas kha bsang ba la sogs pa byas te /	81a	dang por re jig sngags ba kha bsang ba la sogs ba byed te 
BO_T02_D3414:81a-10	yid dang mthun pa'i gnas su gdan bde ba la nye bar 'dug ste /	81a	yid dang mthun ba gnas su gdan bde ba la nye ba dug ste 
BO_T02_D3414:81a-11	aa yig dkar po yongs su gyur pa las zla ba'i dkyil 'khor /	81a	aa yig dkar po yongs su gyur ba las zla ba dkyil khor 
BO_T02_D3414:81a-12	de'i steng du hr'i:yig dkar po snying gar bltas la /	81a	de steng du hr:yig dkar po snying gar lta la 
BO_T02_D3414:81a-13	de'i 'od zer gyis khams gsum snang bar byas te /	81a	de d zer gyis khams gsum snang ba byed te 
BO_T02_D3414:81a-14	'og min gyi gnas su song ste /	81a	g min gyi gnas su gro ste 
BO_T02_D3414:81a-15	seng ge sgra dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' thams cad gdan drangs te /	81a	seng ge sgra dang bla ma dang sangs rgya dang byang chub sems dpa thams cad gdan drangs te 
BO_T02_D3414:81a-16	mdun gyi nam mkha' la bzhugs nas /	81a	mdun gyi nam mkha la bzhugs nas 
BO_T02_D3414:81a-17	de'i rjes su mchod pa dang / sdig pa bshags pa la sogs pa bya'o //	81a	de rjes su mchod ba dang sdig ba chags ba la sogs ba byed 
BO_T02_D3414:81a-18	de nas tshangs pa'i gnas bzhi bsgom par byas nas /	81a	de nas tshangs ba gnas bzhi bsgom ba byed nas 
BO_T02_D3414:81a-19	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp ;	81a	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp 
BO_T02_D3414:81a-20	ham zhes pa'i sngags 'dis stong pa nyid du byin gyis brlab par bya'o //	81a	ham zhes ba sngags dis stong ba nyid du byin gyis brlab ba byed 
BO_T02_D3414:81a-21	de nas smon lam rjes su dran par byas nas pam yig dkar po yongs su gyur pa las padma /	81a	de nas smon lam rjes su dran ba byed nas pam yig dkar po yongs su gyur ba las padma 
BO_T02_D3414:81a-22	de'i steng du aa yig dkar po yongs su gyur pa las zla pa'i dkyil 'khor /	81a	de steng du aa yig dkar po yongs su gyur ba las zla ba dkyil khor 
BO_T02_D3414:81a-23	de'i steng du a'a:yig dkar po yongs su gyur pa las seng ge dkar po /	81a	de steng du aa:yig dkar po yongs su gyur ba las seng ge dkar po 
BO_T02_D3414:81a-24	de'i steng du aam yig dkar po yongs su gyur pa las padma dkar po /	81a	de steng du aam yig dkar po yongs su gyur ba las padma dkar po 
BO_T02_D3414:81a-25	de'i lte ba la hr'i:yig dkar po 'od zer 'phro zhing 'gyed pa /	81a	de lte ba la hr:yig dkar po d zer phro zhing gyed ba 
BO_T02_D3414:81a-26	de thams cad yongs su gyur pa las seng ge sgra'i gzugs su bdag nyid blta bar bya'o //	81a	de thams cad yongs su gyur ba las seng ge sgra gzugs su bdag nyid lta ba byed 
BO_T02_D3414:81b-0	yan @81b lag thams cad dkar zhing zhal gcig phyag gnyis pa /	81b	yan lag thams cad dkar zhing zhal gcig phyag gnyis ba 
BO_T02_D3414:81b-1	spyan gsum pa ral pa'i cod pan bcings pa /	81b	spyan gsum ba ral ba cod pan ching ba 
BO_T02_D3414:81b-2	'od dpag tu med pas dbu brgyan pa /	81b	d dpog tu med ba dbu rgyan ba 
BO_T02_D3414:81b-3	rgyal po chen po rol pa'i stabs kyis seng ge'i khri la bzhugs pa /	81b	rgyal po chen po rol ba stabs kyis seng ge khri la bzhugs ba 
BO_T02_D3414:81b-4	stag gi pags pa'i na bza' bsnams pa /	81b	stag gi pags ba na bza snom ba 
BO_T02_D3414:81b-5	de bzhin gshegs pa lnga 'phro zhing rol pa'i dpa' bo lnga dang zla ba phyed pas brgyan pa /	81b	de bzhin gshegs ba lnga phro zhing rol ba dpa bo lnga dang zla ba phyed ba rgyan ba 
BO_T02_D3414:81b-6	phyag g-yon na padma dkar po'i steng du ral gri dkar po dang / de dang nye bar gnas pa'i padma dkar po'i steng du me tog dri bzang sna tshogs pas yongs su gang ba'i thod pa dkar po /	81b	phyag g-yon na padma dkar po steng du ral gri dkar po dang de dang nye ba gnas ba padma dkar po steng du me tog dri bzang sna tshogs ba yongs su gang ba thod ba dkar po 
BO_T02_D3414:81b-7	g-yas na padma dkar po'i steng na sprul dkar pos dkris pa'i dbyu gu rtse gsum pa dkar po'o //	81b	g-yas na padma dkar po steng na sprul dkar pos dkri ba dbyu gu rtse gsum ba dkar po 
BO_T02_D3414:81b-8	de lta bur gyur pa'i bcom ldan 'das bsgom par bya'o //	81b	de lta bur gyur ba joms ldan da bsgom ba byed 
BO_T02_D3414:81b-9	bsgoms pas ngal na sngags bzlas par bya'o //	81b	sgom ba ngal na sngags bzlas ba byed 
BO_T02_D3414:81b-10	de la sngags ni 'di'o //	81b	de la sngags ni di 
BO_T02_D3414:81b-11	aom a'a:hr'i:sim ha n'a da h'um phat sv'a h'a /	81b	aom aa:hr:sim ha na da hum phat sva ha 
BO_T02_D3414:81b-12	cho ga 'dis sku gzugs byas te /	81b	cho ga dis sku gzugs byed te 
BO_T02_D3414:81b-13	yang na ras ris byas la /	81b	yang na ras ris byed la 
