segmentnr	original	folio	stemmed
BO_T01_D1143:104a-0	@104a # // rgya gar skad du /	104a	rgya gar skad du 
BO_T01_D1143:104a-1	pa da sya aashta ka sto tram /	104a	ba da sya aashta ka sto tram 
BO_T01_D1143:104a-2	bod skad du /	104a	bod skad du 
BO_T01_D1143:104a-3	tshig brgyad pa'i bstod pa /	104a	tshig brgyad ba bstod ba 
BO_T01_D1143:104a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	104a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1143:104a-5	zla rgyas zhal 'dra khyu mchog 'dra ba'i spyan //	104a	zla rgya zhal dra khyu mchog dra ba spyan 
BO_T01_D1143:104a-6	seng ge'i sgra 'dra glang po'i stobs 'dra zhing //	104a	seng ge sgra dra glang po stobs dra zhing 
BO_T01_D1143:104a-7	ri dbang rgyal brtan rgya mtsho 'dra ba'i thugs //	104a	ri dbang rgyal brtan rgya mtsho dra ba thugs 
BO_T01_D1143:104a-8	lha dbang bla ma'i thugs dbang phyag 'tshal lo //	104a	lha dbang bla ma thugs dbang phyag tshal lo 
BO_T01_D1143:104a-9	spyan gsum spyan legs pad+ma ltar yangs spyan //	104a	spyan gsum spyan legs pad+ma ltar yangs spyan 
BO_T01_D1143:104a-10	gnod sbyin klu yi mi 'dras gzigs mdzad cing //	104a	gnod sbyin klu yi mi dras gzigs mdzad cing 
BO_T01_D1143:104a-11	thar pa thob mdzad spyan ni dkyus ring ba //	104a	thar ba thob mdzad spyan ni dkyu ring ba 
BO_T01_D1143:104a-12	spyan stong gzigs pa khyod la phyag 'tshal lo //	104a	spyan stong gzigs ba khyod la phyag tshal lo 
BO_T01_D1143:104a-13	lha mchog du ma'i yan lag mchog gis btud //	104a	lha mchog du ma yan lag mchog gis dud 
BO_T01_D1143:104a-14	btso ma'i gser ltar 'bar sku mchod 'os sku //	104a	btso ma gser ltar bar sku mchod s sku 
BO_T01_D1143:104a-15	mtshan bzangs mdzes pas rnam par brgyan pa'i sku //	104a	mtshan bzangs mdzes ba rnam ba rgyan ba sku 
BO_T01_D1143:104a-16	bde gshegs de la spyi bos phyag 'tshal lo //	104a	bde gshegs de la spyi bod phyag tshal lo 
BO_T01_D1143:104a-17	blo gros rgyas shing gser ltar dri ma med //	104a	blo gros rgya shing gser ltar dri ma med 
BO_T01_D1143:104a-18	blo gros grags shing mkhas pa'i blo dang ldan //	104a	blo gros grags shing mkhas ba blo dang ldan 
BO_T01_D1143:104b-0	sangs rgyas mkha' ltar dri med spyan @104b mnga' ba //	104b	sangs rgya mkha ltar dri med spyan mnga ba 
BO_T01_D1143:104b-1	dpa' bo mi g-yo blo mnga' de la 'dud //	104b	dpa bo mi g-yo blo mnga de la dud 
BO_T01_D1143:104b-2	smra ba'i mchog gyur snyan pa'i don gsung pa //	104b	smra ba mchog gyur snyan ba don gsung ba 
BO_T01_D1143:104b-3	yang dag don gsung 'dul ba'i don gsung zhing //	104b	yang dag don gsung dul ba don gsung zhing 
BO_T01_D1143:104b-4	smra ba'i dbang phyug rgol bas mi bskyod gsung //	104b	smra ba dbang phyug rgol ba mi skyod gsung 
BO_T01_D1143:104b-5	bden bzhi gsung ba'i rgyal la phyag 'tshal lo //	104b	bden bzhi gsung ba rgyal la phyag tshal lo 
BO_T01_D1143:104b-6	gzhan du mi 'dul 'dul ba'i don du 'dul //	104b	gzhan du mi dul dul ba don du dul 
BO_T01_D1143:104b-7	nyon mongs spong sogs rnams par dag pas 'dul //	104b	nyon mongs spong sogs rnams ba dag ba dul 
BO_T01_D1143:104b-8	thub pa tshul spyod chen pos legs par mdzad //	104b	thub ba tshul spyod chen pos legs ba mdzad 
BO_T01_D1143:104b-9	snyoms shing mdzes pa'i tshems ldan mgon la 'dud //	104b	snyom shing mdzes ba tshems ldan mgon la dud 
BO_T01_D1143:104b-10	bsod nams dpag med bsags pas sku mdzes la //	104b	bsod nams dpog med bsags ba sku mdzes la 
BO_T01_D1143:104b-11	'dom gang 'od kyi dkyil 'khor 'bar ba'i sku //	104b	dom gang d kyi dkyil khor bar ba sku 
BO_T01_D1143:104b-12	gser sbyangs btso ma lta bur dri med sku //	104b	gser sbyong btso ma lta bur dri med sku 
BO_T01_D1143:104b-13	srid las grol sku rgyal la phyag 'tshal lo //	104b	srid las grol sku rgyal la phyag tshal lo 
BO_T01_D1143:104b-14	'khor los zhabs gnas mchog gi mtshan ldan zhabs //	104b	khor los zhabs gnas mchog gi mtshan ldan zhabs 
BO_T01_D1143:104b-15	lha dbang spyi bos legs pa rab tu btud pa'i zhabs //	104b	lha dbang spyi bod legs ba rab tu dud ba zhabs 
BO_T01_D1143:104b-16	zhabs sor dra bas legs brgyan mdzes pa'i zhabs//	104b	zhabs sor dra ba legs rgyan mdzes ba 
BO_T01_D1143:104b-17	dpal be'u g-yung drung gis mtshan zhabs la 'dud //	104b	dpal beu g-yung drung gis mtshan zhabs la dud 
BO_T01_D1143:104b-18	tshig brgyad pa'i bstod pa dge bsnyen mtha' yas lhas mdzad pa rdzogs so//	104b	tshig brgyad ba bstod ba dge snyen mtha yas lhas mdzad ba rdzogs 
