segmentnr	original	folio	stemmed
BO_TZ10_THA-034:29	dge 'dun dang chos kyi rgyal srid skyongs /	2	dge dun dang chos kyi rgyal srid skyongs 
BO_TZ10_THA-034:30	'jig rten gyi rgud pa sol /	3	jig rten gyi rgud ba sol 
BO_TZ10_THA-034:31	sems can gyi phan bde spel /	3	sems can gyi phan bde spel 
BO_TZ10_THA-034:32	rnal 'byor pa rnams kyi stongs grogs mdzod /	3	rnal byor ba rnams kyi stongs grogs mdzod 
BO_TZ10_THA-034:33	sngags 'chang rnams kyi phrin las sgrubs /	3	sngags chang rnams kyi phrin las sgrubs 
BO_TZ10_THA-034:34	sdang ba'i dgra thul /	3	sdang ba dgra thul 
BO_TZ10_THA-034:35	gnod pa'i bgegs choms /	3	gnod ba bgegs choms 
BO_TZ10_THA-034:36	khyad par dam tshhig 'dir 'dus pa rnams kyi phyi nang gsang ba'i 'gal rkyen zhi ba dang / mthun rkyen smon pa'i legs tshhogs thams cad 'phel zhing rgyas pa dang / mchog dang thun mong gi dngos grub ma lus pa myur du 'grub pa'i phrin las mdzod cig	3	khyad ba dam tshhig dir du ba rnams kyi phyi nang gsang ba gal rkyen zhi ba dang mthun rkyen smon ba legs tshhogs thams cad phel zhing rgya ba dang mchog dang thun mong gi dngos grub ma lus ba myur du grub ba phrin las mdzod cig 
BO_TZ10_THA-034:37	/ces phrin las gsol /	3	phrin las gsol 
BO_TZ10_THA-034:38	rten yod na brtan bzhugs dang / med na gshegs gsol bya'o //	3	rten yod na brtan bzhugs dang med na gshegs gsol byed 
BO_TZ10_THA-034:39	zhes pa'ang nyer mkho'i yan lag tu gter gzhung las zur du phyungs pa dge	3	zhes ba nyer mkho yan lag tu gter gzhung las zur du phyungs ba dge 
BO_TZ10_THA-034:40	/sarba mang+ga lam/// /	4	mang+ga 
