segmentnr	original	folio	stemmed
BO_T16_D4386:317a-0	@317a # // rgya gar skad du /	317a	rgya gar skad du 
BO_T16_D4386:317a-1	tsandra go mi pra ni dh'a na n'a ma /	317a	tsandra go mi pra ni dha na na ma 
BO_T16_D4386:317a-2	bod skad du /	317a	bod skad du 
BO_T16_D4386:317a-3	btsun pa zla ba'i smon lam zhes bya ba /	317a	btsun ba zla ba smon lam zhes byed ba 
BO_T16_D4386:317a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	317a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T16_D4386:317a-5	srid pa'i las ni nyam nga yis //	317a	srid ba las ni nyam nga yis 
BO_T16_D4386:317a-6	gang dang gang du nyer skye ba //	317a	gang dang gang du nyer skye ba 
BO_T16_D4386:317a-7	de dang der ni skyes pa dang // dad dang dbang po tshang ba dang // bzo dang sgyu rtsal kun mngon shes //	317a	de dang der ni skye ba dang dad dang dbang po tshang ba dang bzo dang sgyu rtsal kun mngon shes 
BO_T16_D4386:317a-8	bstan bcos kun la 'jigs med dang // 'dod pa kun la rgyab phyogs shing //	317a	ston chos kun la jigs med dang dod ba kun la rgyab phyogs shing 
BO_T16_D4386:317a-9	dngos kun yongs su gtong ba dang // dran dang ldan zhing bden smra dang / sems can rnams kyis mthong na dga' //	317a	dngos kun yongs su gtong ba dang dran dang ldan zhing bden smra dang sems can rnams kyis mthong na dga 
BO_T16_D4386:317a-10	byang chub sems kyis rnam brgyan pa'i //	317a	byang chub sems kyis rnam rgyan ba 
BO_T16_D4386:317a-11	dge ba'i bshes gnyen bsten pa dang // dul ba'i spyod dang yang dag ldan //	317a	dge ba bshes gnyen sten ba dang dul ba spyod dang yang dag ldan 
BO_T16_D4386:317a-12	blo bzang skye ba gtsang ma dran //	317a	blo bzang skye ba gtsang ma dran 
BO_T16_D4386:317a-13	sdig pa'i las la 'jigs byed pas //	317a	sdig ba las la jigs byed ba 
BO_T16_D4386:317a-14	spyod pa dge ba'i spyod yul can //	317a	spyod ba dge ba spyod yul can 
BO_T16_D4386:317a-15	mthar yang bla med rtogs pa yis //	317a	mthar yang bla med rtogs ba yis 
BO_T16_D4386:317a-16	pha rol phyin pa bcu bsten pas //	317a	pha rol phyin ba chu sten ba 
BO_T16_D4386:317a-17	'gro la gcig tu bde ba yi //	317a	gro la gcig tu bde ba yi 
BO_T16_D4386:317a-18	g-yo med mgon po thob par gyur //	317a	g-yo med mgon po thob ba gyur 
BO_T16_D4386:317a-19	bdag ni bran dang mor ma gyur //	317a	bdag ni bran dang mor ma gyur 
