segmentnr	original	folio	stemmed
BO_T02_D3737:73a-0	@73a * // bgegs kyi rgyal po'i sgrub thabs bzhugs /	73a	bgegs kyi rgyal po sgrub thabs bzhugs 
BO_T02_D3737:73a-1	# // dpal rdo rje 'dzin pa la phyag 'tshal lo //	73a	dpal rdo rje dzin ba la phyag tshal lo 
BO_T02_D3737:73a-2	bgegs kyi rgyal po'i sgrub thabs ni //	73a	bgegs kyi rgyal po sgrub thabs ni 
BO_T02_D3737:73a-3	lha mo skal ba bzang mo nyon //	73a	lha mo skal ba bzang mo nyon 
BO_T02_D3737:73a-4	ma mo'i khyi ma dang nyams dga' bar //	73a	ma mo khyi ma dang nyams dga ba 
BO_T02_D3737:73a-5	bsgom pa bzang po bya ba nyid //	73a	bsgom ba bzang po byed ba nyid 
BO_T02_D3737:73a-6	'bar ba'i bris skur dmigs nas ni //	73a	bar ba bri skur dmigs nas ni 
BO_T02_D3737:73a-7	sngar mchod blo gros ldan pa yin //	73a	sngar mchod blo gros ldan ba yin 
BO_T02_D3737:73a-8	gar stabs 'gying bas stan gnas pa //	73a	gar stabs gying ba stan gnas ba 
BO_T02_D3737:73a-9	sku mdog dmar po 'od zer dmar //	73a	sku mdog dmar po d zer dmar 
BO_T02_D3737:73a-10	zhal gcig pa la spyan gsum pa //	73a	zhal gcig ba la spyan gsum ba 
BO_T02_D3737:73a-11	ral pa'i cod pa na dag gis brgyan //	73a	ral ba cod ba na dag gis rgyan 
BO_T02_D3737:73a-12	dmar po 'bar 'khyil 'jigs pa ste//	73a	dmar po bar khyil jigs ba 
BO_T02_D3737:73a-13	mche ba gtsigs pa yang dag bri //	73a	mche ba gtsigs ba yang dag bri 
BO_T02_D3737:73a-14	dgra sta gtun shing nyid dang ni //	73a	dgra sta gtun shing nyid dang ni 
BO_T02_D3737:73a-15	de bzhin du yang mda' gzhu nyid //	73a	de bzhin du yang mda gzhu nyid 
BO_T02_D3737:73a-16	kha t'am ga dang lcags kyu dang // khrag gis gang ba'i thod pa dang // rdo rje ral gri de bzhin gzhan //	73a	kha t ga dang lcags kyu dang khrag gis gang ba thod ba dang rdo rje ral gri de bzhin gzhan 
BO_T02_D3737:73a-17	sha chen thod pa 'dzin pa dang // phub chung ba dang rtse gsum dang // 'phang mdung dang ni bcu gnyis so //	73a	sha chen thod ba dzin ba dang bubs chung ba dang rtse gsum dang phen mdung dang ni chu gnyis so 
BO_T02_D3737:73a-18	aom ga: ga: siddhi siddhi /	73a	aom ga: ga: siddhi siddhi 
