segmentnr	original	folio	stemmed
BO_T02_D3658:264b-0	@264b # // rgya gar skad du /	264b	rgya gar skad du 
BO_T02_D3658:264b-1	dzam bha la s'a dha nam /	264b	dzam bha la sa dha nam 
BO_T02_D3658:264b-2	bod skad du /	264b	bod skad du 
BO_T02_D3658:264b-3	gnod gnas kyi sgrub pa'i thabs /	264b	gnod gnas kyi sgrub ba thabs 
BO_T02_D3658:264b-4	bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	264b	joms ldan da phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3658:264b-5	byang chub sems dpa' gnod gnas la phyag 'tshal lo ;	264b	byang chub sems dpa gnod gnas la phyag tshal lo 
BO_T02_D3658:264b-6	/ nor 'dod pa dag gis bsgom par 'dod na /	264b	nor dod ba dag gis bsgom ba dod na 
BO_T02_D3658:264b-7	cho ga sngar bshad pa bzhin du byas la /	264b	cho ga sngar chad ba bzhin du byed la 
BO_T02_D3658:264b-8	gzhan du na sa bon gsum pa'i gsum pa mdog ser po /	264b	gzhan du na sa bon gsum ba gsum ba mdog ser po 
BO_T02_D3658:264b-9	thig les mnan pa zla ba phyed pas brgyan pa /	264b	thig les gnon ba zla ba phyed ba rgyan ba 
BO_T02_D3658:264b-10	de nyid las byung ba'i mgon po gnod gnas zhal gcig pa phyag gnyis pa /	264b	de nyid las byung ba mgon po gnod gnas zhal gcig ba phyag gnyis ba 
BO_T02_D3658:264b-11	g-yas na b'i dza p'u ri bsnams pa /	264b	g-yas na b dza pu ri snom ba 
BO_T02_D3658:264b-12	g-yon na ne'u le'i rkyal pa rin po che'i char 'bebs pa bsnams pa /	264b	g-yon na neu le rkyal ba rin po che char bebs ba snom ba 
BO_T02_D3658:264b-13	sangs rgyas lnga'i cod pan can /	264b	sangs rgya lnga cod pan can 
BO_T02_D3658:264b-14	zhabs gnyis kyis dung gi mgo can dang padma'i mgo can gyi gter chen po mnan pa /	264b	zhabs gnyis kyis dung gi mgo can dang padma mgo can gyi gter chen po gnon ba 
BO_T02_D3658:264b-15	rin po che la sogs pa'i char 'bebs pa /	264b	rin po che la sogs ba char bebs ba 
BO_T02_D3658:264b-16	rang gi khyim gyi phyogs gcig tu bsam par bya'o //	264b	rang gi khyim gyi phyogs gcig tu bsam ba byed 
BO_T02_D3658:264b-17	autpa la sngon po'i phreng ba kha thur du bltas pa rgyan thams cad kyis brgyan pa'i gnod gnas su bdag nyid bsgom par bya'o //	264b	autpa la sngon po phreng ba kha thur du lta ba rgyan thams cad kyis rgyan ba gnod gnas su bdag nyid bsgom ba byed 
BO_T02_D3658:264b-18	de nas phyag rgya ni lag pa thal mo khong stong du byas la /	264b	de nas phyag rgya ni lag ba thal mo khong stong du byed la 
BO_T02_D3658:264b-19	gung mo gnyis kyi tshigs gsum pa bcag pa'i phyag rgyas snying ga dang / dpral ba dang / lkog ma dang / spyi bor gtugs te bzlas brjod bya'o //	264b	gung mo gnyis kyi tshigs gsum ba chag ba phyag rgya snying ga dang dpral ba dang lkog ma dang spyi bor gtugs te bzlas rjod byed 
BO_T02_D3658:264b-20	aom dzam bha la dza lendr'a ya sv'a h'a /	264b	aom dzam bha la dza lendra ya sva ha 
BO_T02_D3658:264b-21	'di nyid kyi chu sbyin blugs brgya rtsa brgyad dbul lo //	264b	di nyid kyi chu sbyin blugs brgya rtsa brgyad bul lo 
BO_T02_D3658:264b-22	mchod pa yang byas la bzlas pa brtsam par bya'o //	264b	mchod ba yang byed la bzlas ba brtsam ba byed 
BO_T02_D3658:264b-23	de nas nor gyi bdag po chen por 'gyur bar the tshom med do //	264b	de nas nor gyi bdag po chen por gyur ba the tshom med do 
BO_T02_D3658:264b-24	mgon po gnod gnas kyi sgrub thabs rdzogs so /	264b	mgon po gnod gnas kyi sgrub thabs rdzogs so 
