segmentnr	original	folio	stemmed
BO_T02_D3696:328a-0	@328a # // rgya gar skad du /	328a	rgya gar skad du 
BO_T02_D3696:328a-1	a'arya t'a r'a s'a dha nam /	328a	aarya ta ra sa dha nam 
BO_T02_D3696:328a-2	bod skad du /	328a	bod skad du 
BO_T02_D3696:328a-3	'phags ma sgrol ma sgrub pa'i thabs /	328a	phag ma sgrol ma sgrub ba thabs 
BO_T02_D3696:328a-4	dang po re zhig sngags pas kha la sogs pa dag par byas nas /	328a	dang po re jig sngags ba kha la sogs ba dag ba byed nas 
BO_T02_D3696:328a-5	sa phyogs dben par 'dug ste /	328a	sa phyogs dben ba dug ste 
BO_T02_D3696:328b-0	byang chub mchog @328b tu sems bskyed la /	328b	byang chub mchog tu sems skyed la 
BO_T02_D3696:328b-1	rang gi snying gar aa las byung ba'i zla ba'i steng du yi ge t'am ljang gu 'od zer dang ldan par bsams nas /	328b	rang gi snying gar aa las byung ba zla ba steng du yi ge t ljang gu d zer dang ldan ba bsams nas 
BO_T02_D3696:328b-2	de'i 'od zer gyis ma rig pa'i mun pa bsal nas khams gsum du spros te /	328b	de d zer gyis ma rig ba mun ba bsal nas khams gsum du spros te 
BO_T02_D3696:328b-3	'gro ba'i don byas nas phyogs bcu na bzhugs pa'i sgrol ma spyan drangs te ;	328b	gro ba don byed nas phyogs chu na bzhugs ba sgrol ma spyan drangs te 
BO_T02_D3696:328b-4	mdun du bltas la /	328b	mdun du lta la 
BO_T02_D3696:328b-5	phyag dang / mchod pa dang / sdig pa bshags pa dang / gsum la skyabs su 'gro ba dang / bsod nams la rjes su yi rang ba dang / bskul ma gdab pa dang / mya ngan las mi 'da' bar gsol ba gdab pa zhes bya ba bla na med pa'i yan lag bdun pa'i mchod pa byas nas byams pa la sogs pa tshangs pa'i gnas bzhi bsgom par bya'o //	328b	phyag dang mchod ba dang sdig ba chags ba dang gsum la skyob su gro ba dang bsod nams la rjes su yi rang ba dang skul ma gdab ba dang mya ngan las mi da ba gsol ba gdab ba zhes byed ba bla na med ba yan lag bdun ba mchod ba byed nas byams ba la sogs ba tshangs ba gnas bzhi bsgom ba byed 
BO_T02_D3696:328b-6	de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp ;	328b	de nas aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp 
BO_T02_D3696:328b-7	ham / zhes bya ba'i byin gyis brlab pa'i sngags brjod cing thams cad stong pa nyid bsgom par bya'o //	328b	ham zhes byed ba byin gyis brlab ba sngags rjod cing thams cad stong ba nyid bsgom ba byed 
BO_T02_D3696:328b-8	de nas padma dang zla ba'i steng du t'am yongs su gyur pa las /	328b	de nas padma dang zla ba steng du t yongs su gyur ba las 
BO_T02_D3696:328b-9	autpal sngon po t'am gis mtshan pa bsam de rnams yongs su gyur pa las /	328b	autpal sngon po t gis mtshan ba bsam de rnams yongs su gyur ba las 
BO_T02_D3696:328b-10	bcom ldan 'das ma sgrol ma zhal gcig phyag gnyis ma /	328b	joms ldan da ma sgrol ma zhal gcig phyag gnyis ma 
BO_T02_D3696:328b-11	sku mdog ljang gu lang tsho dang ldan pa /	328b	sku mdog ljang gu lang tsho dang ldan ba 
BO_T02_D3696:328b-12	stod g-yogs dang smad g-yogs dang ldan pa /	328b	stod g-yogs dang smad g-yogs dang ldan ba 
BO_T02_D3696:328b-13	rgyan thams cad kyis brgyan pa /	328b	rgyan thams cad kyis rgyan ba 
BO_T02_D3696:328b-14	g-yas mchog sbyin dang / g-yon gyis autpal bsnams pa padma dang zla ba'i steng du g-yon bskum pa'i phyed skyil gyis bzhugs par bdag nyid bsgoms la /	328b	g-yas mchog sbyin dang g-yon gyis autpal snom ba padma dang zla ba steng du g-yon skum ba phyed skyil gyis bzhugs ba bdag nyid sgom la 
BO_T02_D3696:328b-15	de'i thugs ka'i zla ba la dam tshig sems ma ji lta ba'i ye shes sems ma dang / de'i thugs ka'i zla ba la yi ge t'am ting nge 'dzin sems ma'i tshul du bsam /	328b	de thugs ka zla ba la dam tshig sems ma ji lta ba ye shes sems ma dang de thugs ka zla ba la yi ge t ting nge dzin sems ma tshul du bsam 
BO_T02_D3696:328b-16	de'i 'od zer gyis ye shes sems ma spyan drangs pa la sogs pa dang / dbang bskur ba dang / bdud rtsi lhag mas don yod grub pas spyi gtsug tu rgyas btab ste /	328b	de d zer gyis ye shes sems ma spyan drangs ba la sogs ba dang dbang skur ba dang bdud rtsi lhag mas don yod grub ba spyi gtsug tu rgya debs ste 
BO_T02_D3696:328b-17	'od zer 'phros 'dus 'gro ba'i don mdzad par mi skyo'i bar du bsgom par bya'o //	328b	d zer phro du gro ba don mdzad ba mi skyo ba du bsgom ba byed 
BO_T02_D3696:328b-18	skyo na sngags bzlas par bya ste /	328b	skyo na sngags bzlas ba byed ste 
BO_T02_D3696:328b-19	aom t'a re tutt'a re tu re sv'a h'a /	328b	aom ta re tutta re tu re sva ha 
BO_T02_D3696:328b-20	zhes bya ba 'bum phrag bcu bzlas nas stong phrag bcus sbyin sreg bya'o //	328b	zhes byed ba bum phrag chu bzlas nas stong phrag chu sbyin sreg byed 
BO_T02_D3696:328b-21	'gyur ba med par pha rol la //	328b	gyur ba med ba pha rol la 
BO_T02_D3696:328b-22	mi zad dga' bas bdud rtsi'i ros //	328b	mi zad dga ba bdud rtsi ros 
BO_T02_D3696:328b-23	srid pa'i sdug bsngal 'joms mdzad ma //	328b	srid ba sdug sngal joms mdzad ma 
BO_T02_D3696:328b-24	sgrol ma khyod la phyag 'tshal lo //	328b	sgrol ma khyod la phyag tshal lo 
BO_T02_D3696:329a-0	zhes bya @329a * //	329a	zhes byed 
BO_T02_D3696:329a-1	bas bzlas pa'i rjes la bstod nas /	329a	ba bzlas ba rjes la bstod nas 
BO_T02_D3696:329a-2	yi ge brgya pa brjod de bsod nams bsngos la /	329a	yi ge brgya ba rjod de bsod nams sngo la 
BO_T02_D3696:329a-3	aom badzra mu:zhes pas gshegs su gsol /	329a	aom badzra mu:zhes ba gshegs su gsol 
BO_T02_D3696:329a-4	aom aa k'a ro mu kham sarbadharm'a n'am a'a dya nutpanna tv'ata /	329a	aom aa ka ro mu kham sarbadharma n aa dya nutpanna tvata 
