segmentnr	original	folio	stemmed
BO_T02_D3523:166b-0	@166b # // rgya gar skad du /	166b	rgya gar skad du 
BO_T02_D3523:166b-1	aa sho ka k'anta m'a r'i tsyee s'a dha nam /	166b	aa sho ka kanta ma r tsyee sa dha nam 
BO_T02_D3523:166b-2	bod skad du /	166b	bod skad du 
BO_T02_D3523:166b-3	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs /	166b	mya ngan med ba shing gi d zer can gyi sgrub thabs 
BO_T02_D3523:166b-4	'phags ma 'od zer can la phyag 'tshal lo //	166b	phag ma d zer can la phyag tshal lo 
BO_T02_D3523:166b-5	de nas stong pa nyid bsgoms pa'i rjes la zla ba la mam yig ser po las byung ba'i mya ngan med pa'i shing de'i steng du mam /	166b	de nas stong ba nyid sgom ba rjes la zla ba la mam yig ser po las byung ba mya ngan med ba shing de steng du mam 
BO_T02_D3523:166b-6	de yongs su gyur pa las sku mdog ser mo zhal gcig phyag gnyis pa /	166b	de yongs su gyur ba las sku mdog ser mo zhal gcig phyag gnyis ba 
BO_T02_D3523:166b-7	mgon po rnam par snang mdzad kyi rin po che'i dbu rgyan can /	166b	mgon po rnam ba snang mdzad kyi rin po che dbu rgyan can 
BO_T02_D3523:166b-8	gser lta bu'i phyag pa'i rgyab tu sna tshogs padma dang / zla ba la 'gying bag dang bcas pa'i steng du bzhugs pa /	166b	gser lta bu phyag ba rgyab tu sna tshogs padma dang zla ba la gying bag dang cha ba steng du bzhugs ba 
BO_T02_D3523:166b-9	mya ngan med pa'i shing gi yal ga 'phyar ba phyag g-yon na bsnams pa /	166b	mya ngan med ba shing gi yal ga phyor ba phyag g-yon na snom ba 
BO_T02_D3523:166b-10	phyag g-yas pas mchog sbyin pa /	166b	phyag g-yas ba mchog sbyin ba 
BO_T02_D3523:166b-11	do shal la sogs pa sku la brgyan pa /	166b	do shal la sogs ba sku la rgyan ba 
BO_T02_D3523:166b-12	lang tsho gzhon zhing mdzes pa 'di bzhin bsam par bya'o //	166b	lang tsho gzhon zhing mdzes ba di bzhin bsam ba byed 
BO_T02_D3523:166b-13	snying ga'i mam yig gi sa bon las 'od zer 'phros pas mgo dang bcas pa'i phag gi tshogs kyis gdug pa can brlag ste /	166b	snying ga mam yig gi sa bon las d zer phro ba mgo dang cha ba phag gi tshogs kyis gdug ba can brlag ste 
BO_T02_D3523:167a-0	@167a * // sems can dpag tu med pa'i don sna tshogs byed pa'o //	167a	sems can dpog tu med ba don sna tshogs byed ba 
BO_T02_D3523:167a-1	aom m'a r'i tsyee m'am sv'a h'a /	167a	aom ma r tsyee m sva ha 
BO_T02_D3523:167a-2	zhes pa ni bzlas pa'i sngags so //	167a	zhes ba ni bzlas ba sngags so 
BO_T02_D3523:167a-3	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs rdzogs so//	167a	mya ngan med ba shing gi d zer can gyi sgrub thabs rdzogs 
