segmentnr	original	folio	stemmed
BO_T16_D4346:62a-46	yul dpon / grong khyer gyi bla /	62a	yul dpon grong khyer gyi bla 
BO_T16_D4346:62a-47	grong dpon / boo ra bya ba h'a ri ka:/	62a	grong dpon boo ra byed ba ha ri 
BO_T16_D4346:62a-48	n'a ya ka:/ ni yukta ka:/	62a	na ya ni yukta 
BO_T16_D4346:62a-49	bha ta ba l'a gra:/	62a	bha ta ba la 
BO_T16_D4346:62a-50	sa m'a ha rtri:/	62a	sa ma ha 
BO_T16_D4346:62a-51	bra sh'ast'a / santi dh'a t'a /	62a	bra shasta santi dha ta 
BO_T16_D4346:62a-52	bhand'a ri ka:/ r'a dza dv'a ri ka:/	62a	bhanda ri ra dza dva ri 
BO_T16_D4346:62a-53	ga na ka:/ dzyo ti sha:/	62a	ga na dzyo ti 
BO_T16_D4346:62a-54	bhi shaka\/ bee dya:/	62a	bhi bee 
BO_T16_D4346:62a-55	ta la barka:/ p'a ri dhva dzi ka:/	62a	ta la pa ri dhva dzi 
BO_T16_D4346:62a-56	tstshattra dha ra:/ tsi hna dha ra:/	62a	tstshattra dha tsi hna dha 
BO_T16_D4346:62a-57	grong gi bla /	62a	grong gi bla 
BO_T16_D4346:62a-58	sde dpon / snar bskos pa /	62a	sde dpon snar sko ba 
BO_T16_D4346:62a-59	khrom gyi ru /	62a	khrom gyi ru 
BO_T16_D4346:62a-60	sdud sna / mthong slebs kyi dpon /	62a	sdud sna mthong slebs kyi dpon 
BO_T16_D4346:62a-61	dkor 'drub pa /	62a	dkor drub ba 
BO_T16_D4346:62a-62	mdzod pa / pho brang 'khor du bka' 'dzin pa /	62a	mdzod ba pho brang khor du bka dzin ba 
BO_T16_D4346:62a-63	rtsis mkhan / skar mkhan /	62a	rtsis mkhan skar mkhan 
BO_T16_D4346:62a-64	sman pa / sman pa /	62a	sman ba sman ba 
BO_T16_D4346:62a-65	skru srung / rgyal mtshan thogs pa /	62a	skru srung rgyal mtshan thogs ba 
BO_T16_D4346:62a-66	gdugs thogs pa /	62a	gdugs thogs ba 
BO_T16_D4346:62a-67	rtags thogs pa /	62a	rtags thogs ba 
BO_T16_D4346:62b-0	@62b ts'a ma ri ka:/	62b	tsa ma ri 
BO_T16_D4346:62b-1	k'a ra b'a li ka:/	62b	ka ra ba li 
BO_T16_D4346:62b-2	kh'adgi ka:/ pr'a si ka:/	62b	khadgi pra si 
BO_T16_D4346:62b-3	p'arshva dhi ka:/ ts'a kri ka:/	62b	parshva dhi tsa kri 
BO_T16_D4346:62b-4	ph'a ri ka:/ tsee tra dandi ka:/	62b	pha ri tsee tra dandi 
BO_T16_D4346:62b-5	y'asht'i ka:/ dv'a ra b'a la:/	62b	yasht dva ra ba 
BO_T16_D4346:62b-6	doo b'a ri ka:/	62b	doo ba ri 
BO_T16_D4346:62b-7	she sha pa ti:/	62b	she sha ba 
BO_T16_D4346:62b-8	s'u tsa ka:/ danda b'a si ka:/	62b	su tsa danda ba si 
BO_T16_D4346:62b-9	se ba ka:/ bhatta:/	62b	se ba 
BO_T16_D4346:62b-10	rnga yab thogs pa /	62b	rnga yab thogs ba 
BO_T16_D4346:62b-11	ral gri kyog po thogs pa /	62b	ral gri kyog po thogs ba 
BO_T16_D4346:62b-12	ral gri pa /	62b	ral gri ba 
BO_T16_D4346:62b-13	mdung pa / dgra sta thogs pa /	62b	mdung ba dgra sta thogs ba 
BO_T16_D4346:62b-14	'khor lo thogs pa /	62b	khor lo thogs ba 
BO_T16_D4346:62b-15	phub thogs pa /	62b	bubs thogs ba 
BO_T16_D4346:62b-16	dbyig gu thogs pa /	62b	dbyig gu thogs ba 
BO_T16_D4346:62b-17	dbyug pa thogs pa /	62b	dbyug ba thogs ba 
BO_T16_D4346:62b-18	sgo srung / sgo ba /	62b	sgo srung sgo ba 
BO_T16_D4346:62b-19	gnyer ba / log pa'i ma 'dam po pha /	62b	gnyer ba log ba ma dam po pha 
BO_T16_D4346:62b-20	yul srung / zham 'bring pa /	62b	yul srung zham bring ba 
BO_T16_D4346:62b-21	shor ba'am bkrabs ai shvastr'a ts'arya:/	62b	chor ba bkrab ai shvastra 
BO_T16_D4346:62b-22	n'a si ra:/ nee ga ma:/	62b	na si nee ga 
BO_T16_D4346:62b-23	dza na pa da:/	62b	dza na ba 
BO_T16_D4346:62b-24	dee ba ku li ka:/	62b	dee ba ku li 
BO_T16_D4346:62b-25	m'a y'a k'a ra:/	62b	ma ya ka 
BO_T16_D4346:62b-26	aarya:/ mantra b'a d'i /	62b	mantra ba d 
BO_T16_D4346:62b-27	kri ya b'a d'i /	62b	kri ya ba d 
BO_T16_D4346:62b-28	kha n+ya b'a d'i /	62b	kha n+ya ba d 
BO_T16_D4346:62b-29	dh'a tu b'a d'i /	62b	dha tu ba d 
BO_T16_D4346:62b-30	lubdha ka:/ m'at+si ka:/	62b	lubdha mat+si 
BO_T16_D4346:62b-31	sh'a kunti ka:/ ao ra bhri ka /	62b	sha kunti ao ra bhri ka 
BO_T16_D4346:62b-32	batti ka:/ soo ka ri ka:/	62b	batti soo ka ri 
BO_T16_D4346:62b-33	go gh'a ta ka:/	62b	go gha ta 
BO_T16_D4346:62b-34	p'a gu ri ka:/	62b	pa gu ri 
BO_T16_D4346:62b-35	pa ; 'phong gi slong dpon /	62b	ba phong gi slong dpon 
BO_T16_D4346:62b-36	snga tshoms / grong mi /	62b	snga tshoms grong mi 
BO_T16_D4346:62b-37	yul gyi mi /	62b	yul gyi mi 
BO_T16_D4346:62b-38	lha khang srung ba /	62b	lha khang srung ba 
BO_T16_D4346:62b-39	sgyu ma mkhan /	62b	sgyu ma mkhan 
BO_T16_D4346:62b-40	jo bo 'am rje'o /	62b	jo bo mang rje 
BO_T16_D4346:62b-41	gsang sngags smra ba /	62b	gsang sngags smra ba 
BO_T16_D4346:62b-42	bcos ma byed pa /	62b	chos ma byed ba 
BO_T16_D4346:62b-43	gter lta shes pa /	62b	gter lta shes ba 
BO_T16_D4346:62b-44	nor sgyur mkhan /	62b	nor sgyur mkhan 
