segmentnr	original	folio	stemmed
BO_T16_D4357:347a-9	zas za ba'i dus su ni lan tshva khyer te 'ong //	347a	zas za ba dus su ni lan tshva khyer te ng 
BO_T16_D4357:347a-10	zos zin pa'i tshe ni skom nod //	347a	zos zin ba tshe ni skom nod 
BO_T16_D4357:347a-11	skyed mos tshal du 'gro ba'i tshe ni rta /	347a	skyed mos tshal du gro ba tshe ni rta 
BO_T16_D4357:347a-12	g-yul ngor 'gro ba'i tshe ni ral gri khyer te 'ong ste /	347a	g-yul ngor gro ba tshe ni ral gri khyer te ng ste 
BO_T16_D4357:347a-13	rgyal po'i dgongs pa'i tshig rnams shes par byed de /	347a	rgyal po dgongs ba tshig rnams shes ba byed de 
BO_T16_D4357:347a-14	de bzhin du theg pa chen po 'di la yang ;	347a	de bzhin du theg ba chen po di la yang 
BO_T16_D4357:347a-15	mi rtag pa rnam pa bzhi yod par theg pa chen po'i blon po rnams kyis shes par bya ste /	347a	mi rtag ba rnam ba bzhi yod ba theg ba chen po blon po rnams kyis shes ba byed ste 
BO_T16_D4357:347a-16	gang gi tshe de bzhin gshegs ba 'jig rten du byung nas yongs su mya ngan las 'das pa ston pa de'i tshe ni mi rtag pa'i 'du shes bsgom mo //	347a	gang gi tshe de bzhin gshegs ba jig rten du byung nas yongs su mya ngan las da ba ston ba de tshe ni mi rtag ba du shes bsgom mo 
BO_T16_D4357:347a-17	chos nub pa dang zhi bar 'gyur ro //	347a	chos nub ba dang zhi ba gyur ro 
BO_T16_D4357:347a-18	zhes ston pa de'i tshe ni sdug bsngal bsgom par bya'o //	347a	zhes ston ba de tshe ni sdug sngal bsgom ba byed 
BO_T16_D4357:347a-19	nam nga'i lus nad mtha' yas pas gzir to //	347a	nam nga lus nad mtha yas ba gzir to 
BO_T16_D4357:347a-20	dge 'dun 'jig par 'gyur ro zhes ston pa de'i tshe bdag med pa bsgom mo //	347a	dge dun jig ba gyur ro zhes ston ba de tshe bdag med ba bsgom mo 
BO_T16_D4357:347a-21	nam de bzhin gshegs pa'i thar pa mtshan ma med pa dang ci yang med pa'o zhes ston pa de'i tshe ni stong pa bsgom par bya'o //	347a	nam de bzhin gshegs ba thar ba mtshan ma med ba dang ci yang med ba zhes ston ba de tshe ni stong ba bsgom ba byed 
BO_T16_D4357:347a-22	gang gi phyir sdug bsngal ci yang med pa dang / mi rtag pa dang mi brtan pa dang ther zug ma yin pa dang / zhi ba ma yin pa med pas na de bzhin gshegs pa ni bde ba dang / rtag pa dang / brtan pa dang /	347a	gang gi phyir sdug sngal ci yang med ba dang mi rtag ba dang mi brtan ba dang ther zug ma yin ba dang zhi ba ma yin ba med ba na de bzhin gshegs ba ni bde ba dang rtag ba dang brtan ba dang 
BO_T16_D4357:347a-23	ther zug dang zhib ste /	347a	ther zug dang zhib ste 
BO_T16_D4357:347a-24	nam de bzhin gshegs pas sems can thams cad la de bzhin gshegs pa'i snying po yod do zhes bshad pa de'i tshe ni yang dag par rtag pa bsgom par bya'o //	347a	nam de bzhin gshegs ba sems can thams cad la de bzhin gshegs ba snying po yod do zhes chad ba de tshe ni yang dag ba rtag ba bsgom ba byed 
BO_T16_D4357:347a-25	de ltar bsgoms pa ni nga'i nyan thos yin /	347a	de ltar sgom ba ni nga nyan thos yin 
BO_T16_D4357:347a-26	dgongs pa'i tshig la mkhas pa yin no //	347a	dgongs ba tshig la mkhas ba yin no 
BO_T16_D4357:347b-0	mdo 'di ni skyes @347b pa'i rang bzhin de bzhin gshegs pa'i snying po ston pa ste /	347b	mdo di ni skye ba rang bzhin de bzhin gshegs ba snying po ston ba ste 
BO_T16_D4357:347b-1	skyes pa'i rang bzhin ni mi zhes bya'o //	347b	skye ba rang bzhin ni mi zhes byed 
BO_T16_D4357:347b-2	de bzhin gshegs pa'i rang bzhin ni skyes pa'o //	347b	de bzhin gshegs ba rang bzhin ni skye ba 
BO_T16_D4357:347b-3	rigs kyi bu gzhan yang pham pa byed byad pas ji ltar bya ba nyon cig / pha ma pa byed byed pas ni chos kyi de kho na nyid de bzhin gshegs pa'i snying po khong du chung par byas nas /	347b	rigs kyi bu gzhan yang pham ba byed byad ba ji ltar byed ba nyon cig pha ma ba byed byed ba ni chos kyi de kho na nyid de bzhin gshegs ba snying po khong du chung ba byed nas 
BO_T16_D4357:347b-4	dam pa'i chos 'byung par bya'o snyam du bsams na /	347b	dam ba chos byung ba byed snyam du bsams na 
BO_T16_D4357:347b-5	de la byin pa yang ches khyad par can du 'gyur ro //	347b	de la byin ba yang ches khyad ba can du gyur ro 
BO_T16_D4357:347b-6	dam pa'i chos 'byin pa'i 'bras bu ni de ltar che'o //	347b	dam ba chos byin ba bras bu ni de ltar che 
BO_T16_D4357:347b-7	drag shul can gyis zhus pa las /	347b	drag shul can gyis zhus ba las 
BO_T16_D4357:347b-8	khyim zhes bya ba ni dge ba'i rtsa ba 'joms pa dang / dge ba'i sdong po sgyel bar byed pas khyim zhes bya'o //	347b	khyim zhes byed ba ni dge ba rtsa ba joms ba dang dge ba sdong po sgyel ba byed ba khyim zhes byed 
BO_T16_D4357:347b-9	khyim na gnas pa zhes bya ba ni nyon mongs pa'i rtsa ba la rnam par rtog pa sngon goms pa'i dge ba'i rtsa ba nyams par byed pas khyim na gnas pa zhes bya'o //	347b	khyim na gnas ba zhes byed ba ni nyon mongs ba rtsa ba la rnam ba rtogs ba sngon goms ba dge ba rtsa ba nyams ba byed ba khyim na gnas ba zhes byed 
