segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P4:0	sde gsum spyi skor /   dam chos rdzogs pa chen po sde gsum las :	0	sde gsum spyi skor dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P4:1	lung bstan gces pa'i lde'u mig bzhugs :na mo gu ru :	0	lung ston gces ba ldeu mig bzhugs :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P4:2	bya lo sprel zla'i tshhes bcu la :	0	byed lo sprel zla tshhes chu la 
BO_TZ_DZOGCHEN-DESUM-P4:3	o rgyan chen po pad+ma yis :	0	o rgyan chen po pad+ma yis 
BO_TZ_DZOGCHEN-DESUM-P4:4	bsam yas dbu rtshe'i bar khang du :	0	bsam yas dbu rtshe ba khang du 
BO_TZ_DZOGCHEN-DESUM-P4:5	las can rje 'bangs thams cad la :	0	las can rje bang thams cad la 
BO_TZ_DZOGCHEN-DESUM-P4:6	'byung 'gyur lung bstan 'di 'dra bstshal :	0	byung gyur lung ston di dra bstshal 
BO_TZ_DZOGCHEN-DESUM-P4:7	sa ma ya rgya rgya :	0	sa ma ya rgya rgya 
BO_TZ_DZOGCHEN-DESUM-P4:8	rang byung pad+ma bdag nyid kyis :	0	rang byung pad+ma bdag nyid kyis 
BO_TZ_DZOGCHEN-DESUM-P4:9	dus gsum thams cad sa ler mthong :	0	dus gsum thams cad sa ler mthong 
BO_TZ_DZOGCHEN-DESUM-P4:10	nga nyid bla ma'i sgrub pa 'di :	1	nga nyid bla ma sgrub ba di 
BO_TZ_DZOGCHEN-DESUM-P4:11	da lta spel phangs gter du sbas :	1	da lta spel phang gter du sbed 
BO_TZ_DZOGCHEN-DESUM-P4:12	khams shod bzhi yi ya gyal ni :	1	khams shod bzhi yi ya gyal ni 
BO_TZ_DZOGCHEN-DESUM-P4:13	stod la gangs ris bskor ba'i dbus :	1	stod la gangs ris skor ba dbus 
BO_TZ_DZOGCHEN-DESUM-P4:14	smad na mtshhon cha gzings 'dra'i gnas :	1	smad na mtshhon cha gzings dra gnas 
BO_TZ_DZOGCHEN-DESUM-P4:15	bar du pad+ma kha bye'i yul :	1	ba du pad+ma kha bye yul 
BO_TZ_DZOGCHEN-DESUM-P4:16	stod kyi pad+ma shel phug tu :	1	stod kyi pad+ma shel bugs tu 
BO_TZ_DZOGCHEN-DESUM-P4:17	nges par gter du sbas par bya :	1	nges ba gter du sbed ba byed 
BO_TZ_DZOGCHEN-DESUM-P4:18	ma 'ongs bod khams 'di nyid du :	1	ma ngs bod khams di nyid du 
BO_TZ_DZOGCHEN-DESUM-P4:19	sum cu kha ral dus kyi tshhe :	1	sum cu kha ral dus kyi tshhe 
BO_TZ_DZOGCHEN-DESUM-P4:20	byi lor bsam yas me yis 'jig :	2	byi lor bsam yas me yis jig 
BO_TZ_DZOGCHEN-DESUM-P4:21	bzlog thabs med pa 'dres ma'i las :	2	bzlog thabs med ba dre ma las 
BO_TZ_DZOGCHEN-DESUM-P4:22	stag lor sa g.yo 'jigs pa 'byung :	2	stag lor sa g.yo jigs ba byung 
BO_TZ_DZOGCHEN-DESUM-P4:23	khyad par ru dam lung pa 'jig :	2	khyad ba ru dam lung ba jig 
BO_TZ_DZOGCHEN-DESUM-P4:24	phag lor sa g.yo brag chad 'byung :	2	phag lor sa g.yo brag chad byung 
BO_TZ_DZOGCHEN-DESUM-P4:25	klong thang sgrol ma nyams pa'i dus :	2	klong thang sgrol ma nyams ba dus 
BO_TZ_DZOGCHEN-DESUM-P4:26	bod la steng na rje med cing :	2	bod la steng na rje med cing 
BO_TZ_DZOGCHEN-DESUM-P4:27	'og na 'bangs med sil bur 'thor :	2	g na bang med sil bur thor 
BO_TZ_DZOGCHEN-DESUM-P4:28	che dgu'i rigs la khrims med cing :	2	che dgu rigs la khrims med cing 
BO_TZ_DZOGCHEN-DESUM-P4:29	rgyal khams 'bangs la khrel med la :	2	rgyal khams bang la khrel med la 
BO_TZ_DZOGCHEN-DESUM-P4:30	lo re bzhin du cha lugs 'gyur :	3	lo re bzhin du cha lugs gyur 
BO_TZ_DZOGCHEN-DESUM-P4:31	spyod pa lha min yul dang mtshhungs	3	spyod ba lha min yul dang mtshhungs 
BO_TZ_DZOGCHEN-DESUM-P4:32	de yi dus su lho zla'i phyogs :	3	de yi dus su lho zla phyogs 
BO_TZ_DZOGCHEN-DESUM-P4:33	rat+na'i ming can stag gam glang :	3	rat+na ming can stag gam glang 
BO_TZ_DZOGCHEN-DESUM-P4:34	mchog gi ming gyur skyes bu zhig :	3	mchog gi ming gyur skye bu jig 
