segmentnr	original	folio	stemmed
BO_T01_D1169:241a-0	@241a # // rgya gar skad du /	241a	rgya gar skad du 
BO_T01_D1169:241a-1	ta th'a ga ta n'a ma sang+g'i ti k'a lpi ka bha dra aa lam ka ra m'a la n'a ma /	241a	ta tha ga ta na ma sang+g ti ka lpi ka bha dra aa lam ka ra ma la na ma 
BO_T01_D1169:241a-2	bod skad du /	241a	bod skad du 
BO_T01_D1169:241a-3	de bzhin gshegs pa'i mtshan brjod bskal bzang rgyan gyi phreng ba zhes bya ba /	241a	de bzhin gshegs ba mtshan rjod bskal bzang rgyan gyi phreng ba zhes byed ba 
BO_T01_D1169:241a-4	sangs rgyas thams cad lags pa'i gtsug gis phyag 'tshal lo //	241a	sangs rgya thams cad lags ba gtsug gis phyag tshal lo 
BO_T01_D1169:241a-5	mdzes snang bskal par rnam par brgyan zhing du //	241a	mdzes snang bskal ba rnam ba rgyan zhing du 
BO_T01_D1169:241a-6	'khor los sgyur rgyal yul 'khor srung sras stong //	241a	khor los sgyur rgyal yul khor srung sras stong 
BO_T01_D1169:241a-7	sangs rgyas yon tan mtha' yas rin po che //	241a	sangs rgya yon tan mtha yas rin po che 
BO_T01_D1169:241a-8	sna tshogs bkod pa'i rgyal pos bskal bzang 'dir //	241a	sna tshogs bkod ba rgyal pos bskal bzang dir 
BO_T01_D1169:241a-9	rgyal 'gyur lung bstan sangs rgyas stong dag dang // rdzus skyes mched gnyis la yang phyag 'tshal nas //	241a	rgyal gyur lung ston sangs rgya stong dag dang rdzus skye mched gnyis la yang phyag tshal nas 
BO_T01_D1169:241a-10	rgyal kun yul rigs 'od dang yab yum sras //	241a	rgyal kun yul rigs d dang yab yum sras 
BO_T01_D1169:241b-0	rim @241b gro shes rab can mchog rdzu 'phrul can //	241b	rim gro shes rab can mchog rdzu phrul can 
BO_T01_D1169:241b-1	'dus tshad tshe tshed bstan pa gnas pa'i tshad //	241b	du tshad tshe tshed ston ba gnas ba tshad 
BO_T01_D1169:241b-2	sku gdung mchod rten tshul dang sems bskyed tshul //	241b	sku gdung mchod rten tshul dang sems skyed tshul 
BO_T01_D1169:241b-3	re re'ang bco lnga bco lngas rgyas gsungs mod //	241b	re re chos lnga chos lngas rgya gsungs mod 
BO_T01_D1169:241b-4	'dir ni gus pas mtshan tsam brjod par bya //	241b	dir ni gus ba mtshan tsam rjod ba byed 
BO_T01_D1169:241b-5	bde gshegs 'khor ba 'jig dang gser thub dang ; /'od srungs sh'akya'i skyes mchog byams pa dang // seng ge rab gsal thub pa me tog dang // me tog gnyis pa rnams la phyag 'tshal lo //	241b	bde gshegs khor ba jig dang gser thub dang srungs shakya skye mchog byams ba dang seng ge rab gsal thub ba me tog dang me tog gnyis ba rnams la phyag tshal lo 
BO_T01_D1169:241b-6	rgyu skar bzang dang ded dpon lag chen dang // stobs chen rgyu skar rgyal po rtsi sman dang // snyan pa dang ni tog dang 'od chen dang // grol ba'i phung po rnams la phyag 'tshal lo //	241b	rgyu skar bzang dang ded dpon lag chen dang stobs chen rgyu skar rgyal po rtsi sman dang snyan ba dang ni tog dang d chen dang grol ba phung po rnams la phyag tshal lo 
BO_T01_D1169:241b-7	rnam par snang mdzad nyi ma'i snying po dang // zla ba 'od 'phro 'od bzang mya ngan med //	241b	rnam ba snang mdzad nyi ma snying po dang zla ba d phro d bzang mya ngan med 
BO_T01_D1169:241b-8	skar rgyal dang ni rab gsal phreng thogs dang // yon tan 'od la'ang gus pas phyag 'tshal lo //	241b	skar rgyal dang ni rab gsal phreng thogs dang yon tan d la gus ba phyag tshal lo 
BO_T01_D1169:241b-9	don gzigs dang ni mar me mthu ldan dang // sman pa dang ni nges pa mdzod spu dang // brtan ldan lha yi dpal dang gdul dka' dang // yon tan rgyal mtshan rnams la'ang phyag 'tshal lo //	241b	don gzigs dang ni mar me mthu ldan dang sman ba dang ni nges ba mdzod spu dang brtan ldan lha yi dpal dang gdul dka dang yon tan rgyal mtshan rnams la phyag tshal lo 
BO_T01_D1169:241b-10	sgra gcan mchog ldan tshangs dbyangs tshig brtan dang // mi 'gying 'od mdzad lhun po chen po dang // rdo rje dang ni sdom can mi bsnyengs pa //	241b	sgra gcan mchog ldan tshangs dbyangs tshig brtan dang mi gying d mdzad lhun po chen po dang rdo rje dang ni sdom can mi snyeng ba 
BO_T01_D1169:241b-11	rin chen rnams la gus pas phyag 'tshal lo //	241b	rin chen rnams la gus ba phyag tshal lo 
BO_T01_D1169:241b-12	pad spyan stobs sde me tog 'od zer dang // ye shes dgyes dang gzi chen tshangs pa dang // 'od dpag med dang klu sbyin brtan par gshegs //	241b	pad spyan stobs sde me tog d zer dang ye shes dgyes dang gzi chen tshangs ba dang d dpog med dang klu sbyin brtan ba gshegs 
BO_T01_D1169:241b-13	don yod mthong ba rnams la phyag 'tshal lo //	241b	don yod mthong ba rnams la phyag tshal lo 
BO_T01_D1169:241b-14	brtson 'grus sbyin dang bzang skyong dga' bo dang // 'chi med seng ge rgyal mtshan rgyal ba chos //	241b	brtson grus sbyin dang bzang skyong dga bo dang chi med seng ge rgyal mtshan rgyal ba chos 
BO_T01_D1169:241b-15	mchog tu dga' ba'i rgyal po kha lo sgyur //	241b	mchog tu dga ba rgyal po kha lo sgyur 
BO_T01_D1169:241b-16	dgyes par gshegs pa rnams la phyag 'tshal lo //	241b	dgyes ba gshegs ba rnams la phyag tshal lo 
BO_T01_D1169:241b-17	chu lha dang ni yon tan yan lag dang // spos kyi glang po rnam gzigs 'brug sgra dang // legs sems yid bzang dri med zla ba dang // grags chen rnams la gus pas phyag 'tshal lo //	241b	chu lha dang ni yon tan yan lag dang spros kyi glang po rnam gzigs brug sgra dang legs sems yid bzang dri med zla ba dang grags chen rnams la gus ba phyag tshal lo 
BO_T01_D1169:241b-18	gtsug na nor bu drag shul seng ge'i stabs //	241b	gtsug na nor bu drag shul seng ge stabs 
BO_T01_D1169:241b-19	ljon pa rnam rgyal can dang shes rab brtsegs //	241b	ljon ba rnam rgyal can dang shes rab brtsegs 
BO_T01_D1169:241b-20	legs gnas dang ni blo gros yan lag skyes //	241b	legs gnas dang ni blo gros yan lag skye 
BO_T01_D1169:241b-21	blo mtha' yas pa rnams la phyag 'tshal lo //	241b	blo mtha yas ba rnams la phyag tshal lo 
BO_T01_D1169:242a-0	gzugs bzang dang ni mkhyen ldan 'od zer dang // brtul zhugs brtan dang bkra shis bden pa'i @242a * //	242a	gzugs bzang dang ni mkhyen ldan d zer dang brtul jug brtan dang bkra shis bden ba 
BO_T01_D1169:242a-1	tog / pad+ma sred med bu dang lag bzang dang // ye shes 'byung gnas rnams la phyag 'tshal lo //	242a	tog pad+ma sred med bu dang lag bzang dang ye shes byung gnas rnams la phyag tshal lo 
BO_T01_D1169:242a-2	yon tan 'od 'phro tshangs byin rin 'byung gnas //	242a	yon tan d phro tshangs byin rin byung gnas 
BO_T01_D1169:242a-3	lha yi me tog dang ni don legs sems //	242a	lha yi me tog dang ni don legs sems 
BO_T01_D1169:242a-4	chos kyi dbang phyug blo gros spobs pa brtsegs //	242a	chos kyi dbang phyug blo gros spobs ba brtsegs 
BO_T01_D1169:242a-5	rdo rje rgyal mtshan phan bzhed phyag 'tshal lo //	242a	rdo rje rgyal mtshan phan bzhed phyag tshal lo 
