segmentnr	original	folio	stemmed
BO_T02_D2999:60a-0	@60a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	60a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2999:60a-1	klu chen po rnams kyi sprin dral ba'i cho ga bsgrub par 'dod pas bdag nyid rdo rje rnam par 'joms pa dmar por bsgyur la snying po bsdus pa'i sngags bzlas te /	60a	klu chen po rnams kyi sprin dral ba cho ga sgrub ba dod ba bdag nyid rdo rje rnam ba joms ba dmar por sgyur la snying po sdud ba sngags bzlas te 
BO_T02_D2999:60a-2	yungs kar la klu chen po rnams kyi yid bzhin gyi nor bur dmigs te /	60a	yungs kar la klu chen po rnams kyi yid bzhin gyi nor bur dmigs te 
BO_T02_D2999:60a-3	nam mkha' la gtor bas klu rnams kyi snying gnas phu: zhes pa'i yi ge grangs med pa 'phros pas sprin gyi tshogs rnam par bshigs te /	60a	nam mkha la thor ba klu rnams kyi snying gnas phu: zhes ba yi ge grangs med ba phro ba sprin gyi tshogs rnam ba bshigs te 
BO_T02_D2999:60a-4	nam mkha' rang dangs su song bar dmigs so //	60a	nam mkha rang dangs su gro ba dmigs so 
BO_T02_D2999:60a-5	bdag nyid rdo rje chen po'i nga rgyal dang ldan pas sdigs mdzub bsgrengs te /	60a	bdag nyid rdo rje chen po nga rgyal dang ldan ba sdigs mdzub sgreng te 
BO_T02_D2999:60a-6	khro bo'i sdang mig bzlog la sngags zlos shing mdzub ris bya /	60a	khro bo sdang mig bzlog la sngags zlos shing mdzub ris byed 
BO_T02_D2999:60a-7	kha nas me'i 'od zer dpag tu med pa 'phros pas bar snang thams cad med dpung gis khengs par dmigs so //	60a	kha nas me d zer dpog tu med ba phro ba ba snang thams cad med dpung gis kheng ba dmigs so 
BO_T02_D2999:60a-8	gang bsrung ba'i phyogs su phur bul khro bo bcur dmigs la gdab bo //	60a	gang bsrung ba phyogs su phur bul khro bo jur dmigs la gdab bo 
BO_T02_D2999:60a-9	sems can bsrung ba'i las sprin dral ba'i 'byung ba gcod byed ces bya ba /	60a	sems can bsrung ba las sprin dral ba byung ba gcod byed ces byed ba 
BO_T02_D2999:60a-10	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	60a	dpal mar me mdzad bzang pos mdzad ba rdzogs 
