segmentnr	original	folio	stemmed
BO_T08_D4135:74b-0	@74b # // rgya gar skad du //	74b	rgya gar skad du 
BO_T08_D4135:74b-1	bi na ya ka pra shna t'i ka / bod skad du /	74b	bi na ya ka pra shna t ka bod skad du 
BO_T08_D4135:74b-2	'dul ba dri ba rgya tshor 'grel pa /	74b	dul ba dri ba rgya tshor grel ba 
BO_T08_D4135:74b-3	bde bar gshegs pa seng ge mu stegs can glang po che'i tshogs 'joms pa la phyag 'tshal lo //	74b	bde ba gshegs ba seng ge mu stegs can glang po che tshogs joms ba la phyag tshal lo 
BO_T08_D4135:74b-4	sh'akya seng ge ngan smra ba'i //	74b	shakya seng ge ngan smra ba 
BO_T08_D4135:74b-5	rkang gnyis 'joms la phyag 'tshal nas //	74b	rkang gnyis joms la phyag tshal nas 
BO_T08_D4135:74b-6	'dul ba'i dri ba bsdus pa yi //	74b	dul ba dri ba sdud ba yi 
BO_T08_D4135:74b-7	don tsam bdag gis bshad par bya //	74b	don tsam bdag gis chad ba byed 
BO_T08_D4135:74b-8	ston pa la gus pa skyes pa'i slob ma rnams ni des bstan pa'i don rnam par dpyad pa'i rab tu byed pa la yang gus pa skye bas rab tu byed par brtsams pa la rang gis ston pa rab tu byed pa'i don gsungs pa'i yon tan brjod pa	74b	ston ba la gus ba skye ba slob ma rnams ni des ston ba don rnam ba dpyod ba rab tu byed ba la yang gus ba skye ba rab tu byed ba brtsams ba la rang gis ston ba rab tu byed ba don gsungs ba yon tan rjod ba 
BO_T08_D4135:74b-9	sngon du 'gro ba'i phyag 'tshal ba brtsam par rgyal ba nyi ma zhes bya ba la sogs pa smos so //	74b	sngon du gro ba phyag tshal ba brtsam ba rgyal ba nyi ma zhes byed ba la sogs ba smos so 
BO_T08_D4135:75a-0	@75a * // rgyal ba nyid mi shes pa'i mun pa sel ba'i phyir dang / ye shes kyi snang ba mdzad pa'i phyir nyi ma yin pas rgyal ba nyi ma ste /	75a	rgyal ba nyid mi shes ba mun ba sel ba phyir dang ye shes kyi snang ba mdzad ba phyir nyi ma yin ba rgyal ba nyi ma ste 
BO_T08_D4135:75a-1	sangs rgyas bcom ldan 'das so //	75a	sangs rgya joms ldan da so 
BO_T08_D4135:75a-2	de nyid kyi phyir the tshom gyi mun 'joms zhes bya ba smos te /	75a	de nyid kyi phyir the tshom gyi mun joms zhes byed ba smos te 
BO_T08_D4135:75a-3	the tshom nyid mun pa ste mun nag go //	75a	the tshom nyid mun ba ste mun nag go 
BO_T08_D4135:75a-4	de 'joms pa ni sel bar mdzad pa ste /	75a	de joms ba ni sel ba mdzad ba ste 
BO_T08_D4135:75a-5	dngos po dang 'brel pa'i mi shes pa drungs phyin par mdzad pa zhes bya ba'i tha tshig go //	75a	dngos po dang brel ba mi shes ba drungs phyin ba mdzad ba zhes byed ba tha tshig go 
BO_T08_D4135:75a-6	de la phyag 'tshal nas zhes bya ba ni byas nas so //	75a	de la phyag tshal nas zhes byed ba ni byed nas so 
BO_T08_D4135:75a-7	rgyal ba nyi ma yon tan gyi khyad par de lta bu dang ldan pa de la phyag 'tshal nas ci zhig bya zhe na /	75a	rgyal ba nyi ma yon tan gyi khyad ba de lta bu dang ldan ba de la phyag tshal nas ci jig byed zhe na 
BO_T08_D4135:75a-8	dri ba kun las btus pa bshad ces bya ba smos te /	75a	dri ba kun las thu ba chad ces byed ba smos te 
BO_T08_D4135:75a-9	dri ba ste brgal zhing brtag pa rnams bsdus pa bshad do //	75a	dri ba ste rgol zhing rtog ba rnams sdud ba chad do 
BO_T08_D4135:75a-10	ci rang gi blos byas pa'i dri ba bslang zhing bslangs nas bshad dam zhe na /	75a	ci rang gi blos byed ba dri ba bslang zhing bslangs nas chad dam zhe na 
BO_T08_D4135:75a-11	'dul ba las btus te zhes bya ba smos te /	75a	dul ba las thu te zhes byed ba smos te 
BO_T08_D4135:75a-12	'dul ba ni 'dul ba'i sde snod las btus te /	75a	dul ba ni dul ba sde snod las thu te 
BO_T08_D4135:75a-13	'dis slob ma rnams 'dul zhing rjes su ston pa'i phyir ro //	75a	dis slob ma rnams dul zhing rjes su ston ba phyir ro 
BO_T08_D4135:75a-14	bya ba dang bya ba ma yin pa nye bar ston pa gzhung gi tshad 'bum pa'i khyad par ro zhes bya ba'i tha tshig ste de las so //	75a	byed ba dang byed ba ma yin ba nye ba ston ba gzhung gi tshad bum ba khyad ba ro zhes byed ba tha tshig ste de las so 
BO_T08_D4135:75a-15	chos mngon pa'i dri ba'i tshig le'ur byas pa dag kyang yod pas de'i phyir 'dul ba zhes bya ba smos so //	75a	chos mngon ba dri ba tshig leur byed ba dag kyang yod ba de phyir dul ba zhes byed ba smos so 
BO_T08_D4135:75a-16	btus te zhes bya ba ni pha ki tshu ki sil bur 'dug pa las btus pa ste ;	75a	thu te zhes byed ba ni pha ki tshu ki sil bur dug ba las thu ba ste 
BO_T08_D4135:75a-17	'dis ni rang gi tshig le'ur byas pa byed pa gzhan la rag las par rab tu ston to //	75a	dis ni rang gi tshig leur byed ba byed ba gzhan la rag las ba rab tu ston to 
BO_T08_D4135:75a-18	ji ltar btus te bshad ce na /	75a	ji ltar thu te chad ce na 
BO_T08_D4135:75a-19	legs zhes bya ba smos so //	75a	legs zhes byed ba smos so 
BO_T08_D4135:75a-20	legs pa ni phyin ci ma log pa ste /	75a	legs ba ni phyin ci ma log ba ste 
BO_T08_D4135:75a-21	bdag gis 'di dag ji ltar 'phags pa nye ba 'khor gyis zhus pa byas pa rnams bcom ldan 'das kyis lan btab pa /	75a	bdag gis di dag ji ltar phag ba nye ba khor gyis zhus ba byed ba rnams joms ldan da kyis lan debs ba 
BO_T08_D4135:75a-22	de bzhin du bsdus kyi /	75a	de bzhin du sdud kyi 
BO_T08_D4135:75a-23	rang gi blos dpags te ma yin no snyam du bsams pa yin no //	75a	rang gi blos dpog te ma yin no snyam du bsams ba yin no 
BO_T08_D4135:75a-24	mkhas pa rnams ni don med pa'i rab tu byed pa mi byed pas ci'i phyir bshad ce na /	75a	mkhas ba rnams ni don med ba rab tu byed ba mi byed ba ci phyir chad ce na 
BO_T08_D4135:75a-25	gang zhig gis zhes bya ba la sogs pa smos te /	75a	gang jig gis zhes byed ba la sogs ba smos te 
BO_T08_D4135:75a-26	gang zhig ces bya ba ni 'dul ba la sdang ba ste /	75a	gang jig ces byed ba ni dul ba la sdang ba ste 
BO_T08_D4135:75a-27	ming ma smos pa'i 'dul ba las ni 'di bya'o //	75a	ming ma smos ba dul ba las ni di byed 
BO_T08_D4135:75a-28	'di mi bya'o zhes bya ba ni 'di tsam zhig yongs su shes par 'gyur gyi /	75a	di mi byed zhes byed ba ni di tsam jig yongs su shes ba gyur gyi 
BO_T08_D4135:75b-0	'di las phung po dang / khams dang / skye mched dang / rten cing 'brel bar 'byung ba la sogs pa'i tshig gi don dang 'brel ba'i rnam @75b par dpyod pa yang mi byed la /	75b	di las phung po dang khams dang skye mched dang rten cing brel ba byung ba la sogs ba tshig gi don dang brel ba rnam ba dpyod ba yang mi byed la 
BO_T08_D4135:75b-1	'dis de dag yongs su shes par yang mi 'gyur bas rig byed bzhin du blun por byed pa'i ngo bo'i bstan bcos skam thag chad pa 'di rtogs pa ni don med do zhes bya ba de lta bu la sogs pas brnyas pa ste /	75b	dis de dag yongs su shes ba yang mi gyur ba rig byed bzhin du blun por byed ba ngo bo ston chos skam thag chad ba di rtogs ba ni don med do zhes byed ba de lta bu la sogs ba brnyas ba ste 
BO_T08_D4135:75b-2	tshig gi don ni 'dul ba'i lnga tshan gyi yon tan ma thos pas bla ma'i rigs ma bsten pa /	75b	tshig gi don ni dul ba lnga tshan gyi yon tan ma thos ba bla ma rigs ma sten ba 
BO_T08_D4135:75b-3	ngan song gsum gyi g-yang sar ltung ba la gcig tu gzhol ba /	75b	ngan gro gsum gyi g-yang sar ltung ba la gcig tu gzhol ba 
BO_T08_D4135:75b-4	bde 'gro gnyis las phyir phyogs pa /	75b	bde gro gnyis las phyir phyogs ba 
BO_T08_D4135:75b-5	zhi ba'i rgyun gyi gnas skabs thag bsrings pa dang ji ltar bris pa'i bstan bcos gcig tsam rtogs pas bstan bcos thams cad khong du chud pas 'dres par dam bca' ba /	75b	zhi ba rgyun gyi gnas skabs thag bsrings ba dang ji ltar bri ba ston chos gcig tsam rtogs ba ston chos thams cad khong du chud ba dre ba dam chos ba 
BO_T08_D4135:75b-6	bdag nyid bstod pa'i nyes pa ma mthong ba /	75b	bdag nyid bstod ba nyes ba ma mthong ba 
BO_T08_D4135:75b-7	'dul ba la sogs pa'i bstan bcos rtogs pas blo gsal ba /	75b	dul ba la sogs ba ston chos rtogs ba blo gsal ba 
BO_T08_D4135:75b-8	rno ba dri ma med pa /	75b	rno ba dri ma med ba 
BO_T08_D4135:75b-9	rnam par dag par 'gyur ba spong bar byed pa'i ched du 'di brtsams so zhes bya ba yin no //	75b	rnam ba dag ba gyur ba spong ba byed ba ched du di brtsams so zhes byed ba yin no 
BO_T08_D4135:75b-10	de la brnyas pa ni ma gus pa'am smod pa'o //	75b	de la brnyas ba ni ma gus ba smod ba 
BO_T08_D4135:75b-11	de la rig pa zhes bya ba ni 'dul ba shes pa ste 'dul ba 'dzin pa zhes bya ba'i tha tshig go //	75b	de la rig ba zhes byed ba ni dul ba shes ba ste dul ba dzin ba zhes byed ba tha tshig go 
BO_T08_D4135:75b-12	rnam smod ni rnam par smod pa'o //	75b	rnam smod ni rnam ba smod ba 
BO_T08_D4135:75b-13	snyems pa ni dregs pa'am nga rgyal lo //	75b	snyems ba ni dregs ba nga rgyal lo 
BO_T08_D4135:75b-14	'chang ba ni bsrel ba'o //	75b	chang ba ni bsrel ba 
BO_T08_D4135:75b-15	de'i ched du zhes bya ba ni 'dul ba 'dzin pa la rnam par smod pa'i ched du'o //	75b	de ched du zhes byed ba ni dul ba dzin ba la rnam ba smod ba ched du 
BO_T08_D4135:75b-16	'di zhes bya ba ni 'dul ba'i dri ba bsdus pa sems la gzhag pa'o //	75b	di zhes byed ba ni dul ba dri ba sdud ba sems la jog ba 
BO_T08_D4135:75b-17	brjod do zhes bya ba ni bsnyad pa ste /	75b	rjod do zhes byed ba ni snyad ba ste 
BO_T08_D4135:75b-18	phyi rol du ston to zhes bya ba'i tha tshig go //	75b	phyi rol du ston to zhes byed ba tha tshig go 
BO_T08_D4135:75b-19	kha cig zhe sdang gis 'dul ba shes pa kho na la rnam par smod par byed kyi /	75b	kha cig zhe sdang gis dul ba shes ba kho na la rnam ba smod ba byed kyi 
BO_T08_D4135:75b-20	'dul ba la ni ma yin pas 'dul ba las zhes bya ba smos so //	75b	dul ba la ni ma yin ba dul ba las zhes byed ba smos so 
BO_T08_D4135:75b-21	la la ni 'di gnyis la smod par byed kyi nga rgyal gyis khong gang ba'i sems kyis bdag nyid khongs pa ma yin pas de'i phyir yang zhes bya ba'i sgras de la yod pa'i snyems pa bsdu'o //	75b	la la ni di gnyis la smod ba byed kyi nga rgyal gyis khong gang ba sems kyis bdag nyid khongs ba ma yin ba de phyir yang zhes byed ba sgras de la yod ba snyems ba sdud 
BO_T08_D4135:75b-22	dri ba kun las btus pa bshad do zhes dam bcas pa gang gi don du 'di brtsams pa de brjod dgos pas /	75b	dri ba kun las thu ba chad do zhes dam cha ba gang gi don du di brtsams ba de rjod dgos ba 
BO_T08_D4135:75b-23	sems can mi'i 'gro ba yin zhes bya ba la sogs pa smos te /	75b	sems can mi gro ba yin zhes byed ba la sogs ba smos te 
BO_T08_D4135:75b-24	sems can gyi sems pa phun sum tshogs pa'i phyir sems dang sems las byung ba'i rgyud ma nyams pa ste /	75b	sems can gyi sems ba phun sum tshogs ba phyir sems dang sems las byung ba brgyud ma nyams ba ste 
