segmentnr	original	folio	stemmed
BO_T02_D3134:295b-0	@295b * // de bzhin gshegs pa bdun gyi sngon gyi smon lam gyi khyad par rgyas pa zhes bya ba'i mdo sde bklag cing de bzhin gshegs pa bdun mchod de /	295b	de bzhin gshegs ba bdun gyi sngon gyi smon lam gyi khyad ba rgya ba zhes byed ba mdo sde klog cing de bzhin gshegs ba bdun mchod de 
BO_T02_D3134:295b-1	smon lam gdab pa'i dchog mdo sde las btus te rim par bklag pa /	295b	smon lam gdab ba dchog mdo sde las thu te rim ba klog ba 
BO_T02_D3134:296a-0	dkon mchog gsum gyi bden pa dang / sangs rgyas dang byang chub @296a * //	296a	dkon(d) mchog gsum gyi bden ba dang sangs rgya dang byang chub 
BO_T02_D3134:296a-1	sems dpa' thams cad kyi byin gyi rlabs dang / tshogs gnyis yongs su rdzogs pa'i mnga' thang chen po dang / chos kyi dbyings rnam par dag pa'i stobs dang / bcom ldan 'das sman gyi bla bee d'urya'i 'od kyi rgyal po la sogs pa de bzhin gshegs pa bdun dang /	296a	sems dpa thams cad kyi byin gyi rlabs dang tshogs gnyis yongs su rdzogs ba mnga thang chen po dang chos kyi dbyings rnam ba dag ba stobs dang joms ldan da sman gyi bla bee durya d kyi rgyal po la sogs ba de bzhin gshegs ba bdun dang 
BO_T02_D3134:296a-2	ston pa bde bar gshegs pa dpal sh'akya thub pa 'khor dang bcas pa gdan 'dzom pa'i pho brang gi dkyil 'khor dang / mchod pa'i tshogs sbyar ba 'di rnams ji ltar de bzhin gshegs pa de dag gi sngon gyi smon lam khyad par can gyis bsgrubs pa'i sangs rgyas kyi zhing rnam par dag pa dang /	296a	ston ba bde ba gshegs ba dpal shakya thub ba khor dang cha ba gdan dzom ba pho brang gi dkyil khor dang mchod ba tshogs sbyor ba di rnams ji ltar de bzhin gshegs ba de dag gi sngon gyi smon lam khyad ba can gyis sgrub ba sangs rgya kyi zhing rnam ba dag ba dang 
BO_T02_D3134:296a-3	bcom ldan 'das 'od dpag med kyi zhing gi bkod pa'i yon tan lta bu dang ldan par gyur te /	296a	joms ldan da d dpog med kyi zhing gi bkod ba yon tan lta bu dang ldan ba gyur te 
BO_T02_D3134:296a-4	sa gzhi rin po che sna tshogs kyi rang bzhin lag mthil ltar mnyam pa /	296a	sa gzhi rin po che sna tshogs kyi rang bzhin lag mthil ltar mnyam ba 
BO_T02_D3134:296a-5	mchod pa phul du phyin pa sna tshogs dang phung po gsum pa'i mdo dang / bzang po spyod pa'i smon lam las 'byung brgya mtsho thams cad kyis rgyas par gang zhing rgyan klubs pa dang ldan par gyur cig /'phags pa gdan 'dzom pas kyang /	296a	mchod ba bul du phyin ba sna tshogs dang phung po gsum ba mdo dang bzang po spyod ba smon lam las byung brgya mtsho thams cad kyis rgya ba gang zhing rgyan klub ba dang ldan ba gyur cig ba gdan dzom ba kyang 
BO_T02_D3134:296a-6	de bzhin du byin gyis brlabs shing bzhes te longs spyod par gyur cig / de skad lan gsum bzlas /	296a	de bzhin du byin gyis brlabs shing bzhes te longs spyod ba gyur cig de skad lan gsum bzlas 
BO_T02_D3134:296a-7	yang de'i rjes la dkon mchog gsum gyi bden pa dang / sangs rgyas dang byang chub sems dpa' thams cad kyi byin gyi rlabs dang / tshogs gnyis yongs su rdzogs pa'i mnga' thang chen po dang / chos kyi dbyings rnam par dag pa'i stobs kyis de bzhin du gyur cig ces lan gsum bzlas /	296a	yang de rjes la dkon(d) mchog gsum gyi bden ba dang sangs rgya dang byang chub sems dpa thams cad kyi byin gyi rlabs dang tshogs gnyis yongs su rdzogs ba mnga thang chen po dang chos kyi dbyings rnam ba dag ba stobs kyis de bzhin du gyur cig ces lan gsum bzlas 
