segmentnr	original	folio	stemmed
BO_T02_D3410:74a-0	@74a * // rgya gar skad du /	74a	rgya gar skad du 
BO_T02_D3410:74a-1	kharsa p'a ni s'a dha nam /	74a	kharsa pa ni sa dha nam 
BO_T02_D3410:74a-2	bod skad du /	74a	bod skad du 
BO_T02_D3410:74a-3	kharsa p'a ni'i sgrub thabs /	74a	kharsa pa ni sgrub thabs 
BO_T02_D3410:74a-4	kharsa p'a ni la phyag 'tshal lo //	74a	kharsa pa ni la phyag tshal lo 
BO_T02_D3410:74a-5	mngon 'dod 'bras ster 'od gsal dpal gyi dpag bsam shing //	74a	mngon dod bras ster d gsal dpal gyi dpog bsam shing 
BO_T02_D3410:74a-6	bde gshegs tshul gyi lam chen 'jug nas ded dpon mdzad //	74a	bde gshegs tshul gyi lam chen jug nas ded dpon mdzad 
BO_T02_D3410:74a-7	srid zhi'i ngos mnyam dngos po kun gyi ngo bo nyid //	74a	srid zhi ngos mnyam dngos po kun gyi ngo bo nyid 
BO_T02_D3410:74a-8	de 'dir chu skyes phyag gis 'gro rnams sdig pa zhi mdzad do //	74a	de dir chu skye phyag gis gro rnams sdig ba zhi mdzad do 
BO_T02_D3410:74a-9	snga bar kha sogs dag byas nas //	74a	snga ba kha sogs dag byed nas 
BO_T02_D3410:74a-10	'jam zhing yangs pa'i stan la 'dug / bdag nyid dben par cho ga 'dis //	74a	jam zhing yangs ba stan la dug bdag nyid dben ba cho ga dis 
BO_T02_D3410:74a-11	snying gar zla ba'i sa bon 'od //	74a	snying gar zla ba sa bon d 
BO_T02_D3410:74a-12	rang gi snying gar bsgom par bya //	74a	rang gi snying gar bsgom ba byed 
BO_T02_D3410:74a-13	zla ba gang pa'i 'od zer 'phro //	74a	zla ba gang ba d zer phro 
BO_T02_D3410:74a-14	de yi 'od zer rtse mos bskul //	74a	de yi d zer rtse mos skul 
BO_T02_D3410:74a-15	yang dag gdan drangs mkha' la 'phags //	74a	yang dag gdan drangs mkha la phag 
BO_T02_D3410:74a-16	dpal mgon kharsa p'a ni dang // bla ma sangs rgyas de sras tshogs //	74a	dpal mgon kharsa pa ni dang bla ma sangs rgya de sras tshogs 
BO_T02_D3410:74a-17	mchod sprin sa bon las byung ba'i //	74a	mchod sprin sa bon las byung ba 
BO_T02_D3410:74a-18	sna tshogs rnams kyis mchod par bya //	74a	sna tshogs rnams kyis mchod ba byed 
BO_T02_D3410:74a-19	de nas mngon par phyag 'tshal zhing ;	74a	de nas mngon ba phyag tshal zhing 
BO_T02_D3410:74a-20	/ sdig pa bshags pa la sogs bya //	74a	sdig ba chags ba la sogs byed 
BO_T02_D3410:74a-21	gang zhig shin tu thog ma med pa nas /	74a	gang jig shin tu thogs ma med ba nas 
BO_T02_D3410:74a-22	'khor bar 'khor ba'i tshe bdag gis mi dge ba bgyis pa dang / bgyid du stsal ba dang / bgyis pa la rjes su yi rang ba de thams cad bcom ldan 'das kyi mdun du bdag gis bshags par bgyi'o//	74a	khor ba khor ba tshe bdag gis mi dge ba bgyid ba dang bgyid du stsal ba dang bgyid ba la rjes su yi rang ba de thams cad joms ldan da kyi mdun du bdag gis chags ba 
BO_T02_D3410:74a-23	rdzogs sangs rgyas dang sras dang 'phags //	74a	rdzogs sangs rgya dang sras dang phag 
BO_T02_D3410:74a-24	gzhan yang gang zhig dge mdzad pa //	74a	gzhan yang gang jig dge mdzad ba 
BO_T02_D3410:74a-25	de la nges par rjes yi rang //	74a	de la nges ba rjes yi rang 
