segmentnr	original	folio	stemmed
BO_T02_D1491:202b-0	@202b # // rgya gar skad du /	202b	rgya gar skad du 
BO_T02_D1491:202b-1	shr'i tsakra samba ra s'a dha nam /	202b	shr tsakra samba ra sa dha nam 
BO_T02_D1491:202b-2	bod skad du /	202b	bod skad du 
BO_T02_D1491:202b-3	dpal 'khor lo sdom pa'i sgrub thabs /	202b	dpal khor lo sdom ba sgrub thabs 
BO_T02_D1491:202b-4	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	202b	joms ldan da jam ba rdo rje la phyag tshal lo 
BO_T02_D1491:202b-5	nang par tho rangs kyi dus su stan bde ba la 'dug ste rang yi dam gyi lha bsgom par bya'o //	202b	nang ba tho rangs kyi dus su stan bde ba la dug ste rang yi dam gyi lha bsgom ba byed 
BO_T02_D1491:202b-6	bdag nyid he ru ka'i nga rgyal dang ldan pas tshad med pa bzhi rim gyis bsgoms la /	202b	bdag nyid he ru ka nga rgyal dang ldan ba tshad med ba bzhi rim gyis sgom la 
BO_T02_D1491:202b-7	phung po lnga'i brgyal bskyed par bya ste /	202b	phung po lnga brgyal skyed ba byed ste 
BO_T02_D1491:202b-8	gzugs kyi phung po ni rnam par snang mdzad dang / tshor ba'i phung po ni rin chen 'byung ldan dang / 'du shes kyi phung po ni snang ba mtha' yas dang / 'du byed kyi phung po ni don yod grub pa dang / rnam par shes pa'i phung po ni rdo rje sems dpa' ste /	202b	gzugs kyi phung po ni rnam ba snang mdzad dang tshor ba phung po ni rin chen byung ldan dang du shes kyi phung po ni snang ba mtha yas dang du byed kyi phung po ni don yod grub ba dang rnam ba shes ba phung po ni rdo rje sems dpa ste 
BO_T02_D1491:202b-9	de thams cad kyi bdag gnyid du gyur pa ni dpal he ru ka'o ;	202b	de thams cad kyi bdag rnyid du gyur ba ni dpal he ru ka 
BO_T02_D1491:202b-10	/ de nas rang gi snying gar nyi ma'i dkyil 'khor gyi ste du yi ge h'um nag po bsams la /	202b	de nas rang gi snying gar nyi ma dkyil khor gyi ste du yi ge hum nag po bsams la 
BO_T02_D1491:202b-11	de las 'od zer 'phros te slar 'dus pa las /	202b	de las d zer phro te slar du ba las 
BO_T02_D1491:202b-12	bdag nyid khro bo khams gsum rnam par rgyal ba sku mdog thing gzhal gsum pa phyag drug pa /	202b	bdag nyid khro bo khams gsum rnam ba rgyal ba sku mdog thing jal gsum ba phyag drug ba 
BO_T02_D1491:202b-13	zhal g-yas ljang gu /	202b	zhal g-yas ljang gu 
BO_T02_D1491:202b-14	g-yon ser po /	202b	g-yon ser po 
BO_T02_D1491:202b-15	phyag dang po gnyis kyis h'um mdzad kyi phyag rgyas rdo rje dang dril bu 'dzin cing /	202b	phyag dang po gnyis kyis hum mdzad kyi phyag rgya rdo rje dang dril bu dzin cing 
BO_T02_D1491:202b-16	rang snang gi rig ma la 'khyud pa /	202b	rang snang gi rig ma la khyud ba 
BO_T02_D1491:202b-17	g-yon kha tv'am ga dang thod pa bsnams pa /	202b	g-yon kha tv ga dang thod ba snom ba 
BO_T02_D1491:202b-18	g-yas lcags kyu dang zhags pa bsnams pa /	202b	g-yas lcags kyu dang zhags ba snom ba 
BO_T02_D1491:202b-19	phyag rgya lnga dang ldan par bsgom mo //	202b	phyag rgya lnga dang ldan ba bsgom mo 
BO_T02_D1491:202b-20	de nas su mtha'i sngags brjod par bya ste /	202b	de nas su mtha sngags rjod ba byed ste 
BO_T02_D1491:203a-0	aom su mbha ni su mbha @203a * //	203a	aom su mbha ni su mbha 
BO_T02_D1491:203a-1	h'um h'um phat /	203a	hum hum phat 
BO_T02_D1491:203a-2	aom gri hni grahna h'um h'um phat /	203a	aom gri hni grahna hum hum phat 
BO_T02_D1491:203a-3	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	203a	aom grihna ba ya grihna ba ya hum hum phat 
BO_T02_D1491:203a-4	aom a'a na ya ho bha ga b'a na bi dy'a d'a dza ya h'um h'um phat /	203a	aom aa na ya ho bha ga ba na bi dya da dza ya hum hum phat 
BO_T02_D1491:203a-5	aom gha gha gh'a ta ya gh'a ta ya sarba dusht'a na phat /	203a	aom gha gha gha ta ya gha ta ya sarba dushta na phat 
BO_T02_D1491:203a-6	k'i la ya k'i la ya sarba p'a pam phat /	203a	k la ya k la ya sarba pa pam phat 
BO_T02_D1491:203a-7	h'um h'um h'um badzra k'i la ya badzra dha ro a'a dzny'a pa ya ti /	203a	hum hum hum badzra k la ya badzra dha ro aa dznya ba ya ti 
BO_T02_D1491:203a-8	sarbba bighn'am k'a ya b'a ka rtsitta badzra k'i la ya h'um phat /	203a	sarbba bighn ka ya ba ka rtsitta badzra k la ya hum phat 
BO_T02_D1491:203a-9	aom badzra mu dha ra badzra k'i la ya aa ko ta ya aa ko ta yi h'um phat /	203a	aom badzra mu dha ra badzra k la ya aa ko ta ya aa ko ta yi hum phat 
BO_T02_D1491:203a-10	ces bya ba'i sngags kyis bgegs rnams bskrad la /	203a	ces byed ba sngags kyis bgegs rnams skrod la 
BO_T02_D1491:203a-11	rdo rje ra ba la sogs pa bsam par bya'o //	203a	rdo rje ra ba la sogs ba bsam ba byed 
BO_T02_D1491:203a-12	de nas bsod nams kyi tshogs bsags pa sngon du 'gro bas stong ba nyid du bsgom par bar bya'o //	203a	de nas bsod nams kyi tshogs bsags ba sngon du gro ba stong ba nyid du bsgom ba ba byed 
BO_T02_D1491:203a-13	de nas stong ba nyid kyi ngang las thig le dkar po yungs kar gyi tshad tsam bsam mo //	203a	de nas stong ba nyid kyi ngang las thig le dkar po yungs kar gyi tshad tsam bsam mo 
