segmentnr	original	folio	stemmed
BO_T02_D2997:58b-0	@58b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	58b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2997:58b-1	klu'i rgyal po rnams kyis char 'bebs pa'i las byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas dkyil 'khor snga ma bzhin bzhengs la /	58b	klu rgyal po rnams kyis char bebs ba las byed ba dod ba sgrub ba po dam tshig dang ldan ba dkyil khor snga ma bzhin bzhengs la 
BO_T02_D2997:58b-2	klu gnas pa'i sar sbra phub la klu gzugs dang gtor ma rnams bshams la /	58b	klu gnas ba sar sbra bubs la klu gzugs dang thor ma rnams bshams la 
BO_T02_D2997:58b-3	gtso bo 'khor dang bcas pa rnams mchod la /	58b	gtso bo khor dang cha ba rnams mchod la 
BO_T02_D2997:58b-4	sgrub pa po bzhi phyogs bzhi nas rgyud stong phrag re klag / gcig gis klu rnams kyi snying po bzla zhing mchod /	58b	sgrub ba po bzhi phyogs bzhi nas brgyud stong phrag re klag gcig gis klu rnams kyi snying po bzla zhing mchod 
BO_T02_D2997:58b-5	gcig gis gtor ma dang chu gtor gyi las bya'o //	58b	gcig gis thor ma dang chu thor gyi las byed 
BO_T02_D2997:58b-6	de ltar bya zhing 'dod pa'i don la gsol ba gdab /	58b	de ltar byed zhing dod ba don la gsol ba gdab 
BO_T02_D2997:58b-7	gal te nye bar ma phebs na rdo rje rnam 'joms kyi nga rgyal du byas la snying po bsdus pa la stong phrag gsum bzlas te /	58b	gal te nye ba ma phebs na rdo rje rnam joms kyi nga rgyal du byed la snying po sdud ba la stong phrag gsum bzlas te 
BO_T02_D2997:58b-8	klu shing sna tshogs pa'i me spar te /	58b	klu shing sna tshogs ba me spor te 
BO_T02_D2997:58b-9	dkar chos kyi sbyin sreg bya'o//	58b	dkar chos kyi sbyin sreg 
BO_T02_D2997:59a-0	@59a * // des kyang ma phebs na bdag nyid kyi snying gnas khro chung grangs med pa spros te de dag re re las sprul pa'i khyung grangs med pa spros te /	59a	des kyang ma phebs na bdag nyid kyi snying gnas khro chung grangs med ba spros te de dag re re las sprul ba khyung grangs med ba spros te 
BO_T02_D2997:59a-1	klu rnams kyi mgrin pa nas bzung bas klu de dag rab tu skrag pa las /	59a	klu rnams kyi mgrin ba nas bzung ba klu de dag rab tu skrag ba las 
BO_T02_D2997:59a-2	rab tu skyugs te char gyi rgyun gnya' shing tsam du 'bab par dmigs te drag shul gyi sbyin sreg byas pas nges par phebs so //	59a	rab tu skyug te char gyi rgyun gnya shing tsam du bab ba dmigs te drag shul gyi sbyin sreg byed ba nges ba phebs so 
BO_T02_D2997:59a-3	klu'i las char dbab pa bdud rtsi'i rgyun zhes bya ba /	59a	klu las char bebs ba bdud rtsi rgyun zhes byed ba 
BO_T02_D2997:59a-4	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	59a	dpal mar me mdzad bzang pos mdzad ba rdzogs 
