segmentnr	original	folio	stemmed
BO_T06_D4037:48a-4	de la khams ni rnam pa gnyis te /	48a	de la khams ni rnam ba gnyis te 
BO_T06_D4037:48a-5	'jig rten gyi khams dang / sems can gyi khams so //	48a	jig rten gyi khams dang sems can gyi khams so 
BO_T06_D4037:48a-6	de la dngos po ni rnam pa gnyis te /	48a	de la dngos po ni rnam ba gnyis te 
BO_T06_D4037:48a-7	'dus byas dang / 'dus ma byas so //	48a	du byed dang du ma byed so 
BO_T06_D4037:48a-8	'dus byas dang 'dus ma byas kyi dngos po de gnyis la yang rang gi mtshan nyid kyis phyi ma phyi ma'i rnam pa'i rab tu dbye ba dang / spyi'i mtshan nyid kyis rab tu dbye ba dang / rgyu dang 'bras bu'i rab tu dbye ba dang /	48a	du byed dang du ma byed kyi dngos po de gnyis la yang rang gi mtshan nyid kyis phyi ma phyi ma rnam ba rab tu byed ba dang spyi mtshan nyid kyis rab tu byed ba dang rgyu dang bras bu rab tu byed ba dang 
BO_T06_D4037:48a-9	khams dang / 'gro ba dang / dge ba dang / mi dge ba dang / lung du ma bstan pa la sogs pa'i rab tu dbye bas rnam pa'i rab tu dbye ba tshad med do //	48a	khams dang gro ba dang dge ba dang mi dge ba dang lung du ma ston ba la sogs ba rab tu byed ba rnam ba rab tu byed ba tshad med do 
BO_T06_D4037:48a-10	de la dus ni rnam pa gsum ste /	48a	de la dus ni rnam ba gsum ste 
BO_T06_D4037:48a-11	'das pa dang / ma 'ongs pa dang / da ltar byung ba'o //	48a	da ba dang ma ngs ba dang da ltar byung ba 
BO_T06_D4037:48a-12	de ltar na khams thams cad dang / dngos po thams cad dang / rnam pa thams cad dang / dus thams cad mkhyen pa de ni thams cad mkhyen pa zhes bya'o //	48a	de ltar na khams thams cad dang dngos po thams cad dang rnam ba thams cad dang dus thams cad mkhyen ba de ni thams cad mkhyen ba zhes byed 
BO_T06_D4037:48a-13	de la chags pa med pa'i ye shes ni dgongs pa tsam kho nas thams cad du thogs pa med cing myur bar ye shes chags pa med par 'jug pa gang yin pa ste /	48a	de la chags ba med ba ye shes ni dgongs ba tsam kho nas thams cad du thogs ba med cing myur ba ye shes chags ba med ba jug ba gang yin ba ste 
BO_T06_D4037:48a-14	ye shes de yang dang yang du dgongs par mdzad pa ni ma yin gyi /	48a	ye shes de yang dang yang du dgongs ba mdzad ba ni ma yin gyi 
BO_T06_D4037:48a-15	lan cig dgongs pa dang 'brel pa kho na yin no //	48a	lan cig dgongs ba dang brel ba kho na yin no 
BO_T06_D4037:48a-16	rnam grangs gzhan yang sangs rgyas kyi chos ma 'dres pa brgya bzhi bcu dang / de bzhin gshegs pa'i nyon mongs pa med pa dang / smon nas mkhyen pa dang / so so yang dag par rig pa gang yin pa de ni bla na med pa yang dag par rdzogs pa'i byang chub ces bya'o /	48a	rnam grangs gzhan yang sangs rgya kyi chos ma dre ba brgya bzhi chu dang de bzhin gshegs ba nyon mongs ba med ba dang smon nas mkhyen ba dang so so yang dag ba rig ba gang yin ba de ni bla na med ba yang dag ba rdzogs ba byang chub ces byed 
BO_T06_D4037:48a-17	de la sangs rgyas kyi chos brgya bzhi bcu ni 'di dag yin te /	48a	de la sangs rgya kyi chos brgya bzhi chu ni di dag yin te 
BO_T06_D4037:48a-18	skyes bu chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu dang / rnam pa thams cad yongs su dag pa bzhi dang / stobs bcu dang / mi 'jigs pa bzhi dang / dran pa nye bar gzhag pa gsum dang /	48a	skye bu chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu dang rnam ba thams cad yongs su dag ba bzhi dang stobs chu dang mi jigs ba bzhi dang dran ba nye ba jog ba gsum dang 
BO_T06_D4037:48b-0	bsrung ba @48b med pa gsum dang / snying rje chen po dang / bsnyel ba mi mnga' ba'i chos nyid dang / bag chags yang dag par bcom pa dang / rnam pa thams cad kyi mchog gi ye shes so //	48b	bsrung ba med ba gsum dang snying rje chen po dang snyel ba mi mnga ba chos nyid dang bag chags yang dag ba joms ba dang rnam ba thams cad kyi mchog gi ye shes so 
BO_T06_D4037:48b-1	sangs rgyas kyi chos de dag gi rnam par dbye ba ni rnam par rab tu gnas pa'i le'u las byung ba'o //	48b	sangs rgya kyi chos de dag gi rnam ba byed ba ni rnam ba rab tu gnas ba leu las byung ba 
BO_T06_D4037:48b-2	de la byang chub dam pa 'di ni dam pa bdun dang ldan pa yin te /	48b	de la byang chub dam ba di ni dam ba bdun dang ldan ba yin te 
BO_T06_D4037:48b-3	des na 'di ni byang chub thams cad kyi dam pa zhes bya'o //	48b	des na di ni byang chub thams cad kyi dam ba zhes byed 
BO_T06_D4037:48b-4	dam pa bdun gang zhe na /	48b	dam ba bdun gang zhe na 
BO_T06_D4037:48b-5	sku dam pa dang / sgrub pa dam pa dang / phun sum tshogs pa dam pa dang / ye shes dam pa dang / mthu dam pa dang / spangs pa dam pa dang / gnas pa dam pa'o //	48b	sku dam ba dang sgrub ba dam ba dang phun sum tshogs ba dam ba dang ye shes dam ba dang mthu dam ba dang spong ba dam ba dang gnas ba dam ba 
BO_T06_D4037:48b-6	gang de bzhin gshegs pa skyes bu chen po'i mtshan sum cu rtsa gnyis kyis legs par brgyan pa'i sku dang ldan pa de ni de'i sku dam pa zhes bya'o //	48b	gang de bzhin gshegs ba skye bu chen po mtshan sum cu rtsa gnyis kyis legs ba rgyan ba sku dang ldan ba de ni de sku dam ba zhes byed 
