segmentnr	original	folio	stemmed
BO_T02_D2709:76b-0	@76b # // rgya gar skad du /	76b	rgya gar skad du 
BO_T02_D2709:76b-1	na pa kum ku ma sta ba /	76b	na ba kum ku ma sta ba 
BO_T02_D2709:76b-2	bod skad du /	76b	bod skad du 
BO_T02_D2709:76b-3	gur kum gzhon nu lta bu'i bstod pa //	76b	gur kum gzhon nu lta bu bstod ba 
BO_T02_D2709:76b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	76b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2709:76b-5	gur gum gzhon nu'i ge sar mdangs 'dra'i sku //	76b	gur gum gzhon nu ge sar mdangs dra sku 
BO_T02_D2709:76b-6	lhag par chags shing mos pa 'dzin 'di ni //	76b	lhag ba chags shing mos ba dzin di ni 
BO_T02_D2709:76b-7	'gro ba rjes su chags pas 'dul gzigs nas //	76b	gro ba rjes su chags ba dul gzigs nas 
BO_T02_D2709:76b-8	thugs rje nyid kyis gzhan gyi dbang du bzung //	76b	thugs rje nyid kyis gzhan gyi dbang du bzung 
BO_T02_D2709:76b-9	char sprin gzhon dang zla ba lta bu'i zhal //	76b	char sprin gzhon dang zla ba lta bu zhal 
BO_T02_D2709:76b-10	gnyis kyi bar na gnas pa rab mdzes pa //	76b	gnyis kyi ba na gnas ba rab mdzes ba 
BO_T02_D2709:76b-11	'char kha'i nyi ma'i zer gyis phog pa yi //	76b	char kha nyi ma zer gyis bogs ba yi 
BO_T02_D2709:76b-12	gser gyi padma lta bu rol pa'i zhal //	76b	gser gyi padma lta bu rol ba zhal 
BO_T02_D2709:76b-13	thub pa yan lag dri med rin chen brgyas //	76b	thub ba yan lag dri med rin chen brgyas 
BO_T02_D2709:76b-14	brgyan cing yid 'od 'od zer rab 'phro ba //	76b	rgyan cing yid d d zer rab phro ba 
BO_T02_D2709:76b-15	char sprin gzhon nu glog gis bskor 'dras ni //	76b	char sprin gzhon nu glog gis skor dras ni 
BO_T02_D2709:76b-16	spras pa khyod kyi cod pan steng na 'dzin //	76b	spras ba khyod kyi cod pan steng na dzin 
BO_T02_D2709:76b-17	'char kha'i zer gyis padma dmar phog pa'i //	76b	char kha zer gyis padma dmar bogs ba 
BO_T02_D2709:77a-0	@77a * // mdangs 'dra dge ba'i mtshan dang rgyan gyi gzhi //	77a	mdangs dra dge ba mtshan dang rgyan gyi gzhi 
BO_T02_D2709:77a-1	khyod kyi phyag na ral gri mda' dag dang // autpal sngon po dang ni gzhu dag 'dzin //	77a	khyod kyi phyag na ral gri mda dag dang autpal sngon po dang ni gzhu dag dzin 
BO_T02_D2709:77a-2	khyod kyi 'od kyi phung pos phyogs mtshams su //	77a	khyod kyi d kyi phung pos phyogs mtshams su 
BO_T02_D2709:77a-3	thub rnams rab skyed yon tan rab rgyas byas //	77a	thub rnams rab skyed yon tan rab rgya byed 
BO_T02_D2709:77a-4	yang yang rab 'phros yang yang rab bsdus pas //	77a	yang yang rab phro yang yang rab sdud ba 
BO_T02_D2709:77a-5	gdul bya'i blo yi ma rig mun pa 'joms //	77a	gdul byed blo yi ma rig mun ba joms 
BO_T02_D2709:77a-6	bcom ldan srid pa'i 'jigs pa sel mdzad la //	77a	joms ldan srid ba jigs ba sel mdzad la 
BO_T02_D2709:77a-7	tshad med mchi mas mig brlan bkang byas nas //	77a	tshad med mchi mas mig brlan geng byed nas 
BO_T02_D2709:77a-8	thal sbyar spyi btud pa spu langs pa yis //	77a	thal sbyor spyi dud ba spu ldang ba yis 
BO_T02_D2709:77a-9	thugs rje can la mos pas gus phyag 'tshal //	77a	thugs rje can la mos ba gus phyag tshal 
BO_T02_D2709:77a-10	srid pa'i sdug bsngal gyis bsdams 'gro gsum po //	77a	srid ba sdug sngal gyis sdom gro gsum po 
BO_T02_D2709:77a-11	thugs rje chen pos 'grel bar mdzad pa la //	77a	thugs rje chen pos grel ba mdzad ba la 
BO_T02_D2709:77a-12	lus dang bcas pas phyag 'tshal dag dang yang //	77a	lus dang cha ba phyag tshal dag dang yang 
BO_T02_D2709:77a-13	phyag 'tshal yid kyis gus pas phyag 'tshal lo //	77a	phyag tshal yid kyis gus ba phyag tshal lo 
BO_T02_D2709:77a-14	khyod 'bangs skye bo skyabs gzhan ma mchis pas //	77a	khyod bang skye bo skyob gzhan ma mchis ba 
BO_T02_D2709:77a-15	'di ni yang dang yang du slong lags so //	77a	di ni yang dang yang du slong lags so 
BO_T02_D2709:77a-16	bdag ni skye ba skye bar mgon khyod la //	77a	bdag ni skye ba skye ba mgon khyod la 
BO_T02_D2709:77a-17	skyabs su mchi yis srid pa'i sdug bsngal sol //	77a	skyob su mchi yis srid ba sdug sngal sol 
BO_T02_D2709:77a-18	gur gum gzhon nu lta bu'i bstod pa /	77a	gur gum gzhon nu lta bu bstod ba 
BO_T02_D2709:77a-19	slob dpon seng ge mi g-yo bas mdzad pa rdzogs so /	77a	slob dpon seng ge mi g-yo ba mdzad ba rdzogs so 
BO_T02_D2709:77a-20	// / rgya gar gyi mkhan po d'i pam ka ra shr'i dzny'a na dang / zhu chen gyi lo ts'a ba dge slong tshul khrims rgyal bas bsgyur cing zhus te gtan la phab pa'o//	77a	rgya gar gyi mkhan po d pam ka ra shr dznya na dang ju chen gyi lo tsa ba dge slong tshul khrims rgyal ba sgyur cing zhus te gtan la bebs 
