segmentnr	original	folio	stemmed
BO_T02_D3089:186b-0	@186b * // bgegs bzlog cing gzir ba ni bdag nyid lha'i rnal 'byor du byas te /	186b	bgegs bzlog cing gzir ba ni bdag nyid lha rnal byor du byed te 
BO_T02_D3089:187a-0	@187a * // grog mkhar gyi sa dang / dur khrod kyi thal ba dang / chu phar 'gram tshur 'gram gyi sa las bgegs kyi gzugs brnyan byas te /	187a	grog mkhar gyi sa dang dur khrod kyi thal ba dang chu phar grams tshur grams gyi sa las bgegs kyi gzugs rnyan byed te 
BO_T02_D3089:187a-1	'khrul 'khor snga ma ltar bris pa'i mthar che ge mo'i 'byung po m'a ra ya nan bya ba bkod de /	187a	khrul khor snga ma ltar bri ba mthar che ge mo byung po ma ra ya nan byed ba bkod de 
BO_T02_D3089:187a-2	de'i snying gar bcug nas de la bdag gi thugs las phyag rgya'i tshogs spros pas bsgrub par bya ba'i rlung gi dkyil 'khor la gnas pa'i rnga mo la bskyon te /	187a	de snying gar jug nas de la bdag gi thugs las phyag rgya tshogs spros ba sgrub ba byed ba rlung gi dkyil khor la gnas ba rnga mo la skyon te 
BO_T02_D3089:187a-3	bkug ste gzugs brnyan la bcug ste /	187a	gugs ste gzugs rnyan la jug ste 
BO_T02_D3089:187a-4	bcings nas la chas dril te gres mas dkris la /	187a	ching nas la cha dril te gres mas dkri la 
BO_T02_D3089:187a-5	thod pa'am kham phor kha sbyar sar pa ru bcug ste /	187a	thod ba kham phor kha sbyor sar ba ru jug ste 
BO_T02_D3089:187a-6	tshangs pa dang / dbang po dang / legs ldan drag po la sogs pa la gtor ma byin nas 'byung po 'di dag gi dbang du gyis shig ces bsgo la /	187a	tshangs ba dang dbang po dang legs ldan drag po la sogs ba la thor ma byin nas byung po di dag gi dbang du gyis shig ces sgo la 
BO_T02_D3089:187a-7	lha khang gi thim pa'am /	187a	lha khang gi thim ba 
BO_T02_D3089:187a-8	lam rgya gram mam /	187a	lam rgya grams mam 
BO_T02_D3089:187a-9	mchod rten rnying pa'i 'og dong gru gsum du bcug la /	187a	mchod rten rnying ba g dong gru gsum du jug la 
BO_T02_D3089:187a-10	bye ma'am tsher mas bkad nas rdo rje rgya gram gyis mnan te /	187a	bye ma tsher mas gad nas rdo rje rgya grams gyis gnon te 
BO_T02_D3089:187a-11	bskal par mi thar bar bsam mo //	187a	bskal ba mi thar ba bsam mo 
BO_T02_D3089:187a-12	bgegs gzir ba ni gzugs brnyan snga ma ltar ram /	187a	bgegs gzir ba ni gzugs rnyan snga ma ltar ram 
BO_T02_D3089:187a-13	'jag ma la byas te /	187a	jag ma la byed te 
BO_T02_D3089:187a-14	'khrul 'khor snga ma ltar byas te /	187a	khrul khor snga ma ltar byed te 
BO_T02_D3089:187a-15	de'i mthar mar che ge mo m'a ra ya btags te bris nas /	187a	de mthar mar che ge mo ma ra ya dogs te bri nas 
BO_T02_D3089:187a-16	gtor ma snga ma ltar byin te /	187a	thor ma snga ma ltar byin te 
BO_T02_D3089:187a-17	tshangs pa dang / dbang po legs ldan la sogs pas gnod par byed pa'i 'byung po 'di choms shig ces bskul nas /	187a	tshangs ba dang dbang po legs ldan la sogs ba gnod ba byed ba byung po di choms shig ces skul nas 
BO_T02_D3089:187a-18	phyag rgya'i tshogs kyis rang dbang med par snga ma ltar bkug bcings nas /	187a	phyag rgya tshogs kyis rang dbang med ba snga ma ltar gugs ching nas 
BO_T02_D3089:187a-19	thams cad 'joms pa'i sngags dang yungs kar /	187a	thams cad joms ba sngags dang yungs kar 
BO_T02_D3089:187a-20	phur bu dang ral gri dang bcas pas gzir cing tha mar mnan pa'am bsreg par bya'o //	187a	phur bu dang ral gri dang cha ba gzir cing tha mar gnon ba bsreg ba byed 
BO_T02_D3089:187a-21	yang na tha mar mna' chu blud la gtang bar bya'o //	187a	yang na tha mar mna chu blud la gtong ba byed 
BO_T02_D3089:187a-22	bgegs bzlog cing gzir ba'i thabs rdzogs so//	187a	bgegs bzlog cing gzir ba thabs rdzogs 
