segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-27-Karchag:0	gter mdzod (sha)pa la /	0	gter mdzod (sha)pa la 
BO_TZ_Terdzo-Volume-27-Karchag:1	! yang dag zhi ba'i sgrub skor la /	0	yang dag zhi ba sgrub skor la 
BO_TZ_Terdzo-Volume-27-Karchag:2	rdor gling rdor sems 'bru gsum rgyal ba'i spyi sgrub ldeb /	0	rdar gling rdar sems bru gsum rgyal ba spyi sgrub ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:3	4rol rdor rigs 'dus rdor sems las byang yang zab 'pho ba'i gdams pa bcas la ldeb /	0	4rol rdar rigs du rdar sems las byang yang zab pho ba doms ba cha la ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:4	13'gres byang ldeb /	0	13gres byang ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:5	1dbang chog ldeb /	0	1dbang chog ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:6	8rig 'dzin tshhe dbang nor bu'i snyan brgyud rdor sems rgyun gyi nyams len ldeb /	0	8rig dzin tshhe dbang nor bu snyan brgyud rdar sems rgyun gyi nyams len ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:7	4yang rdor sems sgrub thabs rgyud sde bzhi dgongs phyi nang gsang ba yang gsang de kho na nyid kyi zab tig ldeb /	0	4yang rdar sems sgrub thabs brgyud sde bzhi dgongs phyi nang gsang ba yang gsang de kho na nyid kyi zab tig ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:8	13mchog gling dam chos shog drug rdor sems thugs kyi snying po ldeb /	0	13mchog gling dam chos shog drug rdar sems thugs kyi snying po ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:9	8dbang chog ldeb /	0	8dbang chog ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:10	9mchog gling gsang thig skor gsum brgyud 'debs karma pa bco lnga pa'i gsung ldeb /	1	9mchog gling gsang thig skor gsum brgyud debs karma ba chos lnga ba gsung ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:11	1gsang thig rdor sems phyag rgya gcig pa'i skyabs sems ldeb /	1	1gsang thig rdar sems phyag rgya gcig ba skyob sems ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:12	1gter gzhung ldeb /	1	1gter gzhung ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:13	4dbang chog ldeb /	1	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:14	6phrin las gnas lung dang bcas pa ldeb /	1	6phrin las gnas lung dang cha ba ldeb 
BO_TZ_Terdzo-Volume-27-Karchag:15	7!  khro bo la /	1	khro bo la 
BO_TZ_Terdzo-Volume-27-Karchag:16	chos dbang gter byon yang dag snying po'i gter gzhung ldeb /	1	chos dbang gter byon yang dag snying po gter gzhung ldeb 
