segmentnr	original	folio	stemmed
BO_T02_D3530:171b-0	@171b # // rgya gar skad du /	171b	rgya gar skad du 
BO_T02_D3530:171b-1	sv'a dh'ishth'a na kra ma m'a r'i tsyee s'a dha nam /	171b	sva dhshtha na kra ma ma r tsyee sa dha nam 
BO_T02_D3530:171b-2	bod skad du /	171b	bod skad du 
BO_T02_D3530:171b-3	rang byin gyis brlab pa'i rim pa'i 'od zer can gyi sgrub thabs /	171b	rang byin gyis brlab ba rim ba d zer can gyi sgrub thabs 
BO_T02_D3530:171b-4	'phags ma 'od zer can la phyag 'tshal lo //	171b	phag ma d zer can la phyag tshal lo 
BO_T02_D3530:171b-5	dang por re zhig rang gi snying gar nyi ma'i gdan la h'um yig gi 'od zer gyis bcom ldan 'das ma gdan drangs te /	171b	dang por re jig rang gi snying gar nyi ma gdan la hum yig gi d zer gyis joms ldan da ma gdan drangs te 
BO_T02_D3530:171b-6	dpag tu med pa'i mchod pa rnams kyis yang dag par mchod nas sdig pa bshags pa la sogs pa byas te /	171b	dpog tu med ba mchod ba rnams kyis yang dag ba mchod nas sdig ba chags ba la sogs ba byed te 
BO_T02_D3530:171b-7	stong ba nyid bsgoms pa'i rjes la sna tshogs rdo rje'i rnam pa sems kyis bsams te /	171b	stong ba nyid sgom ba rjes la sna tshogs rdo rje rnam ba sems kyis bsams te 
BO_T02_D3530:171b-8	de yongs su gyur pa las rdo rje'i sa gzhi dang rdo rje'i ra ba la sogs pa bsams la /	171b	de yongs su gyur ba las rdo rje sa gzhi dang rdo rje ra ba la sogs ba bsams la 
BO_T02_D3530:171b-9	de'i dbus su dpal ao di y'a na nga gi gnas gru gsum dmar po de'i dbus su nyi ma la gnas pa'i rdo rje rtse lnga pa lte ba la h'um gis mtshan pa rnam par gnas pa /	171b	de dbus su dpal ao di ya na nga gi gnas gru gsum dmar po de dbus su nyi ma la gnas ba rdo rje rtse lnga ba lte ba la hum gis mtshan ba rnam ba gnas ba 
BO_T02_D3530:171b-10	de yongs su gyur pa las byang chub sems kyi gzugs bskal pa chen po'i me lta bu me stag gyen du 'bar ba zil gyis mi non pa'i gad rgyangs can /	171b	de yongs su gyur ba las byang chub sems kyi gzugs bskal ba chen po me lta bu me stag gyen du bar ba zil gyis mi non ba gad rgyangs can 
BO_T02_D3530:171b-11	zhabs g-yon brkyang gis bdud bzhi zil gyis yang dag par mnan pa /	171b	zhabs g-yon rkyong gis bdud bzhi zil gyis yang dag ba gnon ba 
BO_T02_D3530:171b-12	phyag bcu gnyis pa /	171b	phyag chu gnyis ba 
BO_T02_D3530:171b-13	zhal drug pa /	171b	zhal drug ba 
BO_T02_D3530:171b-14	spyan gsum pa /	171b	spyan gsum ba 
BO_T02_D3530:171b-15	sku mdog dmar mo'o //	171b	sku mdog dmar mo 
BO_T02_D3530:172a-0	g-yas kyi phyag drug rnams su ral gri dang / sna tshogs rdo rje dang / rdo rje rtse gcig dang / @172a * //	172a	g-yas kyi phyag drug rnams su ral gri dang sna tshogs rdo rje dang rdo rje rtse gcig dang 
BO_T02_D3530:172a-1	dgra sta dang / mda' dang / gtun shing rnams bsnams pa'o //	172a	dgra sta dang mda dang gtun shing rnams snom ba 
BO_T02_D3530:172a-2	phyag g-yon pa rnams su sdigs mdzub dang bcas pa'i khab dang / rtse gsum dang / mya ngan med pa'i yal ga dang / gzhu dang / zhags pa dang / tshangs pa'i mgo bo rnams bsnams pa'o //	172a	phyag g-yon ba rnams su sdigs mdzub dang cha ba khab dang rtse gsum dang mya ngan med ba yal ga dang gzhu dang zhags ba dang tshangs ba mgo bo rnams snom ba 
BO_T02_D3530:172a-3	mi mgo'i phreng ba 'phyang bas yan lag dang nying lag thams cad brgyan pa /	172a	mi mgo phreng ba phyang ba yan lag dang nying lag thams cad rgyan ba 
BO_T02_D3530:172a-4	stag gi pags pa'i stod g-yogs can /	172a	stag gi pags ba stod g-yogs can 
BO_T02_D3530:172a-5	rtsa ba'i zhal dmar po /	172a	rtsa ba zhal dmar po 
BO_T02_D3530:172a-6	dkar po dang / nag po ni g-yon pa'i zhal gnyis so //	172a	dkar po dang nag po ni g-yon ba zhal gnyis so 
