segmentnr	original	folio	stemmed
BO_T02_D2358:7a-0	@7a * // sangs rgyas la phyag 'tshal lo //	7a	sangs rgya la phyag tshal lo 
BO_T02_D2358:7a-1	kye bram ze ral can skyes bu sad gha ba //	7a	kye bram ze ral can skye bu sad gha ba 
BO_T02_D2358:7a-2	sangs rgyas ye shes dag la mos par gyis //	7a	sangs rgya ye shes dag la mos ba gyis 
BO_T02_D2358:7a-3	de 'dra'i skyes bu'i sems ni dga' ba yin //	7a	de dra skye bu sems ni dga ba yin 
BO_T02_D2358:7a-4	brtan g-yo thams cad dri med rin po che //	7a	brtan g-yo thams cad dri med rin po che 
BO_T02_D2358:7a-5	mi gnas rang bzhin bur ba khyod ni bsgom //	7a	mi gnas rang bzhin bur ba khyod ni bsgom 
BO_T02_D2358:7a-6	yang dag bla ma'i man ngag nan tan gyis //	7a	yang dag bla ma man ngag nan tan gyis 
BO_T02_D2358:7a-7	de 'dra'i skyes bu'i sems ni dga' ba yin //	7a	de dra skye bu sems ni dga ba yin 
BO_T02_D2358:7a-8	brtan g-yo thams cad dri med rin po che //	7a	brtan g-yo thams cad dri med rin po che 
BO_T02_D2358:7a-9	mi gnas rang bzhin bung ba ma skyes pa //	7a	mi gnas rang bzhin bung ba ma skye ba 
BO_T02_D2358:7a-10	rmi lam bud med de bzhin med pa ste //	7a	rmi lam bud med de bzhin med ba ste 
BO_T02_D2358:7a-11	de 'dra'i skyes bu'i sems ni dga' ba yin //	7a	de dra skye bu sems ni dga ba yin 
BO_T02_D2358:7a-12	brtan g-yo thams cad dri med rin po che //	7a	brtan g-yo thams cad dri med rin po che 
BO_T02_D2358:7a-13	mi gnas rang bzhin bung ba de shes na //	7a	mi gnas rang bzhin bung ba de shes na 
BO_T02_D2358:7a-14	tshe 'di nyid la sangs rgyas dngos grub 'grub //	7a	tshe di nyid la sangs rgya dngos grub grub 
BO_T02_D2358:7a-15	de 'dra'i skyes bu'i sems ni dga' ba yin //	7a	de dra skye bu sems ni dga ba yin 
BO_T02_D2358:7a-16	brtan g-yo thams cad dri med rin po che //	7a	brtan g-yo thams cad dri med rin po che 
BO_T02_D2358:7a-17	mi gnas pa'i don thugs su chud pa bla ma rje btsun dhi shita dzny'a na'i zhal snga nas rdo rje'i glu zhes bya ba rdzogs so//	7a	mi gnas ba don thugs su chud ba bla ma rje btsun dhi shita dznya na zhal snga nas rdo rje glu zhes byed ba rdzogs 
