segmentnr	original	folio	stemmed
BO_TZ20_WA-044:0	hri: bdag mdun rin chen gzhal yas khang gi dbus :	0	hri: bdag mdun rin chen jal yas khang gi dbus 
BO_TZ20_WA-044:1	ge sar pad+ma thabs shes nyi zla'i steng :	0	ge sar pad+ma thabs shes nyi zla steng 
BO_TZ20_WA-044:2	dus gsum rgyal ba 'dus pa'i sku gsung thugs :	0	dus gsum rgyal ba du ba sku gsung thugs 
BO_TZ20_WA-044:3	rtsha gsum kun 'dus lha yi thugs ka na :	0	rtsha gsum kun du lha yi thugs ka na 
BO_TZ20_WA-044:4	'dab brgyad rin chen gser rdor lte ba ru :	0	dab brgyad rin chen gser rdar lte ba ru 
BO_TZ20_WA-044:5	bde stong nyi zla'i gwa 'u kha sbyor nang :	0	bde stong nyi zla gwa u kha sbyor nang 
BO_TZ20_WA-044:6	ye shes lnga ldan hrihyig tshheg drag can :	0	ye shes lnga ldan hrihyig tshheg drag can 
BO_TZ20_WA-044:7	mtha' skor sngags phreng dmar po dwangs gsal bskor :	0	mtha skor sngags phreng dmar po dwangs gsal skor 
BO_TZ20_WA-044:8	rig pa'i gsal mdangs lnga ldan lug rgyud 'od :	0	rig ba gsal mdangs lnga ldan lug brgyud d 
BO_TZ20_WA-044:9	'phros pas rgyal kun mchod cing dbang bzhi thob :	0	phro ba rgyal kun mchod cing dbang bzhi thob 
BO_TZ20_WA-044:10	'gro drug sgrib sbyangs phyi snod gzhal yas khang :	1	gro drug sgrib sbyong phyi snod jal yas khang 
BO_TZ20_WA-044:11	nang bcud sku gsum 'chi med lha ru shar :	1	nang bcud sku gsum chi med lha ru char 
BO_TZ20_WA-044:12	sku las gsung byung grags stong sngags sgra sgrog :	1	sku las gsung byung grags stong sngags sgra sgrog 
BO_TZ20_WA-044:13	'pho 'gyur gnyis med thugs srog skye med klong :	1	pho gyur gnyis med thugs srog skye med klong 
BO_TZ20_WA-044:14	de nyid ngang las lcags kyu'i 'od zer gyis :	1	de nyid ngang las lcags kyu d zer gyis 
BO_TZ20_WA-044:15	tshhe bcud kun bsdus bung ba tshhang 'khor ltar :	1	tshhe bcud kun sdud bung ba tshhang khor ltar 
BO_TZ20_WA-044:16	thugs dgongs ma bcos skye med ngang du bzla :	1	thugs dgongs ma chos skye med ngang du bzla 
BO_TZ20_WA-044:17	om ahhu~m: gu ru d+he wa da ki ni hrihma ha ri ni sa ra tsha hri ya a yuhsid+d+hi hu~m dza :	1	om ahhu~m: gu ru d+he wa da ki ni hrihma ha ri ni sa ra tsha hri ya a yuhsid+d+hi hu~m dza 
