segmentnr	original	folio	stemmed
BO_T02_D1942:68b-0	@68b # // rgya gar skad du /	68b	rgya gar skad du 
BO_T02_D1942:68b-1	badzra d'a ki yo gi ni s'a dha nam n'a ma /	68b	badzra da ki yo gi ni sa dha nam na ma 
BO_T02_D1942:68b-2	bod skad du /	68b	bod skad du 
BO_T02_D1942:68b-3	rdo rje mkha' 'gro ma rnal 'byor ma'i sgrub thabs zhes bya ba /	68b	rdo rje mkha gro ma rnal byor ma sgrub thabs zhes byed ba 
BO_T02_D1942:68b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	68b	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1942:68b-5	sku mdog rang bzhin rnam dag bde ba la spyod can //	68b	sku mdog rang bzhin rnam dag bde ba la spyod can 
BO_T02_D1942:68b-6	rnam par rtog pa bral bas phag mo'i zhal mnga' ba //	68b	rnam ba rtogs ba bral ba phag mo zhal mnga ba 
BO_T02_D1942:68b-7	btud de rdo rje mkha' 'gro ma ni rab bsgrub phyir //	68b	dud de rdo rje mkha gro ma ni rab sgrub phyir 
BO_T02_D1942:68b-8	lhan cig skyes pa'i ye shes bde rnyed bshad par bya //	68b	lhan cig skye ba ye shes bde rnyed chad ba byed 
BO_T02_D1942:68b-9	sngags pa shes rab snying rjer ldan //	68b	sngags ba shes rab snying rjer ldan 
BO_T02_D1942:68b-10	sa bon las ni rkyen gyis bskyed //	68b	sa bon las ni rkyen gyis skyed 
BO_T02_D1942:68b-11	myu gu rang gi lhar ldan pas //	68b	myu gu rang gi lhar ldan ba 
BO_T02_D1942:68b-12	tshogs bsags 'bras bu rdzogs pa'i phyir //	68b	tshogs bsags bras bu rdzogs ba phyir 
BO_T02_D1942:68b-13	dkyil 'khor chang gis byugs nas kyang //	68b	dkyil khor chang gis byug nas kyang 
BO_T02_D1942:68b-14	rang byung me tog thig le dgod //	68b	rang byung me tog thig le god 
BO_T02_D1942:68b-15	bskus pa'i me tog sngon po dgram //	68b	skud ba me tog sngon po grem 
BO_T02_D1942:68b-16	phyag sogs bdag gis ci nus bya //	68b	phyag sogs bdag gis ci nus byed 
BO_T02_D1942:68b-17	dang po byams pa bsgom bya ste //	68b	dang po byams ba bsgom byed ste 
BO_T02_D1942:68b-18	gnyis pa snying rje'i rnam pa bsgom //	68b	gnyis ba snying rje rnam ba bsgom 
BO_T02_D1942:68b-19	gsum pa dga' ba bsgom bya ste //	68b	gsum ba dga ba bsgom byed ste 
BO_T02_D1942:68b-20	gsum gyi tha ma btang snyoms so //	68b	gsum gyi tha ma gtong snyom so 
BO_T02_D1942:68b-21	chos kun stong pa nyid dag tu //	68b	chos kun stong ba nyid dag tu 
BO_T02_D1942:68b-22	shes pa'i rnal 'byor rig pa'i rgyun //	68b	shes ba rnal byor rig ba rgyun 
BO_T02_D1942:68b-23	yi ge ma ru gnas pa dag /	68b	yi ge ma ru gnas ba dag 
BO_T02_D1942:68b-24	nyi ma'i dkyil 'khor steng nyid du //	68b	nyi ma dkyil khor steng nyid du 
BO_T02_D1942:68b-25	thugs kyi yi ge bsrung ba bsam //	68b	thugs kyi yi ge bsrung ba bsam 
BO_T02_D1942:68b-26	padma'i 'od zer bsil ba'i steng //	68b	padma d zer bsil ba steng 
BO_T02_D1942:68b-27	sa la rdo rje sngon po ste //	68b	sa la rdo rje sngon po ste 
BO_T02_D1942:69a-0	spro bsdus nga @69a * //	69a	spro sdud nga 
BO_T02_D1942:69a-1	rgyal dran par bya //	69a	rgyal dran ba byed 
BO_T02_D1942:69a-2	aom dve sha ra ti badzra a'atma ko&amp; ham /	69a	aom dve sha ra ti badzra aatma ko&amp; ham 
BO_T02_D1942:69a-3	gyur pas rdo rje phag mo ste //	69a	gyur ba rdo rje phag mo ste 
BO_T02_D1942:69a-4	aindra n'i lam'i mdog 'dra ba //	69a	aindra n lam mdog dra ba 
BO_T02_D1942:69a-5	rtsa ba phag gdong rab sngo zhing //	69a	rtsa ba phag gdong rab sngo zhing 
BO_T02_D1942:69a-6	de las gzhan pa dkar dang dmar //	69a	de las gzhan ba dkar dang dmar 
BO_T02_D1942:69a-7	gri gug thod pa rtsa ba'i phyag //	69a	gri gug thod ba rtsa ba phyag 
BO_T02_D1942:69a-8	rdo rje ral gri 'khor lo pad //	69a	rdo rje ral gri khor lo pad 
BO_T02_D1942:69a-9	rim bzhin bkod pa'i sku mchog ni //	69a	rim bzhin bkod ba sku mchog ni 
BO_T02_D1942:69a-10	g-yon bskum g-yas pa brkyang bas gnas //	69a	g-yon skum g-yas ba rkyong ba gnas 
BO_T02_D1942:69a-11	dbu dang sku ni dur khrod dang // klu yis mdzes shing phreng ba ldan //	69a	dbu dang sku ni dur khrod dang klu yis mdzes shing phreng ba ldan 
BO_T02_D1942:69a-12	me dpung nang na gzi brjid che //	69a	me dpung nang na gzi brjid che 
BO_T02_D1942:69a-13	bskyed pa gsum la rdo rje che //	69a	skyed ba gsum la rdo rje che 
BO_T02_D1942:69a-14	drug la byang chub sems dpa' drug / rig pa'i dbang bskur gshin rje gshed //	69a	drug la byang chub sems dpa drug rig ba dbang skur gshin rje gshed 
BO_T02_D1942:69a-15	ye shes phag mos byin gyis brlab //	69a	ye shes phag mos byin gyis brlab 
BO_T02_D1942:69a-16	mchod pa'i rnam 'phrul snying las sprul //	69a	mchod ba rnam phrul snying las sprul 
BO_T02_D1942:69a-17	mi bskyod rdo rje ye shes che //	69a	mi skyod rdo rje ye shes che 
BO_T02_D1942:69a-18	zhe sdang bdag po thugs dbyer med //	69a	zhe sdang bdag po thugs dbyer med 
BO_T02_D1942:69a-19	mi phyed rnam rtog rab gcod pa //	69a	mi phyed rnam rtogs rab gcod ba 
BO_T02_D1942:69a-20	rdo rje phag mo khyod phyag 'tshal //	69a	rdo rje phag mo khyod phyag tshal 
BO_T02_D1942:69a-21	'phros pas snying ga'i sa bon te //	69a	phro ba snying ga sa bon te 
BO_T02_D1942:69a-22	sbyangs pa rang yid dang ba'i lhar //	69a	sbyong ba rang yid dang ba lhar 
BO_T02_D1942:69a-23	byas nas bsdu ba dag kyang bya//	69a	byed nas sdud ba dag kyang 
BO_T02_D1942:69a-24	gal te skyo na gsang sngags bzlas //	69a	gal te skyo na gsang sngags bzlas 
BO_T02_D1942:69a-25	ye shes sems dpa'i dkyil nyi ste //	69a	ye shes sems dpa dkyil nyi ste 
BO_T02_D1942:69a-26	rdo rje sngags ni 'bar bar bsam //	69a	rdo rje sngags ni bar ba bsam 
BO_T02_D1942:69a-27	aom dve sha ra ti badzra h'um h'um h'um phat phat sv'a h'a /	69a	aom dve sha ra ti badzra hum hum hum phat phat sva ha 
