segmentnr	original	folio	stemmed
BO_T02_D2647:272b-0	@272b # // rgya gar skad du /	272b	rgya gar skad du 
BO_T02_D2647:272b-1	a'arya pradzny'a p'a ra mi ta na ya da sha t'i k'a /	272b	aarya pradznya pa ra mi ta na ya da sha t ka 
BO_T02_D2647:272b-2	bod skad du /	272b	bod skad du 
BO_T02_D2647:272b-3	'phags pa shes rab kyi pha rol tu phyin pa tshul brgya lnga bcu pa'i 'grel pa /	272b	phag ba shes rab kyi pha rol tu phyin ba tshul brgya lnga chu ba grel ba 
BO_T02_D2647:272b-4	gsung rab 'di'i lo rgyus bshad na /	272b	gsung rab di lo rgyus chad na 
BO_T02_D2647:273a-0	@273a * // sngon sangs rgyas mi yul na lo brgyad cu bzhugs pa'i tshe na /	273a	sngon sangs rgya mi yul na lo brgyad cu bzhugs ba tshe na 
BO_T02_D2647:273a-1	sarba buddha sa ma yo ga dang / guhya sa manytsa la sogs pas 'dul zhing theg pa de dag gi snod du gyur pa 'dzam bu'i gling gi mi yul na med pas rgyal chen ris bzhi dang sum cu rtsa gsum dang / dga' ldan la sogs pa'i gnas na lha rnams dang bskal pa bzang po'i byang chub sems dpa' la sogs pa snod du gyur nas de'i tshe mdo sde de ni bzhugs so //	273a	sarba buddha sa ma yo ga dang guhya sa manytsa la sogs ba dul zhing theg ba de dag gi snod du gyur ba dzam bu gling gi mi yul na med ba rgyal chen ris bzhi dang sum cu rtsa gsum dang dga ldan la sogs ba gnas na lha rnams dang bskal ba bzang po byang chub sems dpa la sogs ba snod du gyur nas de tshe mdo sde de ni bzhugs so 
BO_T02_D2647:273a-2	slad kyis sangs rgyas mya ngan las 'das pa'i 'og tu za hor gyi rgyal bo 'khor dang bcas pa ngo mtshar du chos la dad pa dag cig 'dug pa theg pa de'i 'dul skal du gyur cing snod du gyur nas /	273a	slad kyis sangs rgya mya ngan las da ba g tu za hor gyi rgyal bo khor dang cha ba ngo mtshar du chos la dad ba dag cig dug ba theg ba de dul skal du gyur cing snod du gyur nas 
BO_T02_D2647:273a-3	sarba buddha sa ma yo ga la sogs pa sde chen po bco brgyad phyag na rdo rje'i byin gyi rlabs kyis za hor gyi yul du gshegs pa dang / za hor gyi rgyal po aindra bh'u ti sa mdo sde dag bltas na brnga ma phrad nas sngon gyi las kyi dbang gis na mngon par shes pa thob pas bltas na yul gyi dbus yul ma la pa na a'a ts'a rya ku ku ra nyin zhing khyi stong	273a	sarba buddha sa ma yo ga la sogs ba sde chen po chos brgyad phyag na rdo rje byin gyi rlabs kyis za hor gyi yul du gshegs ba dang za hor gyi rgyal po aindra bhu ti sa mdo sde dag lta na rnga ma phrad nas sngon gyi las kyi dbang gis na mngon ba shes ba thob ba lta na yul gyi dbus yul ma la ba na aa tsa rya ku ku ra nyin zhing khyi stong 
BO_T02_D2647:273a-4	tsam la chos 'chad /	273a	tsam la chos chad 
BO_T02_D2647:273a-5	mtshan zhing ni khyi de dag la dam tshig longs spyod mdzad pa khyi'i slob dpon mdzad pa zhig bzhugs pa de theg pa'i snod du gyur la /	273a	mtshan zhing ni khyi de dag la dam tshig longs spyod mdzad ba khyi slob dpon mdzad ba jig bzhugs ba de theg ba snod du gyur la 
BO_T02_D2647:273a-6	bdag gi 'dul skal du gyur pa yang 'dra nas rgyal pos pho nya btang ste slob dpon gshegs su gsol ba dang / slob dpon de yang sngon gyi las kyi dbang gis na mngon par shes pa lnga dang ldan nas /	273a	bdag gi dul skal du gyur ba yang dra nas rgyal pos pho nya gtong ste slob dpon gshegs su gsol ba dang slob dpon de yang sngon gyi las kyi dbang gis na mngon ba shes ba lnga dang ldan nas 
BO_T02_D2647:273a-7	rgyal po de bdag gi 'dul skal du 'bab ba ma mi 'bab mdo sde de dag gi snod du bdag gyur ram ma gyur brtags na /	273a	rgyal po de bdag gi dul skal du bab ba ma mi bab mdo sde de dag gi snod du bdag gyur ram ma gyur rtog na 
BO_T02_D2647:273a-8	bdag gi 'dul skal du yang 'bab /	273a	bdag gi dul skal du yang bab 
BO_T02_D2647:273a-9	bdag kyang mdo sde'i snod du yang gyur /	273a	bdag kyang mdo sde snod du yang gyur 
BO_T02_D2647:273a-10	rgyal po'i the tshom yang sel bar 'gyur mod kyi /	273a	rgyal po the tshom yang sel ba gyur mod kyi 
BO_T02_D2647:273a-11	'on kyang mdo sde dag sngar ma bltas na brgya la rgyal po'i the tshom dag ma sol bar gyur na shin tu ma legs pas pho nya la slar spring ba /	273a	n kyang mdo sde dag sngar ma lta na brgya la rgyal po the tshom dag ma sol ba gyur na shin tu ma legs ba pho nya la slar spring ba 
BO_T02_D2647:273a-12	mdo sde dag kho bos sngar blta 'tshal gyis tshur bskur cig ces spring ba dang ; de nas mdo sde dag pas gshegs te bltas na mgo mjug gar lta ba'i cham mchis na de nyid du lus brdabs te mgon med do //	273a	mdo sde dag kho bod sngar lta tshal gyis tshur skur cig ces spring ba dang de nas mdo sde dag ba gshegs te lta na mgo mjug gar lta ba cham mchis na de nyid du lus brdab te mgon med do 
BO_T02_D2647:273b-0	skyabs med do zhes bos pa dang dpal rdo rje sems dpa' mngon bar gshegs te khyod ci 'dod ces dris pa dang / bdag mdo sde zab mo 'di bltas pa @273b tsam gyis shes par 'dod ces gsol ba dang / de bzhin gnang ngo zhes gsungs nas de nas sarba buddha sa ma yo ga la sogs pa'i glegs bam rnams ma phye bar de dag gi don yid la mngon sum du gsal bar gyur to //	273b	skyob med do zhes bod ba dang dpal rdo rje sems dpa mngon ba gshegs te khyod ci dod ces dri ba dang bdag mdo sde zab mo di lta ba tsam gyis shes ba dod ces gsol ba dang de bzhin gnang ngo zhes gsungs nas de nas sarba buddha sa ma yo ga la sogs ba glegs bam rnams ma byed ba de dag gi don yid la mngon sum du gsal ba gyur to 
BO_T02_D2647:273b-1	de nas slob dpon de za hor gyi yul du gshegs nas rgyal po 'khor dang bcas pa rnams la dharm'a de dag bshad de /	273b	de nas slob dpon de za hor gyi yul du gshegs nas rgyal po khor dang cha ba rnams la dharma de dag chad de 
BO_T02_D2647:273b-2	rdo rje sems dpas lung bstan nas rgyal po 'khor dang bcas pa rnams rdo rje dbyings kyi dkyil 'khor ltar sgom du stsal te dbus su rgyal po nyid /	273b	rdo rje sems dpas lung ston nas rgyal po khor dang cha ba rnams rdo rje dbyings kyi dkyil khor ltar sgom du stsal te dbus su rgyal po nyid 
BO_T02_D2647:273b-3	btsun mo dam pa bzhi yum gyi sar bkod /	273b	btsun mo dam ba bzhi yum gyi sar bkod 
