segmentnr	original	folio	stemmed
BO_T02_D2809:165b-0	@165b * // thugs rje chen po dpag bsam gyi shing can la phyag 'tshal lo //	165b	thugs rje chen po dpog bsam gyi shing can la phyag tshal lo 
BO_T02_D2809:165b-1	dpag med bsod nams ye shes tshogs rab smin pa'i rgyus //	165b	dpog med bsod nams ye shes tshogs rab smin ba rgyus 
BO_T02_D2809:165b-2	gang sku mi gtod dpag bsam shing chen bsil grib can //	165b	gang sku mi gtod dpog bsam shing chen bsil grib can 
BO_T02_D2809:165b-3	'gro ba'i don du shin tu rmad byung sku ston pa //	165b	gro ba don du shin tu rmad byung sku ston ba 
BO_T02_D2809:165b-4	spyan ras gzigs dbang thugs rje che mnga' 'dir mnyes brjod //	165b	spyan ras gzigs dbang thugs rje che mnga dir mnyes rjod 
BO_T02_D2809:165b-5	thog mar rnal 'byor gyi dbang phyug chen pos tshangs pa'i gnas bzhi bsgom par bya'o //	165b	thogs mar rnal byor gyi dbang phyug chen pos tshangs ba gnas bzhi bsgom ba byed 
BO_T02_D2809:165b-6	phyi dang nang la sogs pa'i rnam par dag pa sgyur ba'i rim pas rgyas btab la /	165b	phyi dang nang la sogs ba rnam ba dag ba sgyur ba rim ba rgya debs la 
BO_T02_D2809:165b-7	bdag ting nge 'dzin rgyal po'i dang la gnas pas /	165b	bdag ting nge dzin rgyal po dang la gnas ba 
BO_T02_D2809:165b-8	rin po che'i sa gzhi las mngon par byung ba'i dpag bsam gyi shing gi yal ga dang / me tog dang 'bras bu bsam gyis mi khyab pa rgyas pa /	165b	rin po che sa gzhi las mngon ba byung ba dpog bsam gyi shing gi yal ga dang me tog dang bras bu bsam gyis mi khyab ba rgya ba 
BO_T02_D2809:165b-9	spos kyi ngad zhim pos bsrung zhing de las grub pa'i sil snyan gyi sgras chos kyi sgo thams cad yang dag par ston pa /	165b	spros kyi ngad zhim pos bsrung zhing de las grub ba sil snyan gyi sgras chos kyi sgo thams cad yang dag ba ston ba 
BO_T02_D2809:165b-10	lha'i bu dang bu mo la sogs pa bye ba khrag khrig brgya stong gis bstod cing phu dud byas pa'i sdong bu chen po la bzhugs pa ni /	165b	lha bu dang bu mo la sogs ba bye ba khrag khrig brgya stong gis bstod cing phu dud byed ba sdong bu chen po la bzhugs ba ni 
BO_T02_D2809:165b-11	'phags pa spyan ras gzigs kun nas 'od zer bkod pa'i rgyal po /	165b	phag ba spyan ras gzigs kun nas d zer bkod ba rgyal po 
BO_T02_D2809:165b-12	kun du zhal kha dog bzhi pa phyag brgyad kyis rab tu mdzes pa rdo rje skyil mo krung gis mi g-yo bar bzhugs shing /	165b	kun du zhal kha dog bzhi ba phyag brgyad kyis rab tu mdzes ba rdo rje skyil mo krung gis mi g-yo ba bzhugs shing 
BO_T02_D2809:165b-13	'od dpag tshad gcig pas btsun mo dang bcas pa'i 'khor gyi dkyil 'khor lham me lhang nger gsal bar mdzad pa'o //	165b	d dpog tshad gcig ba btsun mo dang cha ba khor gyi dkyil khor lham me lhang nger gsal ba mdzad ba 
BO_T02_D2809:165b-14	chags bral chags pa'i kha dog can //	165b	chags bral chags ba kha dog can 
BO_T02_D2809:165b-15	nor bu 'bar bas brgyan pa'i sku //	165b	nor bu bar ba rgyan ba sku 
BO_T02_D2809:165b-16	blta bas mi ngoms btsun mo dang // lhan cig 'jigs skyob la sogs 'khyud //	165b	lta ba mi ngoms btsun mo dang lhan cig jigs skyob la sogs khyud 
BO_T02_D2809:165b-17	gzhan dag sdod bu las phye ba //	165b	gzhan dag sdod bu las byed ba 
BO_T02_D2809:165b-18	dgu brgya dgu bcu dgu yal ga / zla ba nyi ma sogs steng du /	165b	dgu brgya dgu chu dgu yal ga zla ba nyi ma sogs steng du 
BO_T02_D2809:165b-19	skal bzang sangs rgyas 'dzum pa mdzad//	165b	skal bzang sangs rgya dzum ba 
BO_T02_D2809:166a-0	@166a * // sh'akya'i rgyal po thugs ka dang // 'od dpag med dpal cod pan dang // smin mtshams na ni mi bskyod pa //	166a	shakya rgyal po thugs ka dang d dpog med dpal cod pan dang smin mtshams na ni mi skyod ba 
BO_T02_D2809:166a-1	phyag mthil rdo rje mgrin sngon nyid //	166a	phyag mthil rdo rje mgrin sngon nyid 
BO_T02_D2809:166a-2	gang dag 'jig rten 'di dang gzhan //	166a	gang dag jig rten di dang gzhan 
BO_T02_D2809:166a-3	bkra shis rdzas dang nor dang 'bru //	166a	bkra shis rdzas dang nor dang bru 
BO_T02_D2809:166a-4	me tog rgyan dang mchod rdzas sman //	166a	me tog rgyan dang mchod rdzas sman 
BO_T02_D2809:166a-5	gang yod ma lus 'dir sbrul bya //	166a	gang yod ma lus dir sbrul byed 
BO_T02_D2809:166a-6	beed'ur rang bzhin sdong bu rab tu kun nas brjid chags 'khrungs pa yi //	166a	beedur rang bzhin sdong bu rab tu kun nas brjid chags khrung ba yi 
BO_T02_D2809:166a-7	yal ga bzang gyes phyogs bcur 'dud rnams rdzogs pa'i sangs rgyas khur khyer zhing //	166a	yal ga bzang gyes phyogs jur dud rnams rdzogs ba sangs rgya khur khyer zhing 
BO_T02_D2809:166a-8	'bras bu g-yur za me tog kha phye phan tshun 'gran pa bzhin ston pa //	166a	bras bu g-yur za me tog kha byed phan tshun gran ba bzhin ston ba 
BO_T02_D2809:166a-9	mkha' khyab dri ldang 'jig rten gsum skyabs dga' ba skyed par byed pa yin /	166a	mkha khyab dri ldang jig rten gsum skyob dga ba skyed ba byed ba yin 
BO_T02_D2809:166a-10	ye shes pa spyan drangs nas gus pas rdzas dang bcas pas rim gro rdzogs par byas la /	166a	ye shes ba spyan drangs nas gus ba rdzas dang cha ba rim gro rdzogs ba byed la 
BO_T02_D2809:166a-11	sdig pa bsal ba dang / 'gro ba'i don du gsol ba btab ste /	166a	sdig ba bsal ba dang gro ba don du gsol ba debs ste 
BO_T02_D2809:166a-12	rang gi spyod yul du gnas par bsam mo //	166a	rang gi spyod yul du gnas ba bsam mo 
