segmentnr	original	folio	stemmed
BO_T02_D1475:76a-0	@76a * // dpal bde mchog gi s'atstsha brjod par bya ste /	76a	dpal bde mchog gi satstsha rjod ba byed ste 
BO_T02_D1475:76a-1	de nas 'jim pa byas la mdun du bzhag la /	76a	de nas jim ba byed la mdun du jog la 
BO_T02_D1475:76a-2	khrus byas nas sems bskyed de /	76a	khru byed nas sems skyed de 
BO_T02_D1475:76a-3	bdag nyid skad cig mas lhar bsgoms la /	76a	bdag nyid skad cig mas lhar sgom la 
BO_T02_D1475:76a-4	tshad med pa bzhi bsgom par bya /	76a	tshad med ba bzhi bsgom ba byed 
BO_T02_D1475:76a-5	de chos nyid rnam par dag pa'i sngags kyis 'dag pa mi dmigs par bya ste yi ge h'um bsam /	76a	de chos nyid rnam ba dag ba sngags kyis dag ba mi dmigs ba byed ste yi ge hum bsam 
BO_T02_D1475:76a-6	de las rdo rje /	76a	de las rdo rje 
BO_T02_D1475:76a-7	de las he ru ka yab yum du bskyed do //	76a	de las he ru ka yab yum du skyed do 
BO_T02_D1475:76a-8	de nas rang gi snying ga'i h'um gi 'od zer gyis sangs rgyas dang byang chub sems dpa' spyan drangs la he ru ka yab yum la bstim par bya'o //	76a	de nas rang gi snying ga hum gi d zer gyis sangs rgya dang byang chub sems dpa spyan drangs la he ru ka yab yum la stim ba byed 
BO_T02_D1475:76a-9	de nas yab yum snyoms par zhugs pas 'od du zhu ste byang chub sems su gnas pa la he ru ka'i snying po'am /	76a	de nas yab yum snyom ba jug ba d du ju ste byang chub sems su gnas ba la he ru ka snying po 
BO_T02_D1475:76a-10	nye ba'i snying po nyi shu rtsa gcig gis byin gyis brlabs te /	76a	nye ba snying po nyi shu rtsa gcig gis byin gyis brlabs te 
BO_T02_D1475:76a-11	yang sngags kyis gdab par bya'o //	76a	yang sngags kyis gdab ba byed 
BO_T02_D1475:76a-12	s'a tstsha re re la he ru ka re re bsams la /	76a	sa tstsha re re la he ru ka re re bsams la 
BO_T02_D1475:76a-13	de re re las kyang he ru ka mang po spros la de rnams kyis bdag dang sems can thams cad kyi don rdzogs par byed par bsam mo //	76a	de re re las kyang he ru ka mang po spros la de rnams kyis bdag dang sems can thams cad kyi don rdzogs ba byed ba bsam mo 
BO_T02_D1475:76a-14	rten 'brel gyi sngags bzlas pas mjug bsdu bar bya'o //	76a	rten brel gyi sngags bzlas ba mjug sdud ba byed 
BO_T02_D1475:76a-15	de nas grub na mchod pa rnam pa lnga dbul /	76a	de nas grub na mchod ba rnam ba lnga bul 
BO_T02_D1475:76a-16	ma grub na me tog gtor la bskor ba bya'o //	76a	ma grub na me tog thor la skor ba byed 
BO_T02_D1475:76a-17	mche ba gtsigs shing 'jigs pa che //	76a	mche ba gtsigs shing jigs ba che 
BO_T02_D1475:76a-18	sngags kyi me tog phreng bas brgyan //	76a	sngags kyi me tog phreng ba rgyan 
BO_T02_D1475:76a-19	sha chen rab tu gsol mdzad pa //	76a	sha chen rab tu gsol mdzad ba 
BO_T02_D1475:76a-20	he ru ka la phyag 'tshal bstod //	76a	he ru ka la phyag tshal bstod 
BO_T02_D1475:76a-21	de nas smon lam gdab /	76a	de nas smon lam gdab 
BO_T02_D1475:76a-22	dge ba'i rtsa ba bsngo bar bya'o //	76a	dge ba rtsa ba sngo ba byed 
BO_T02_D1475:76b-0	bde mchog gi s'a tstsha'i @76b lugs rdzogs so//	76b	bde mchog gi sa tstsha lugs rdzogs 
BO_T02_D1475:76b-1	* // de nas rab gnas rgyas pa byed na /	76b	de nas rab gnas rgya ba byed na 
BO_T02_D1475:76b-2	gong du bstan pa ltar s'a tstsha gang 'grub btab la /	76b	gong du ston ba ltar sa tstsha gang grub debs la 
BO_T02_D1475:76b-3	de nas rang lha'i rnal 'byor du skad cig mas bsgom /	76b	de nas rang lha rnal byor du skad cig mas bsgom 
BO_T02_D1475:76b-4	s'a tstsha de stong pa nyid du bsam /	76b	sa tstsha de stong ba nyid du bsam 
BO_T02_D1475:76b-5	de las padma'i gdan bsgom /	76b	de las padma gdan bsgom 
BO_T02_D1475:76b-6	de'i steng du aa las zla ba'i dkyil 'khor ;	76b	de steng du aa las zla ba dkyil khor 
BO_T02_D1475:76b-7	de'i steng du h'um bsam /	76b	de steng du hum bsam 
