segmentnr	original	folio	stemmed
BO_T02_D2918:315b-0	@315b # // rgya gar skad du //	315b	rgya gar skad du 
BO_T02_D2918:315b-1	ba lim bi dhi n'a ma /	315b	ba lim bi dhi na ma 
BO_T02_D2918:315b-2	bod skad du //	315b	bod skad du 
BO_T02_D2918:315b-3	gtor ma'i cho ga zhes bya ba /	315b	thor ma cho ga zhes byed ba 
BO_T02_D2918:315b-4	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	315b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2918:315b-5	sha chang sgog btsong 'byung po'i zas //	315b	sha chang sgog btsong byung po zas 
BO_T02_D2918:315b-6	rnam par spangs pa'i kha zas ni //	315b	rnam ba spong ba kha zas ni 
BO_T02_D2918:315b-7	rin chen snod du legs bshams te //	315b	rin chen snod du legs bshams te 
BO_T02_D2918:315b-8	khro bo'i sngags kyis bgegs med bsang //	315b	khro bo sngags kyis bgegs med bsang 
BO_T02_D2918:315b-9	stong pa'i sngags kyis rnam sbyang ba //	315b	stong ba sngags kyis rnam sbyong ba 
BO_T02_D2918:315b-10	bhr'um gyur sa las rin chen snod //	315b	bhrum gyur sa las rin chen snod 
BO_T02_D2918:315b-11	de nyid gsum gyis kha dog dang // dri ro phun sum tshogs pa la //	315b	de nyid gsum gyis kha dog dang dri ro phun sum tshogs ba la 
BO_T02_D2918:315b-12	nam mkha' mdzod kyis mngon sprul la //	315b	nam mkha mdzod kyis mngon sprul la 
BO_T02_D2918:315b-13	bsam yas mchod pa'i sprin dang ldan //	315b	bsam yas mchod ba sprin dang ldan 
BO_T02_D2918:315b-14	rang snying sa bon 'od zer gyis //	315b	rang snying sa bon d zer gyis 
BO_T02_D2918:315b-15	khro bo khro mo'i 'khor lo bskor /	315b	khro bo khro mo khor lo skor 
BO_T02_D2918:316a-0	@316a * // sangs rgyas byang chub sems dpa' dang // nyan thos rang rgyal mkha' spyod dang // sa spyod sa 'og spyod ba yi //	316a	sangs rgya byang chub sems dpa dang nyan thos rang rgyal mkha spyod dang sa spyod sa g spyod ba yi 
BO_T02_D2918:316a-1	'gro ba rnams bcas mdun bltas te //	316a	gro ba rnams cha mdun lta te 
BO_T02_D2918:316a-2	mchod bstod 'byung po kun sngags dang // tshig brjod nas ni tshim byas nas //	316a	mchod bstod byung po kun sngags dang tshig rjod nas ni tshim byed nas 
BO_T02_D2918:316a-3	'dod don slong dang bskang ba dang // mu: yig sngags bcas gshegs gsol bya //	316a	dod don slong dang skong ba dang mu: yig sngags cha gshegs gsol byed 
BO_T02_D2918:316a-4	gtor ma'i cho ga rdzogs so//	316a	thor ma cho ga rdzogs 
