segmentnr	original	folio	stemmed
BO_T07_D4088:210b-14	ma 'ongs pa'i sems pa 'das pa dang / ma 'ongs pa dang da ltar byung ba'i rgyu las byung ba yod dam zhen /	210b	ma ngs ba sems ba da ba dang ma ngs ba dang da ltar byung ba rgyu las byung ba yod dam zhen 
BO_T07_D4088:210b-15	smras pa / yod de /	210b	smras ba yod de 
BO_T07_D4088:210b-16	de'i ma 'ongs pa'i rgyu gang zhe na /	210b	de ma ngs ba rgyu gang zhe na 
BO_T07_D4088:210b-17	smras pa / lhan cig 'byung ba dang / mtshungs par ldan pa'i chos rnams so //	210b	smras ba lhan cig byung ba dang mtshungs ba ldan ba chos rnams so 
BO_T07_D4088:210b-18	de'i 'das pa dang da ltar byung ba'i rgyu gang zhe na /	210b	de da ba dang da ltar byung ba rgyu gang zhe na 
BO_T07_D4088:210b-19	smras pa / 'das pa dang da ltar byung ba'i chos gang yin pa rnams kyi ni sems pa de 'ong ba 'am /	210b	smras ba da ba dang da ltar byung ba chos gang yin ba rnams kyi ni sems ba de ng ba mang 
BO_T07_D4088:210b-20	rnam par smin pa yin no //	210b	rnam ba smin ba yin no 
BO_T07_D4088:210b-21	da ltar byung ba'i sems pa da ltar byung ba'i rgyu las byung ba yin la /	210b	da ltar byung ba sems ba da ltar byung ba rgyu las byung ba yin la 
BO_T07_D4088:210b-22	ma 'ongs pa'i rgyu las byung ba ma yin pa yod dam zhe na /	210b	ma ngs ba rgyu las byung ba ma yin ba yod dam zhe na 
BO_T07_D4088:210b-23	smras pa / yod de /	210b	smras ba yod de 
BO_T07_D4088:210b-24	sdug bsngal la chos shes pa'i bzod pa mngon sum du gyur pa dang mtshungs par ldan pa'i sems pa'o //	210b	sdug sngal la chos shes ba bzod ba mngon sum du gyur ba dang mtshungs ba ldan ba sems ba 
BO_T07_D4088:210b-25	de'i da ltar byang ba'i rgyu gang zhe na /	210b	de da ltar byang ba rgyu gang zhe na 
BO_T07_D4088:210b-26	smras pa / lhan cig 'byung ba dang mtshungs par ldan pa'i chos rnams so //	210b	smras ba lhan cig byung ba dang mtshungs ba ldan ba chos rnams so 
BO_T07_D4088:210b-27	da ltar byung ba'i sems pa 'das pa'i rgyu las byung ba yin la /	210b	da ltar byung ba sems ba da ba rgyu las byung ba yin la 
BO_T07_D4088:210b-28	ma 'ongs pa'i rgyu las byung ba yang ma yin /	210b	ma ngs ba rgyu las byung ba yang ma yin 
BO_T07_D4088:210b-29	da ltar byung ba'i rgyu las byung ba yang ma yin pa yod dam zhe na /	210b	da ltar byung ba rgyu las byung ba yang ma yin ba yod dam zhe na 
BO_T07_D4088:210b-30	smras pa / med de /	210b	smras ba med de 
BO_T07_D4088:210b-31	da ltar byung ba'i sems pa ma 'ongs pa'i rgyu las byung pa yin la /	210b	da ltar byung ba sems ba ma ngs ba rgyu las byung ba yin la 
BO_T07_D4088:210b-32	'das pa'i rgyu las byung ba yang ma yin /	210b	da ba rgyu las byung ba yang ma yin 
BO_T07_D4088:210b-33	da ltar byung ba'i rgyu las byung ba yang ma yin pa yod dam zhe na /	210b	da ltar byung ba rgyu las byung ba yang ma yin ba yod dam zhe na 
BO_T07_D4088:210b-34	smras pa / med do //	210b	smras ba med do 
BO_T07_D4088:211a-0	da ltar byung ba'i @211a * //	211a	da ltar byung ba 
BO_T07_D4088:211a-1	sems pa 'das pa dang da ltar byung ba'i rgyu las byung ba yin la /	211a	sems ba da ba dang da ltar byung ba rgyu las byung ba yin la 
BO_T07_D4088:211a-2	ma 'ongs pa'i rgyu las byung ba ma yin pa yod dam zhe na /	211a	ma ngs ba rgyu las byung ba ma yin ba yod dam zhe na 
BO_T07_D4088:211a-3	smras pa / yod de /	211a	smras ba yod de 
BO_T07_D4088:211a-4	de'i da ltar byung ba'i rgyu gang zhe na /	211a	de da ltar byung ba rgyu gang zhe na 
BO_T07_D4088:211a-5	smras pa / lhan cig 'byung ba dang mtshungs par ldan pa'i chos rnams so ;	211a	smras ba lhan cig byung ba dang mtshungs ba ldan ba chos rnams so 
BO_T07_D4088:211a-6	/ de'i 'das pa'i rgyu gang zhe na /	211a	de da ba rgyu gang zhe na 
BO_T07_D4088:211a-7	smras pa / 'das pa'i rgyu gang yin pa rnams kyi ni sems pa de dang 'dra ba 'am /	211a	smras ba da ba rgyu gang yin ba rnams kyi ni sems ba de dang dra ba mang 
BO_T07_D4088:211a-8	rnam par smin pa yin no //	211a	rnam ba smin ba yin no 
BO_T07_D4088:211a-9	da ltar byung ba'i sems pa ma 'ongs pa dang / da ltar byung ba'i rgyu las byung ba yod dam zhe na /	211a	da ltar byung ba sems ba ma ngs ba dang da ltar byung ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-10	smras pa / med do //	211a	smras ba med do 
BO_T07_D4088:211a-11	'das pa dang ma 'ongs pa'i rgyu las byung ba yang med do //	211a	da ba dang ma ngs ba rgyu las byung ba yang med do 
BO_T07_D4088:211a-12	'das pa dang ma 'ongs pa dang da ltar byung ba'i rgyu las byung ba yang med do //	211a	da ba dang ma ngs ba dang da ltar byung ba rgyu las byung ba yang med do 
BO_T07_D4088:211a-13	chos gsum yod de /	211a	chos gsum yod de 
BO_T07_D4088:211a-14	dge ba dang / mi dge ba dang / lung du ma bstan pa rnams so //	211a	dge ba dang mi dge ba dang lung du ma ston ba rnams so 
BO_T07_D4088:211a-15	dge ba'i chos rnams dge ba'i rgyu las byung ba yod dam zhe na /	211a	dge ba chos rnams dge ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-16	smras pa / yod de /	211a	smras ba yod de 
BO_T07_D4088:211a-17	dge ba'i 'dus byas kyi chos rnams so //	211a	dge ba du byed kyi chos rnams so 
BO_T07_D4088:211a-18	dge ba'i chos rnams mi dge ba'i rgyu las byung ba yod dam zhe na /	211a	dge ba chos rnams mi dge ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-19	smras pa / med do //	211a	smras ba med do 
BO_T07_D4088:211a-20	dge ba'i chos rnams lung du ma bstan pa'i rgyu las byung ba yod dam zhe na /	211a	dge ba chos rnams lung du ma ston ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-21	smras pa / med do //	211a	smras ba med do 
BO_T07_D4088:211a-22	mi dge ba'i chos rnams mi dge ba'i rgyu las byung ba yod dam zhe na /	211a	mi dge ba chos rnams mi dge ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-23	smras pa / yod de /	211a	smras ba yod de 
BO_T07_D4088:211a-24	thams cad do //	211a	thams cad do 
BO_T07_D4088:211a-25	mi dge ba'i chos rnams dge ba'i rgyu las byung ba yod dam zhe na /	211a	mi dge ba chos rnams dge ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-26	smras pa / med do //	211a	smras ba med do 
BO_T07_D4088:211a-27	mi dge ba'i chos rnams lung du ma bstan pa'i rgyu las byung ba yod dam zhe na /	211a	mi dge ba chos rnams lung du ma ston ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-28	smras pa / yod de /	211a	smras ba yod de 
BO_T07_D4088:211a-29	thams cad do //	211a	thams cad do 
BO_T07_D4088:211a-30	lung du ma bstan pa'i chos rnams lung du ma bstan pa'i rgyu las byung ba yod dam zhe na /	211a	lung du ma ston ba chos rnams lung du ma ston ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-31	smras pa / yod de /	211a	smras ba yod de 
BO_T07_D4088:211a-32	lung du ma bstan pa'i 'dus byas kyi chos rnams so //	211a	lung du ma ston ba du byed kyi chos rnams so 
BO_T07_D4088:211a-33	lung du ma bstan pa'i chos rnams dge ba'i rgyu las byung ba yod dam zhe na /	211a	lung du ma ston ba chos rnams dge ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-34	smras pa / yod de /	211a	smras ba yod de 
BO_T07_D4088:211a-35	dge ba'i rnam par smin ba las byung ba'i chos rnams so //	211a	dge ba rnam ba smin ba las byung ba chos rnams so 
BO_T07_D4088:211a-36	lung du ma bstan pa'i chos rnams mi dge ba'i rgyu las byung ba yod dam zhe na /	211a	lung du ma ston ba chos rnams mi dge ba rgyu las byung ba yod dam zhe na 
BO_T07_D4088:211a-37	smras pa / yod de /	211a	smras ba yod de 
BO_T07_D4088:211b-0	mi dge ba'i rnam par smin pa las byung ba'i chos rnams dang / 'dod pa dang ldan pa'i 'jig tshogs la lta ba dang / mthar 'dzin par lta ba dang mtshungs @211b par ldan pa'i chos rnams so //	211b	mi dge ba rnam ba smin ba las byung ba chos rnams dang dod ba dang ldan ba jig tshogs la lta ba dang mthar dzin ba lta ba dang mtshungs ba ldan ba chos rnams so 
BO_T07_D4088:211b-1	chos gsum yod de /	211b	chos gsum yod de 
BO_T07_D4088:211b-2	dge ba'i chos rnams dang / mi dge ba'i chos rnams dang / lung du ma bstan pa'i chos rnams so //	211b	dge ba chos rnams dang mi dge ba chos rnams dang lung du ma ston ba chos rnams so 
BO_T07_D4088:211b-3	dge ba'i chos rnams dge ba'i rgyu 'ba' zhig las byung ba yod dam zhe na /	211b	dge ba chos rnams dge ba rgyu ba jig las byung ba yod dam zhe na 
BO_T07_D4088:211b-4	smras pa / yod de /	211b	smras ba yod de 
