segmentnr	original	folio	stemmed
BO_T02_D1781:275a-0	@275a # // rgya gar skad du /	275a	rgya gar skad du 
BO_T02_D1781:275a-1	shr'i ya de w'i k'a li s'a dha no pi ka / bod skad du /	275a	shr ya de w ka li sa dha no pi ka bod skad du 
BO_T02_D1781:275a-2	dpal lha mo nag mo'i sgrub thabs /	275a	dpal lha mo nag mo sgrub thabs 
BO_T02_D1781:275a-3	dpal lha mo nag mo la phyag 'tshal lo //	275a	dpal lha mo nag mo la phyag tshal lo 
BO_T02_D1781:275a-4	dpal lha mo sgrub par 'dod pa'i rnal 'byor bas /	275a	dpal lha mo sgrub ba dod ba rnal byor ba 
BO_T02_D1781:275a-5	yo byad phun sum tshogs pa dang ldan par bshams la /	275a	yo byad phun sum tshogs ba dang ldan ba bshams la 
BO_T02_D1781:275a-6	de nas dur khrod dam shing gcig gi drung ngam /	275a	de nas dur khrod dam shing gcig gi drung ngam 
BO_T02_D1781:275a-7	gcong rong ngam khang stong ngam dben pa'i gnas su phyin la /	275a	gcong rong ngam khang stong ngam dben ba gnas su phyin la 
BO_T02_D1781:275a-8	de nas dang po phyogs skyong la sogs pa 'jig rten pa'i lha 'dre thams cad la gtor ma sbyin zhing /	275a	de nas dang po phyogs skyong la sogs ba jig rten ba lha dre thams cad la thor ma sbyin zhing 
BO_T02_D1781:275a-9	gser skyems rgyas par gtong ngo //	275a	gser skyem rgya ba gtong ngo 
BO_T02_D1781:275a-10	de nas ae'i mandala kun du khru re la /	275a	de nas ae mandala kun du khru re la 
BO_T02_D1781:275a-11	'phags su khru gang gi tshang du bya'o //	275a	phag su khru gang gi tshang du byed 
BO_T02_D1781:275a-12	de la stegs bu sum rim du bya'o //	275a	de la stegs bu sum rim du byed 
BO_T02_D1781:275a-13	bar ma la zla gam gsum du bya'o //	275a	ba ma la zla gam gsum du byed 
BO_T02_D1781:275a-14	tha ma gru gsum du bya'o //	275a	tha ma gru gsum du byed 
BO_T02_D1781:275b-0	tha ma'i gru gsum re re la rabs @275b chad kyi thod pa'am /	275b	tha ma gru gsum re re la rabs chad kyi thod ba 
BO_T02_D1781:275b-1	yang na gang yang rung ba'i thod pa re re bzhag ste /	275b	yang na gang yang rung ba thod ba re re jog ste 
BO_T02_D1781:275b-2	de yang thod pa steng du mngon par byas la /	275b	de yang thod ba steng du mngon ba byed la 
BO_T02_D1781:275b-3	thod pa'i nang du yi ge ya nag po re re ro sol gyis bri'o //	275b	thod ba nang du yi ge ya nag po re re ro sol gyis bri 
BO_T02_D1781:275b-4	thod pa'i phyi la yang yi ge ma dmar po re re khrag gis bri'o //	275b	thod ba phyi la yang yi ge ma dmar po re re khrag gis bri 
BO_T02_D1781:275b-5	zla gam gsum yang dmar pos byug / gru gsum dmar por tshon btang ste /	275b	zla gam gsum yang dmar pos byug gru gsum dmar por tshon gtong ste 
BO_T02_D1781:275b-6	ma legs na yang 'di lta bu'i skyon yod de tshon sbom na slob dpon dang slob bu la nad mang du yong /	275b	ma legs na yang di lta bu skyon yod de tshon sbom na slob dpon dang slob bu la nad mang du yong 
BO_T02_D1781:275b-7	tshon phras na slob dpon dang slob bu la nor yal ba 'ong ngo //	275b	tshon phras na slob dpon dang slob bu la nor yal ba ng ngo 
BO_T02_D1781:275b-8	ya yor gyur na yul du 'khrug pa 'ong ngo //	275b	ya yor gyur na yul du khrug ba ng ngo 
BO_T02_D1781:275b-9	bar chad par gyur na slob dpon slob bu myur du 'chi bar 'gyur /	275b	ba chad ba gyur na slob dpon slob bu myur du chi ba gyur 
BO_T02_D1781:275b-10	de bas re kh'a smyug ma 'bring po tsam pa byas la /	275b	de ba re kha smyug ma bring po tsam ba byed la 
BO_T02_D1781:275b-11	g-yas nas bskor zhing bris te /	275b	g-yas nas skor zhing bri te 
BO_T02_D1781:275b-12	tshon dgye ba yang gru gsum nyis 'gyur gyi bar du dgye ste /	275b	tshon dgye ba yang gru gsum nyis gyur gyi ba du dgye ste 
BO_T02_D1781:275b-13	nang gi gru gsum nag por bya /	275b	nang gi gru gsum nag por byed 
BO_T02_D1781:275b-14	phyi'i gru gsum dmar por bya /	275b	phyi gru gsum dmar por byed 
BO_T02_D1781:275b-15	nang gi gru gsum gyi rtse mo re re la /	275b	nang gi gru gsum gyi rtse mo re re la 
BO_T02_D1781:275b-16	rdo rje phyed pa re res mtshan par bri /	275b	rdo rje phyed ba re res mtshan ba bri 
BO_T02_D1781:275b-17	thal chen dang khrag skam po bsres pas ae'i dbus su sngags kyi sa bon h'um bri /	275b	thal chen dang khrag skam po bsres ba ae dbus su sngags kyi sa bon hum bri 
BO_T02_D1781:275b-18	nang gi zur gsum la ma mo thams cad kyi srog gi snying po phul ba bhyo:re re bri bar bya'o //	275b	nang gi zur gsum la ma mo thams cad kyi srog gi snying po bul ba bhyo:re re bri ba byed 
BO_T02_D1781:275b-19	de nas da du ra'i khu ba dang ra rog po'i khrag dang / bya mo nag mo'i khrag dang / de dag cha bsnyams nas bsres la zhib tu btags la tshon rtsi dang sbyar nas /	275b	de nas da du ra khu ba dang ra rog po khrag dang byed mo nag mo khrag dang de dag cha snyom nas bsres la zhib tu dogs la tshon rtsi dang sbyor nas 
BO_T02_D1781:275b-20	dur khrod kyi ras la dpal lha mo'i sku bris la /	275b	dur khrod kyi ras la dpal lha mo sku bri la 
BO_T02_D1781:275b-21	ae'i mandala gyi dbus su bzhugs su gsol te /	275b	ae mandala gyi dbus su bzhugs su gsol te 
BO_T02_D1781:275b-22	der yang spos la sog pa'i mchod pa'i yo byad lnga tshang bar bsags la mchod pa 'bul te /	275b	der yang spros la sog ba mchod ba yo byad lnga tshang ba bsags la mchod ba bul te 
BO_T02_D1781:275b-23	de yang bdag dam tshig gi lha mor bsgoms te /	275b	de yang bdag dam tshig gi lha mor sgom te 
BO_T02_D1781:275b-24	dang por rnal 'byor pa'i snying ga'i dbus su padma bzhi pa'am /	275b	dang por rnal byor ba snying ga dbus su padma bzhi ba 
BO_T02_D1781:275b-25	yang na padma 'dab ma brgyad pa snying po dang bcas pa zhig bsam /	275b	yang na padma dab ma brgyad ba snying po dang cha ba jig bsam 
BO_T02_D1781:275b-26	padma de'i snying po'i dbus su yi ge aom klad kor dang bcas pa las 'od 'bar ba cig bsam mo //	275b	padma de snying po dbus su yi ge aom klad kor dang cha ba las d bar ba cig bsam mo 
BO_T02_D1781:275b-27	de'i steng du yi ge ram ram gyi gzi brjid kyis ram nyid me ltar 'bar ba cig bsam /	275b	de steng du yi ge ram ram gyi gzi brjid kyis ram nyid me ltar bar ba cig bsam 
BO_T02_D1781:275b-28	me nges bdag gi rnam par rtog pa can gyi lus bsregs nas thal bar gyur bar bsam mo //	275b	me nges bdag gi rnam ba rtogs ba can gyi lus bsregs nas thal ba gyur ba bsam mo 
BO_T02_D1781:275b-29	de nas yang thal ba de'i dbus su zhi ba'i yid kyis bsam par bya ba /	275b	de nas yang thal ba de dbus su zhi ba yid kyis bsam ba byed ba 
BO_T02_D1781:276a-0	sngon gyi padma'i snying po la gnas pa srog gi rang @276a * //	276a	sngon gyi padma snying po la gnas ba srog gi rang 
BO_T02_D1781:276a-1	bzhin yi ge aam //	276a	bzhin yi ge aam 
BO_T02_D1781:276a-2	de'i steng du yi ge bam bsam mo //	276a	de steng du yi ge bam bsam mo 
BO_T02_D1781:276a-3	de nas bam de yongs su gyur pa las /	276a	de nas bam de yongs su gyur ba las 
BO_T02_D1781:276a-4	bum pa dkar po kha nas bdud rtsi'i chu rgyun 'bab pa cig bsam /	276a	bum ba dkar po kha nas bdud rtsi chu rgyun bab ba cig bsam 
BO_T02_D1781:276a-5	de nas sngon gyi srog tu bshad pa'i yi ge aam de las bdud rtsi'i chu rgyun bab cing sbrengs pas yi ge kun gyi mchog tu bshad pa'i aam zhes pa chu des lhag par yang brtan zhing brtag par byas nas gzi brjid dang ldan par gyur nas /	276a	de nas sngon gyi srog tu chad ba yi ge aam de las bdud rtsi chu rgyun bab cing sbreng ba yi ge kun gyi mchog tu chad ba aam zhes ba chu des lhag ba yang brtan zhing rtog ba byed nas gzi brjid dang ldan ba gyur nas 
BO_T02_D1781:276a-6	zla ba dang kha ba dang 'o ma dang / kunda dang sprin dkar po dang dung lta bur bsams te /	276a	zla ba dang kha ba dang mang ma dang kunda dang sprin dkar po dang dung lta bur bsams te 
BO_T02_D1781:276a-7	de nas dpal lha mo'i mtshan gyi sngags /	276a	de nas dpal lha mo mtshan gyi sngags 
BO_T02_D1781:276a-8	aom ma h'a k'a li de w'i k'a r'a li /	276a	aom ma ha ka li de w ka ra li 
BO_T02_D1781:276a-9	bi krinta / k'a la ra tri /	276a	bi krinta ka la ra tri 
BO_T02_D1781:276a-10	tsanda r'u pi ni h'um phat /	276a	tsanda ru pi ni hum phat 
BO_T02_D1781:276a-11	ces brjod pa'i sgo nas /	276a	ces rjod ba sgo nas 
BO_T02_D1781:276a-12	sngags kyi sa bon aom de las sa bon lhar bsgrubs te /	276a	sngags kyi sa bon aom de las sa bon lhar sgrub te 
BO_T02_D1781:276a-13	dpal lha mo chen mo'i skur bsgyur zhing bsgom par bya ba ni /	276a	dpal lha mo chen mo skur sgyur zhing bsgom ba byed ba ni 
BO_T02_D1781:276a-14	sku mdog nag mo nag po srin dang bung ba lta bur gnag pa /	276a	sku mdog nag mo nag po srin dang bung ba lta bur gnag ba 
BO_T02_D1781:276a-15	shin tu sgeg pa /	276a	shin tu sgeg ba 
BO_T02_D1781:276a-16	keng rus kyi lus can /	276a	keng rus kyi lus can 
BO_T02_D1781:276a-17	zhal gcig phyag bzhi /	276a	zhal gcig phyag bzhi 
BO_T02_D1781:276a-18	zhabs gnyis pa /	276a	zhabs gnyis ba 
BO_T02_D1781:276a-19	g-yas kyi dang po na ral gri /	276a	g-yas kyi dang po na ral gri 
BO_T02_D1781:276a-20	'og ma na bhandha dmar gyis bskyil ba /	276a	g ma na bhandha dmar gyis skyil ba 
BO_T02_D1781:276a-21	kha tv'am ga 'khrol ba /	276a	kha tv ga khrol ba 
BO_T02_D1781:276a-22	g-yon gyi dang po'i phyag na shakti /	276a	g-yon gyi dang po phyag na shakti 
BO_T02_D1781:276a-23	'og ma na tri sh'u la'i mgul du dar dpyangs phyar ba thogs pa /	276a	g ma na tri shu la mgul du dar dpyong phyar ba thogs ba 
BO_T02_D1781:276a-24	mi ro rengs pa khar bcug nas mche ba bzhi gtsigs pa /	276a	mi ro rengs ba khar jug nas mche ba bzhi gtsigs ba 
BO_T02_D1781:276a-25	spyan gsum dmar po bzlog nas blta ba /	276a	spyan gsum dmar po bzlog nas lta ba 
BO_T02_D1781:276a-26	dbu skra ral pa gyen du brjes shing len bu g-yon du 'khyil ba /	276a	dbu skra ral ba gyen du rje shing len bu g-yon du khyil ba 
BO_T02_D1781:276a-27	dbu skra la sbrul dang thod phreng gis brgyan pa /	276a	dbu skra la sbrul dang thod phreng gis rgyan ba 
BO_T02_D1781:276a-28	snyan cha g-yas na sprul gyi mgul na dril bu gsil ba /	276a	snyan cha g-yas na sprul gyi mgul na dril bu gsil ba 
BO_T02_D1781:276a-29	snyan cha g-yon pa na seng ge'i ral pa dmar ba /	276a	snyan cha g-yon ba na seng ge ral ba dmar ba 
BO_T02_D1781:276a-30	rna ltag gnyis na me tog dang dar dmar po'i cod pan 'phur pa /	276a	rna ltag gnyis na me tog dang dar dmar po cod pan phur ba 
BO_T02_D1781:276a-31	lha ma yin la sogs pa'i thod pas do shal du byas pa /	276a	lha ma yin la sogs ba thod ba do shal du byed ba 
BO_T02_D1781:276a-32	glang po che'i ko rlon gyis stod g-yogs byas pa /	276a	glang po che ko rlon gyis stod g-yogs byed ba 
BO_T02_D1781:276a-33	ba lang ge ko rlon chan pas dras pa la /	276a	ba lang ge ko rlon chan ba dra ba la 
BO_T02_D1781:276a-34	re lnge  ser pos sham bur btags pas sku smad dkris pa /	276a	re lnge ser pos sham bur dogs ba sku smad dkri ba 
BO_T02_D1781:276a-35	khrag dang zhag gi thig les bris pa /	276a	khrag dang zhag gi thig les bri ba 
BO_T02_D1781:276a-36	klu'i rgyal po gshibs pas ska rags byas pa /	276a	klu rgyal po gshibs ba ska rags byed ba 
BO_T02_D1781:276a-37	zhabs gnyis lcags sgrog gis brgyan pa /	276a	zhabs gnyis lcags sgrog gis rgyan ba 
BO_T02_D1781:276a-38	bong bu gva pa'i steng na rtsen skyil du bzhugs pa /	276a	bong bu gva ba steng na rtsen skyil du bzhugs ba 
BO_T02_D1781:276a-39	dur khrod brgyad kyi dbus na skang dung dang 'brug gi sgra lta bu sgrogs shing /	276a	dur khrod brgyad kyi dbus na skang dung dang brug gi sgra lta bu sgrogs shing 
