segmentnr	original	folio	stemmed
BO_K08_D0066_H0066:102a-0	@102a / /rgya gar skad du /	102a	gar skad du 
BO_K08_D0066_H0066:102a-1	a'arya ma h'a pra ti h'arya ni ra de sha n'a ma ma h'a ya na s'u tra /	102a	aarya ma ha pra ti harya ni ra de sha na ma ma ha ya na su tra 
BO_K08_D0066_H0066:102a-2	bod skad du /	102a	bod skad du 
BO_K08_D0066_H0066:102a-3	'phags pa cho 'phrul chen po bstan pa zhes bya ba theg pa chen po'i mdo /	102a	phag ba cho phrul chen po ston ba zhes byed ba theg ba chen po mdo 
BO_K08_D0066_H0066:102a-4	bam po dang po /	102a	bam po dang po 
BO_K08_D0066_H0066:102a-5	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	102a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K08_D0066_H0066:102a-6	'di skad bdag gis thos pa'i dus gcig na /	102a	di skad bdag gis thos ba dus gcig na 
BO_K08_D0066_H0066:102a-7	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' brgyad stong dang thabs gcig tu bzhugs so //	102a	joms ldan da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na dge slong stong nyis brgya lnga chu dge slong gi dge dun chen po dang byang chub sems dpa brgyad stong dang thabs gcig tu bzhugs so 
BO_K08_D0066_H0066:102b-0	de nas lha'i bu ded dpon zhes bya @102b ba 'khor de nyid du 'dus par gyur te 'dug go /	102b	de nas lha bu ded dpon zhes byed ba khor de nyid du du ba gyur te dug go 
BO_K08_D0066_H0066:102b-1	'jam dpal gzhon nur gyur pa yang 'khor de nyid du 'dus par gyur te 'dug go /	102b	jam dpal gzhon nur gyur ba yang khor de nyid du du ba gyur te dug go 
BO_K08_D0066_H0066:102b-2	de nas bcom ldan 'das la lha'i bu ded dpon gyis 'di skad ces gsol to //	102b	de nas joms ldan da la lha bu ded dpon gyis di skad ces gsol to 
BO_K08_D0066_H0066:102b-3	bcom ldan 'das /	102b	joms ldan da 
BO_K08_D0066_H0066:102b-4	de bzhin gshegs pa cho 'phrul du zhig gis sems can rnams 'dul bar mdzad lags /	102b	de bzhin gshegs ba cho phrul du jig gis sems can rnams dul ba mdzad lags 
