segmentnr	original	folio	stemmed
BO_T16_D4346:78b-16	dbugs gdug pa /	78b	dbugs gdug ba 
BO_T16_D4346:78b-17	'phya ba / rnying pa /	78b	phya ba rnying ba 
BO_T16_D4346:78b-18	'thab pa / 'thab pa dang 'thab mo dang rtsod pa dang 'gyed pa /	78b	thab ba thab ba dang thab mo dang rtsod ba dang gyed ba 
BO_T16_D4346:78b-19	zhe sdang bskyed dam skyon 'dogs tsitta m'a gh'a ta ya ti /	78b	zhe sdang skyed dam skyon dogs tsitta ma gha ta ya ti 
BO_T16_D4346:78b-20	pra ti ni sra ksha ti /	78b	pra ti ni sra ksha ti 
BO_T16_D4346:78b-21	aa bhy'a khy'a nam /	78b	aa bhya khya nam 
BO_T16_D4346:78b-22	a'a le khyo bi le khyo bi pra ti s'a ra:koo kri tyam /	78b	aa le khyo bi le khyo bi pra ti sa ra:koo kri tyam 
BO_T16_D4346:78b-23	shee ksh'a bhi ni k'u dzi tam /	78b	shee ksha bhi ni ku dzi tam 
BO_T16_D4346:78b-24	pra ti b'a ni:/	78b	pra ti ba 
BO_T16_D4346:78b-25	pra ti k'u la t'a /	78b	pra ti ku la ta 
BO_T16_D4346:78b-26	ha n+yat / bindh'i yat /	78b	ha n+yat bindh yat 
BO_T16_D4346:78b-27	pra p'a sa yet /	78b	pra pa sa yet 
BO_T16_D4346:78b-28	sa danda:/ aa nu sa ra na:/	78b	sa aa nu sa ra 
BO_T16_D4346:78b-29	sam ba ra:/ aa bhi ni pa ;	78b	sam ba aa bhi ni ba 
BO_T16_D4346:78b-30	sems kyis kun nas mnar ba /	78b	sems kyis kun nas mnar ba 
BO_T16_D4346:78b-31	'dor bar 'gyur /	78b	dor ba gyur 
BO_T16_D4346:78b-32	skur ba 'debs pa /	78b	skur ba debs ba 
BO_T16_D4346:78b-33	'gyod pa dang yid la gcags pa'i rnam grangs /	78b	gyod ba dang yid la jags ba rnam grangs 
BO_T16_D4346:78b-34	slob ma ldongs shes zer ba /	78b	slob ma ldong shes zer ba 
BO_T16_D4346:78b-35	mi 'phrod pa /	78b	mi phrod ba 
BO_T16_D4346:78b-36	mi mthun pa /	78b	mi mthun ba 
BO_T16_D4346:78b-37	so rtsig / chings shig / spyugs shig / chad phab /	78b	so rtsig ching shig spyug shig chad bebs 
BO_T16_D4346:78b-38	rjes su 'brang ba /	78b	rjes su brang ba 
BO_T16_D4346:78b-39	bde ba'i mchog / mngon dzi ta:/	78b	bde ba mchog mngon dzi 
BO_T16_D4346:78b-40	dh'u m'a ya ti /	78b	dhu ma ya ti 
BO_T16_D4346:78b-41	a'a d'ipta:/ pra d'ipta:/	78b	aa pra 
BO_T16_D4346:78b-42	sam pra d'ipta:/ sam pra dzva li ta:/	78b	sam pra sam pra dzva li 
BO_T16_D4346:78b-43	ae ka dzv'a l'i bh'u to dhy'a ya ti /	78b	ae ka dzva l bhu to dhya ya ti 
BO_T16_D4346:78b-44	ma shi ra ma pi na pra dznya ya te /	78b	ma chi ra ma pi na pra dznya ya te 
BO_T16_D4346:78b-45	tstsh'a yi ka ma pi na pra dzny'a ya te /	78b	tstsha yi ka ma pi na pra dznya ya te 
BO_T16_D4346:78b-46	gi ri:/ shee la:/	78b	gi shee 
BO_T16_D4346:78b-47	parba ta:/ pr'a gbh'a ra:/	78b	parba pra gbha 
BO_T16_D4346:78b-48	da r'i / shva dhram /	78b	da r shva dhram 
BO_T16_D4346:78b-49	ku shva par rgyal /	78b	ku shva ba rgyal 
BO_T16_D4346:78b-50	du ba 'thul /	78b	du ba thul 
BO_T16_D4346:78b-51	'bar / rab tu 'bar /	78b	bar rab tu bar 
BO_T16_D4346:78b-52	kun du rab tu 'bar /	78b	kun du rab tu bar 
BO_T16_D4346:78b-53	kun du rab tu mched cing 'bar /	78b	kun du rab tu mched cing bar 
BO_T16_D4346:78b-54	me lce gcig tu gyur cing bsreg go /	78b	me lce gcig tu gyur cing bsreg go 
BO_T16_D4346:78b-55	du ba yang med /	78b	du ba yang med 
BO_T16_D4346:78b-56	thal ba yang med /	78b	thal ba yang med 
BO_T16_D4346:78b-57	ri 'am ri bo /	78b	ri mang ri bo 
BO_T16_D4346:78b-58	brag gam ri /	78b	brag gam ri 
BO_T16_D4346:78b-59	ri / bya skyibs /	78b	ri byed skyibs 
BO_T16_D4346:78b-60	ri sul / ngam grog gam g-yang sa /	78b	ri sul ngam grog gam g-yang sa 
BO_T16_D4346:79a-0	ngam grog @79a * //	79a	ngam grog 
BO_T16_D4346:79a-1	bhram / ma h'a shva bhram /	79a	bhram ma ha shva bhram 
BO_T16_D4346:79a-2	pra p'a ta:/ de sha:/	79a	pra pa de 
BO_T16_D4346:79a-3	aat b'i / k'ant'a ram /	79a	aat b kanta ram 
BO_T16_D4346:79a-4	pra tyanta:/ si kha ram s'a nu:/	79a	pra si kha ram sa 
BO_T16_D4346:79a-5	barba ta kanda ra:/	79a	barba ta kanda 
BO_T16_D4346:79a-6	dron'i / hi ma b'an  parba ta:/	79a	dron hi ma ban parba 
BO_T16_D4346:79a-7	durga:/ aunna tam /	79a	aunna tam 
BO_T16_D4346:79a-8	nimnam / sth'a l'i /	79a	nimnam stha l 
BO_T16_D4346:79a-9	ma ru:/ shee la * //	79a	ma shee la 
BO_T16_D4346:79a-10	chung ngu / ngam grog chen po /	79a	chung ngu ngam grog chen po 
BO_T16_D4346:79a-11	g-yang sa / yul /	79a	g-yang sa yul 
BO_T16_D4346:79a-12	'brog / dgon pa /	79a	brog dgon ba 
BO_T16_D4346:79a-13	mtha' 'khob / zom mam rtse mo /	79a	mtha khob zom mam rtse mo 
BO_T16_D4346:79a-14	ri khrod / lung ba /	79a	ri khrod lung ba 
BO_T16_D4346:79a-15	gangs sam ri kha ba can /	79a	gangs sam ri kha ba can 
BO_T16_D4346:79a-16	rdzong ngam bgrod dka' ba /	79a	rdzong ngam bgrod dka ba 
BO_T16_D4346:79a-17	sgang ngam mtho ba /	79a	sgang ngam mtho ba 
BO_T16_D4346:79a-18	gshong ngam dma' ba /	79a	gshong ngam dma ba 
BO_T16_D4346:79a-19	dbye 'am thang /	79a	byed mang thang 
BO_T16_D4346:79a-20	mya ngam / brag gu h'a /	79a	mya ngam brag gu ha 
BO_T16_D4346:79a-21	gi ri ga hva ra:/	79a	gi ri ga hva 
BO_T16_D4346:79a-22	ni tamba:/ au pattya k'a /	79a	ni au pattya ka 
BO_T16_D4346:79a-23	karba ta bra de sha:/	79a	karba ta bra de 
BO_T16_D4346:79a-24	gi ri kunydz'a /	79a	gi ri kunydza 
BO_T16_D4346:79a-25	autka to n'a ma dro na mu kham /	79a	autka to na ma dro na mu kham 
BO_T16_D4346:79a-26	pri thi b'i r'a sa:/	79a	pri thi b ra 
BO_T16_D4346:79a-27	pri thi b'i parba ta ka:/	79a	pri thi b parba ta 
BO_T16_D4346:79a-28	ba na la t'a /	79a	ba na la ta 
BO_T16_D4346:79a-29	pri thi b'i manda:/	79a	pri thi b 
BO_T16_D4346:79a-30	pri thi b'i ao dza:/	79a	pri thi b ao 
BO_T16_D4346:79a-31	kshe tram / su kshe tram /	79a	kshe tram su kshe tram 
BO_T16_D4346:79a-32	kukshe tram / na d'i m'a tri ka:/	79a	kukshe tram na d ma tri 
BO_T16_D4346:79a-33	aa phug / ri khrad khrod dam tshang tshing /	79a	aa bugs ri khrad khrod dam tshang tshing 
BO_T16_D4346:79a-34	ri zhol / ri rtsa /	79a	ri zhol ri rtsa 
BO_T16_D4346:79a-35	ri brags sam ri 'or gyi phyogs /	79a	ri brags sam ri r gyi phyogs 
BO_T16_D4346:79a-36	sman ljongs / shas che ba zhes bya ba lung pa'i mda'/	79a	sman ljongs shas che ba zhes byed ba lung ba 
BO_T16_D4346:79a-37	sa'i bcud / sa zhag / myu gu'i tshal /	79a	sa bcud sa zhag myu gu tshal 
BO_T16_D4346:79a-38	sa'i snying khu /	79a	sa snying khu 
BO_T16_D4346:79a-39	sa gshin pa /	79a	sa gshin ba 
BO_T16_D4346:79a-40	zhing / zhing bzang po /	79a	zhing zhing bzang po 
BO_T16_D4346:79a-41	zhing ngan pa /	79a	zhing ngan ba 
BO_T16_D4346:79a-42	zhing chu ma /	79a	zhing chu ma 
BO_T16_D4346:79a-43	ser n'u pa:/ de ba m'a tri ka:/	79a	ser nu de ba ma tri 
BO_T16_D4346:79a-44	aa de ba m'a tri ka:/	79a	aa de ba ma tri 
BO_T16_D4346:79a-45	a'u th'a r'a /	79a	au tha ra 
BO_T16_D4346:79a-46	dzangga l'a / pra ti kusht'a /	79a	dzangga la pra ti kushta 
BO_T16_D4346:79a-47	p'a ba bh'u mi:/	79a	pa ba bhu 
BO_T16_D4346:79a-48	p'a sh'a na:/ sharka r'a /	79a	pa sha sharka ra 
BO_T16_D4346:79a-49	ka thalla:/ lo shta:/	79a	ka lo 
BO_T16_D4346:79a-50	shi l'a ta lam\/	79a	chi la ta 
BO_T16_D4346:79a-51	au ba lam\/ me di n'i /	79a	au ba me di n 
BO_T16_D4346:79a-52	p'a sh'i / aa kri shtopta tandu la pha la sh'a li:/	79a	pa sh aa kri shtopta tandu la pha la sha 
BO_T16_D4346:79a-53	su brishti:/ can nam gsher che ba /	79a	su can nam gsher che ba 
BO_T16_D4346:79a-54	char ma / gnam stong ma yin pa /	79a	char ma gnam stong ma yin ba 
BO_T16_D4346:79a-55	tsha sgo can /	79a	tsha sgo can 
BO_T16_D4346:79a-56	dgon dung / tha chad /	79a	dgon dung tha chad 
BO_T16_D4346:79a-57	sdig pa can gyis /	79a	sdig ba can gyis 
BO_T16_D4346:79a-58	rdo / gseg ma /	79a	rdo gseg ma 
BO_T16_D4346:79a-59	gyo mo / bong ba /	79a	gyo mo bong ba 
BO_T16_D4346:79a-60	rdo leb / pha bong ngam rdo ba /	79a	rdo leb pha bong ngam rdo ba 
BO_T16_D4346:79a-61	sa / lud /	79a	sa lud 
BO_T16_D4346:79a-62	ma rmos ma btab pa'i 'bras s'a lu'i 'bru /	79a	ma rmos ma debs ba bras sa lu bru 
BO_T16_D4346:79b-0	char 'bab mkhas @79b durbrishti:/	79b	char bab mkhas 
BO_T16_D4346:79b-1	s'a yam l'u na:k'a lyam bi bardha te /	79b	sa yam lu na:ka lyam bi bardha te 
BO_T16_D4346:79b-2	aa ba la pa shva na pra dzny'a ya te//	79b	aa ba la ba shva na pra dznya ya 
BO_T16_D4346:79b-3	kshe tr'a ni m'a pa yanti /	79b	kshe tra ni ma ba yanti 
BO_T16_D4346:79b-4	mar++y'a d'am bya ba sth'a pa yanti /	79b	mar++ya d byed ba stha ba yanti 
BO_T16_D4346:79b-5	s'a muddri ka n'a ba:/	79b	sa muddri ka na 
BO_T16_D4346:79b-6	sa m'a gra:/ bya gra: //	79b	sa ma byed gra: 
BO_T16_D4346:79b-7	pa ; char 'bab mi mkhas pa /	79b	ba char bab mi mkhas ba 
BO_T16_D4346:79b-8	nub brngas na nang skye /	79b	nub rnga na nang skye 
BO_T16_D4346:79b-9	brngas par yang mi mngon /	79b	rnga ba yang mi mngon 
BO_T16_D4346:79b-10	zhing 'jal zhing dgod ba /	79b	zhing jal zhing god ba 
BO_T16_D4346:79b-11	zhing gi skabs su mu thug bres khrims kyi skabs su bka' khrims bcas /	79b	zhing gi skabs su mu thug bre khrims kyi skabs su bka khrims cha 
BO_T16_D4346:79b-12	rgya mtsho'i gru bo che /	79b	rgya mtsho gru bo che 
BO_T16_D4346:79b-13	tshogs pa'am mthun pa /	79b	tshogs ba mthun ba 
BO_T16_D4346:79b-14	mi mthun pa'am rad rod du gyur pa'am phan phun balka lam /	79b	mi mthun ba rad rod du gyur ba phan phun balka lam 
BO_T16_D4346:79b-15	bi b'a ha:/ a'a b'a ha:/	79b	bi ba aa ba 
BO_T16_D4346:79b-16	yo ta kam /	79b	yo ta kam 
BO_T16_D4346:79b-17	aa ti thi:/ shi b'a ru tam /	79b	aa ti chi ba ru tam 
BO_T16_D4346:79b-18	m'a tam gi:/ sasn'a /	79b	ma tam sasna 
BO_T16_D4346:79b-19	ka ku dam\/ khu ra:/	79b	ka ku khu 
BO_T16_D4346:79b-20	shringga:bi sh'a nam /	79b	shringga:bi sha nam 
BO_T16_D4346:79b-21	lam gu la:/ panth'a:/	79b	lam gu 
BO_T16_D4346:79b-22	aarbb'a ba dva ti /	79b	aarbba ba dva ti 
BO_T16_D4346:79b-23	bartta ni:/ aa nu ganta bya:/	79b	bartta aa nu ganta 
BO_T16_D4346:79b-24	protra du gyur pa /	79b	protra du gyur ba 
BO_T16_D4346:79b-25	shing shun / bag ma len pa /	79b	shing shun bag ma len ba 
BO_T16_D4346:79b-26	bag ma gtong ba /	79b	bag ma gtong ba 
BO_T16_D4346:79b-27	khud pa'am rdzongs /	79b	khud ba rdzongs 
BO_T16_D4346:79b-28	'gron / ce spyang mo'i skra /	79b	gron ce spyang mo skra 
BO_T16_D4346:79b-29	gdol ba'am glang mo /	79b	gdol ba glang mo 
BO_T16_D4346:79b-30	lkog shal / nog / rmig pa /	79b	lkog shal nogs rmig ba 
BO_T16_D4346:79b-31	rva / mjug ma /	79b	rva mjug ma 
BO_T16_D4346:79b-32	lam / lam /	79b	lam lam 
BO_T16_D4346:79b-33	lam / rjes su 'gro bar bya ba'am rjes su rtogs par bya ba /	79b	lam rjes su gro ba byed ba rjes su rtogs ba byed ba 
BO_T16_D4346:79b-34	shin tu byung kh'a tam /	79b	shin tu byung kha tam 
BO_T16_D4346:79b-35	pi ro li ta:/	79b	pi ro li 
BO_T16_D4346:79b-36	aantardh'a nangga tam\/ bartta te /	79b	aantardha nangga bartta te 
BO_T16_D4346:79b-37	bi dh'u ta p'a ba:/	79b	bi dhu ta pa 
BO_T16_D4346:79b-38	sam kar++yam\/ ma ra n'am shi kam / au ba pattyam shi kam / dha nu r'a ro pa nam /	79b	sam ma ra n chi kam au ba pattyam chi kam dha nu ra ro ba nam 
BO_T16_D4346:79b-39	ai shu kshe ba:/	79b	ai shu kshe 
BO_T16_D4346:79b-40	autth'a pa nam /	79b	auttha ba nam 
BO_T16_D4346:79b-41	ba'am bton pa /	79b	ba don ba 
BO_T16_D4346:79b-42	dkrugs pa'am bsrubs pa /	79b	dkrug ba bsrubs ba 
BO_T16_D4346:79b-43	mi snang bar gyur pa /	79b	mi snang ba gyur ba 
BO_T16_D4346:79b-44	'gyur ba'am 'jug pa'am long pa /	79b	gyur ba jug ba long ba 
