segmentnr	original	folio	stemmed
BO_T04_D3897:258a-18	dgra bcom pa'o //	258a	dgra joms ba 
BO_T04_D3897:258b-0	de la rgyun du @258b zhugs pa ni rnam pa gnyis te /	258b	de la rgyun du jug ba ni rnam ba gnyis te 
BO_T04_D3897:258b-1	'di ltar re ltar thogs na srid pa lan bdun pa dang / rigs nas rigs so //	258b	di ltar re ltar thogs na srid ba lan bdun ba dang rigs nas rigs so 
BO_T04_D3897:258b-2	lan cig phyir 'ong ba ni gcig ste /	258b	lan cig phyir ng ba ni gcig ste 
BO_T04_D3897:258b-3	'di ltar bar chad gcig pa'o //	258b	di ltar ba chad gcig ba 
BO_T04_D3897:258b-4	phyir mi 'ong ba ni rnam pa lnga ste /	258b	phyir mi ng ba ni rnam ba lnga ste 
BO_T04_D3897:258b-5	'di ltar bar mdor yongs su mya ngan las 'da' pa dang / skyes nas yongs su mya ngan las 'da' ba dang / mngon par 'du byed pa med par yongs su mya ngan las 'da' ba dang / mngon par 'du byed pa dang bcas nas yongs su mya ngan las 'da' ba dang /	258b	di ltar ba mdor yongs su mya ngan las da ba dang skye nas yongs su mya ngan las da ba dang mngon ba du byed ba med ba yongs su mya ngan las da ba dang mngon ba du byed ba dang cha nas yongs su mya ngan las da ba dang 
BO_T04_D3897:258b-6	gong du 'pho ba'o //	258b	gong du pho ba 
BO_T04_D3897:258b-7	dgra bcom pa ni rnam pa drug ste /	258b	dgra joms ba ni rnam ba drug ste 
BO_T04_D3897:258b-8	'di lta ste /	258b	di lta ste 
BO_T04_D3897:258b-9	yongs su nyams pa'i chos can dang / 'chi bar sems pa'i chos can dang / rjes su bsrung ba'i chos can dang / gnas pa las mi g-yo ba dang / mngon du byed pa'i skal ba can dang / mi g-yo ba'i chos can no //	258b	yongs su nyams ba chos can dang chi ba sems ba chos can dang rjes su bsrung ba chos can dang gnas ba las mi g-yo ba dang mngon du byed ba skal ba can dang mi g-yo ba chos can no 
