segmentnr	original	folio	stemmed
BO_T03_D3820:286b-0	@286b # // rgya gar skad du /	286b	rgya gar skad du 
BO_T03_D3820:286b-1	bha ga ba ti pra dzny'a p'a ra mi t'a hri da ya aartha pra d'i pa n'a ma t'i k'a /	286b	bha ga ba ti pra dznya pa ra mi ta hri da ya aartha pra d ba na ma t ka 
BO_T03_D3820:286b-2	bod skad du /	286b	bod skad du 
BO_T03_D3820:286b-3	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po'i 'grel pa don gyi sgron ma zhes bya ba /	286b	joms ldan da ma shes rab kyi pha rol tu phyin ba snying po grel ba don gyi sgron ma zhes byed ba 
BO_T03_D3820:286b-4	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	286b	joms ldan da ma shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T03_D3820:286b-5	gzhi dran pa med pa thams cad mkhyen pa'i ye shes dang / lam skye ba med pa lam gyi rnam par shes pa nyid dang / 'bras bu blo las 'das pa rnam pa thams cad mkhyen pa nyid la phyag 'tshal lo //	286b	gzhi dran ba med ba thams cad mkhyen ba ye shes dang lam skye ba med ba lam gyi rnam ba shes ba nyid dang bras bu blo las da ba rnam ba thams cad mkhyen ba nyid la phyag tshal lo 
BO_T03_D3820:286b-6	gang shes rab kyi pha rol tu phyin pa la phyag 'tshal ba de ni kun mkhyen ye shes la phyag 'tshal ba yin no //	286b	gang shes rab kyi pha rol tu phyin ba la phyag tshal ba de ni kun mkhyen ye shes la phyag tshal ba yin no 
BO_T03_D3820:286b-7	'di skad bdag gis thos pa dus gcig na /	286b	di skad bdag gis thos ba dus gcig na 
BO_T03_D3820:286b-8	ae bam ma ya /	286b	ae bam ma ya 
BO_T03_D3820:286b-9	yi ge bzhi po 'di ni chos kyi phung po brgyad khri bzhi stong gi 'byung gnas /	286b	yi ge bzhi po di ni chos kyi phung po brgyad khri bzhi stong gi byung gnas 
BO_T03_D3820:286b-10	phun sum tshogs pa thams cad kyi gzhir gyur pa /	286b	phun sum tshogs ba thams cad kyi gzhir gyur ba 
