segmentnr	original	folio	stemmed
BO_NK001_(ka)034:0	'bul chog bzhugs so //	0	bul chog bzhugs so 
BO_NK001_(ka)034:1	thams cad mkhyen pa la phyag 'tshal lo //	0	thams cad mkhyen ba la phyag tshal lo 
BO_NK001_(ka)034:2	'dir bslab pa bsrung mi nus pas slar 'bul bar 'dod na /	0	dir bslab ba bsrung mi nus ba slar bul ba dod na 
BO_NK001_(ka)034:3	gang la 'bul ba'i yul /	0	gang la bul ba yul 
BO_NK001_(ka)034:4	mi'i 'gro ba yin pa /	0	mi gro ba yin ba 
BO_NK001_(ka)034:5	smra shes / .na go /	0	smra shes .na go 
BO_NK001_(ka)034:6	shes pa rang bzhin du gnas pa /	0	shes ba rang bzhin du gnas ba 
BO_NK001_(ka)034:7	ma ning dang mtshan gnyis ma yin pa ste tha snyad lnga dang ldan pa'i gang zag so skyes phal pa lta bu /	0	ma ning dang mtshan gnyis ma yin ba ste tha snyad lnga dang ldan ba gang zag so skye phal ba lta bu 
BO_NK001_(ka)034:8	gi drung du dben pa ma yin pa'i gnas su /	0	gi drung du dben ba ma yin ba gnas su 
BO_NK001_(ka)034:9	gang gi 'bul ba po smyo ba sems 'khrug pa /	0	gang gi bul ba po smyo ba sems khrug ba 
BO_NK001_(ka)034:10	myos pa / \na pa /	1	myos ba \na ba 
BO_NK001_(ka)034:11	lkug pa / 'on pa /	1	lkugs ba n ba 
BO_NK001_(ka)034:12	gnyid log pa /	1	rnyid log ba 
BO_NK001_(ka)034:13	snyoms 'jug / sprul pa /	1	snyom jug sprul ba 
BO_NK001_(ka)034:14	dud 'gro'i gzugs brnyan /	1	dud gro gzugs rnyan 
BO_NK001_(ka)034:15	dben pa / sogs ma yin pa'i gang zag gis 'bul 'dod kyi kun slong dang ldan pas slar 'bul bar bya ste /	1	dben ba sogs ma yin ba gang zag gis bul dod kyi kun slong dang ldan ba slar bul ba byed ste 
BO_NK001_(ka)034:16	de'i 'bul chog ni /	1	de bul chog ni 
BO_NK001_(ka)034:17	tshe dang ldan pa dgongs su gsol /	1	tshe dang ldan ba dgongs su gsol 
BO_NK001_(ka)034:18	bdag ming 'di zhes bya bas dge tshul gyi sdom pa 'bul lo //	1	bdag ming di zhes byed ba dge tshul gyi sdom ba bul lo 
BO_NK001_(ka)034:19	bdag dge bsnyen du bzung du gsol zhes barjoda du gzhug /	1	bdag dge snyen du bzung du gsol zhes barjoda du jug 
BO_NK001_(ka)034:20	. ltar phul ba'i phan yon kyang /	2	ltar bul ba phan yon kyang 
BO_NK001_(ka)034:21	ji skad du /	2	ji skad du 
BO_NK001_(ka)034:22	gang zhig bslab la mi gnas pa //	2	gang jig bslab la mi gnas ba 
BO_NK001_(ka)034:23	bde gshegs rgyal mtshan 'chang ba las //	2	bde gshegs rgyal mtshan chang ba las 
BO_NK001_(ka)034:24	bslab la mi gnas skad cig la //	2	bslab la mi gnas skad cig la 
BO_NK001_(ka)034:25	gzugs bor khyim par gnas pa bzang //	2	gzugs bor khyim ba gnas ba bzang 
BO_NK001_(ka)034:26	zhes dang / bde bar gshegs pa'i rgyal mtshan 'dzin //	2	zhes dang bde ba gshegs ba rgyal mtshan dzin 
BO_NK001_(ka)034:27	gzugs tsam la ni brten nas su //	2	gzugs tsam la ni rten nas su 
BO_NK001_(ka)034:28	\nga chen sna la ral btags sam //	2	\nga chen sna la ral dogs sam 
BO_NK001_(ka)034:29	sbrum ma skyur rtsi 'thungs pa ltar //	2	sbrum ma skyur rtsi thung ba ltar 
BO_NK001_(ka)034:30	mi de nyi ma gcig la yang //	3	mi de nyi ma gcig la yang 
BO_NK001_(ka)034:31	sdig pa'i sa bon dpag med dang // rang la gnod pa sna tshogs pa //	3	sdig ba sa bon dpog med dang rang la gnod ba sna tshogs ba 
BO_NK001_(ka)034:32	bye. par 'gyur ba kho na yin //	3	bye. ba gyur ba kho na yin 
BO_NK001_(ka)034:33	zhes gsungs pa ltar sdom pa slar blang du yod pa dang / rgyud gsor mi rung du mi 'gyur ba la sogs pa'i phan yon yod do //	3	zhes gsungs ba ltar sdom ba slar blang du yod ba dang brgyud gsor mi rung du mi gyur ba la sogs ba phan yon yod do 
BO_NK001_(ka)034:34	'dir dge tshul 'bul chog tsam barjoda kyi gzhan du dge slong 'bul na /	3	dir dge tshul bul chog tsam barjoda kyi gzhan du dge slong bul na 
BO_NK001_(ka)034:35	dge slong gi sdom pa 'bul lo //	3	dge slong gi sdom ba bul lo 
BO_NK001_(ka)034:36	bdag dge tshul du bzung du gsol //	3	bdag dge tshul du bzung du gsol 
BO_NK001_(ka)034:37	zhes dang / gzhan yang sdom pa'i ngo bo dang 1 / 1bslab pa 'bul lo //	3	zhes dang gzhan yang sdom ba ngo bo dang 1bslab ba bul lo 
BO_NK001_(ka)034:38	2rtsa ba dang / 2sangs rgyas 'bul lo //	3	2rtsa ba dang 2sangs rgya bul lo 
BO_NK001_(ka)034:39	3rgyu dang / 3'dul ba 'bul lo zhes sogs /	3	3rgyu dang 3dul ba bul lo zhes sogs 
BO_NK001_(ka)034:40	nye sbyor 'bul ba4 /	4	nye sbyor bul ba4 
BO_NK001_(ka)034:41	4slob dpon 'bul lo zhes sogs /	4	4slob dpon bul lo zhes sogs 
BO_NK001_(ka)034:42	bslab pa'i btang mtshams5 /	4	bslab ba gtong mtshams5 
BO_NK001_(ka)034:43	5bdag za ma'o zhes sogs /	4	5bdag za ma zhes sogs 
BO_NK001_(ka)034:44	6grogs spang ba'i 6bdag tshangs par 'bul lo zhes sogs //	4	6grogs spong ba 6bdag tshangs ba bul lo zhes sogs 
BO_NK001_(ka)034:45	mchan / cho ga rnams kyang gsungs te dgos na ji ltar rigs par sbyar ro //	4	mchan cho ga rnams kyang gsungs te dgos na ji ltar rigs ba sbyor ro 
BO_NK001_(ka)034:46	pham pa 'chab bcas can la'ng sdom pa yod pa 'bul du rung zhing /	4	pham ba chab cha can lang sdom ba yod ba bul du rung zhing 
BO_NK001_(ka)034:47	rgyud gsor mi rung du nyams pa'i phyir 'bul kyang /	4	brgyud gsor mi rung du nyams ba phyir bul kyang 
BO_NK001_(ka)034:48	slar skye ba ni ma yin pas khyad par yod la /	4	slar skye ba ni ma yin ba khyad ba yod la 
BO_NK001_(ka)034:49	'on kyang bar ma rab byung tsam len du rung bar bzhed do //	4	n kyang ba ma rab byung tsam len du rung ba bzhed do 
BO_NK001_(ka)034:50	zhes pa'ng d+har+m+aa sh+r+ais zin bris su byas pa'o //	5	zhes pang d+har+m+aa sh+r+ais zin bri su byed ba 
BO_NK001_(ka)034:51	dge slong mi 'dod pa'am /	5	dge slong mi dod ba 
BO_NK001_(ka)034:52	mngon par mi dga' ba'am /	5	mngon ba mi dga ba 
BO_NK001_(ka)034:53	sgyid lug pa'am /	5	sgyid lug ba 
BO_NK001_(ka)034:54	.mus phyung ba'am //	5	.mus byin ba 
