segmentnr	original	folio	stemmed
BO_T02_D2049:151b-0	@151b # // rgya gar skad du /	151b	rgya gar skad du 
BO_T02_D2049:151b-1	n'a gi bhyo ra s'a dha nam /	151b	na gi bhyo ra sa dha nam 
BO_T02_D2049:151b-2	bod skad du /	151b	bod skad du 
BO_T02_D2049:151b-3	klu mo'i sgrub thabs /	151b	klu mo sgrub thabs 
BO_T02_D2049:151b-4	phu:ham phu / zhes so //	151b	phu:ham phu zhes so 
BO_T02_D2049:151b-5	de nas klu mo zhal mtha' yas ma zhes bya ba'i sgrub thabs ni /	151b	de nas klu mo zhal mtha yas ma zhes byed ba sgrub thabs ni 
BO_T02_D2049:151b-6	klu'i gnas su gong bzhin du sngags 'bum phrag gcig bzlas pas bsnyen pa skyel ba'o //	151b	klu gnas su gong bzhin du sngags bum phrag gcig bzlas ba snyen ba skyel ba 
BO_T02_D2049:151b-7	de nas tshes lnga la klu'i gnas su chu'i nang du zhugs la /	151b	de nas tshes lnga la klu gnas su chu nang du jug la 
BO_T02_D2049:151b-8	dri dang me tog dang bdug spos la sogs pa dang / 'o ma'i 'bras thug gis mchod pa byas nas sngags stong phrag brgyad bzlas pa'i rjes la klu'i mtsho nas klu'i bu mo rnams myur du 'ong bar 'gyur ro //	151b	dri dang me tog dang bdug spros la sogs ba dang mang ma bras thug gis mchod ba byed nas sngags stong phrag brgyad bzlas ba rjes la klu mtsho nas klu bu mo rnams myur du ng ba gyur ro 
BO_T02_D2049:151b-9	de la 'bras thug gi mchod yon phul te khams bde'am zhes kyang 'dri'o //	151b	de la bras thug gi mchod yon bul te khams bde zhes kyang bri 
BO_T02_D2049:151b-10	de nas khyed kyi bdag gis ci bgyi zhes zer na /	151b	de nas khyed kyi bdag gis ci bgyid zhes zer na 
BO_T02_D2049:151b-11	bdag gi chung ma gyis zhes brjod do //	151b	bdag gi chung ma gyis zhes rjod do 
BO_T02_D2049:151b-12	nyi ma re la 'dis nor brgyad brgyad ster ba dang / des dgra gang yin pa gsod pa dang slar gso nus par 'gyur ro //	151b	nyi ma re la dis nor brgyad brgyad ster ba dang des dgra gang yin ba gsod ba dang slar gso nus ba gyur ro 
BO_T02_D2049:151b-13	klu mo zhal mtha' yas ma'i sgrub thabs rdzogs so//	151b	klu mo zhal mtha yas ma sgrub thabs rdzogs 
