segmentnr	original	folio	stemmed
BO_T01_D1117:63a-0	@63a ` // bdud btul ba la bstod pa bzhugs /	63a	bdud dul ba la bstod ba bzhugs 
BO_T01_D1117:63a-1	# // dkon mchog gsum la phyag 'tshal lo //	63a	dkon(d) mchog gsum la phyag tshal lo 
BO_T01_D1117:63b-0	bsam gtan phyin ci log gis ci zhig dgongs mdzad skad cig @63b legs par spyan dbye gzigs //	63b	bsam gtan phyin ci log gis ci jig dgongs mdzad skad cig legs ba spyan byed gzigs 
BO_T01_D1117:63b-1	lus med mda' yis gzir ba'i skye bo bdag cag skyob pas kyang ni bsrung bar mi mdzad na //	63b	lus med mda yis gzir ba skye bo bdag cag skyob ba kyang ni bsrung ba mi mdzad na 
BO_T01_D1117:63b-2	thugs rje ldan pa phyin ci log gyur khyod las mchog tu ma rung skyes bu gzhan ma mchis //	63b	thugs rje ldan ba phyin ci log gyur khyod las mchog tu ma rung skye bu gzhan ma mchis 
BO_T01_D1117:63b-3	phrag dog ldan pa bdud kyi bud med de skad smra yang rgyal ba skyob pa byang chub gyur //	63b	phrag dog ldan ba bdud kyi bud med de skad smra yang rgyal ba skyob ba byang chub gyur 
BO_T01_D1117:63b-4	gzhan yang 'dod dbang gis ni kun du gzhu bkang bdud gzhan lag par myur pa pa ta ha sgra 'jebs dang ldan //	63b	gzhan yang dod dbang gis ni kun du gzhu geng bdud gzhan lag ba myur ba ba ta ha sgra jebs dang ldan 
BO_T01_D1117:63b-5	dpa' bo smin ma bskyod dang nyer g-yo lta bur sgeg dang 'dzum dang rol pa med rnams kyis //	63b	dpa bo smin ma skyod dang nyer g-yo lta bur sgeg dang dzum dang rol ba med rnams kyis 
BO_T01_D1117:63b-6	thub dbang skyob pa byang chub ma brnyes par du bsam gtan las ni bskyod ma nus pa mthong gyur nas //	63b	thub dbang skyob ba byang chub ma brnyes ba du bsam gtan las ni skyod ma nus ba mthong gyur nas 
BO_T01_D1117:63b-7	ngo mtshar gyur pas pa spu langs pa'i lus kyis grub pa rnams dang yan lag mchog rnams 'dud //	63b	ngo mtshar gyur ba ba spu ldang ba lus kyis grub ba rnams dang yan lag mchog rnams dud 
BO_T01_D1117:63b-8	ral pa 'khrugs shing lce rnams g-yogs la kun du bltams pas gang gi thugs rnams 'khrul par ma gyur cing //	63b	ral ba khrugs shing lce rnams g-yogs la kun du ltems ba gang gi thugs rnams khrul ba ma gyur cing 
BO_T01_D1117:63b-9	rab gsal 'dod lha'i bdud rnams rtse mo mchog dag lag thogs glang po rta rnams gdong ldan seng ge dang // stag gi gdong rnams rtsva bzhin grangs med gyur pa 'khor ba yis ni gang zhig bsnyengs par ma gyur pa //	63b	rab gsal dod lha bdud rnams rtse mo mchog dag lag thogs glang po rta rnams gdong ldan seng ge dang stag gi gdong rnams rtsva bzhin grangs med gyur ba khor ba yis ni gang jig snyeng ba ma gyur ba 
BO_T01_D1117:63b-10	de ni kun la gnod pa'i rnam pa 'dres pa med par skyob pa sangs rgyas thub dbang 'jig rten mgon //	63b	de ni kun la gnod ba rnam ba dre ba med ba skyob ba sangs rgya thub dbang jig rten mgon 
BO_T01_D1117:63b-11	bdud btul ba la bstod pa /	63b	bdud dul ba la bstod ba 
BO_T01_D1117:63b-12	rab dga'i lha'i zhal snga nas mdzad pa rdzogs so//	63b	rab dga lha zhal snga nas mdzad ba rdzogs 
