segmentnr	original	folio	stemmed
BO_T02_D2063:155b-0	@155b # // rgya gar skad du /	155b	rgya gar skad du 
BO_T02_D2063:155b-1	ra ti r'a ga s'a dha nam /	155b	ra ti ra ga sa dha nam 
BO_T02_D2063:155b-2	bod skad du /	155b	bod skad du 
BO_T02_D2063:155b-3	'dod chags dga' ma'i sgrub thabs /	155b	dod chags dga ma sgrub thabs 
BO_T02_D2063:155b-4	aom su ra ta pri ye sv'a h'a /	155b	aom su ra ta pri ye sva ha 
BO_T02_D2063:155b-5	chu klung gnyis phrad pa'i sar nub mo phyin nas stong phrag brgyad bzlas so //	155b	chu klung gnyis phrad ba sar nub mo phyin nas stong phrag brgyad bzlas so 
BO_T02_D2063:155b-6	zhag dang po la nges par bdag ston no //	155b	zhag dang po la nges ba bdag ston no 
BO_T02_D2063:155b-7	gnyis pa la mdun du gnas so //	155b	gnyis ba la mdun du gnas so 
BO_T02_D2063:155b-8	gsum pa la chags pa spyad nas chung ma'i las byed par 'gyur ro //	155b	gsum ba la chags ba spyod nas chung ma las byed ba gyur ro 
BO_T02_D2063:155b-9	nyi ma re re la nor brgyad brgyad dang ras yug gnyis gnyis ster ro //	155b	nyi ma re re la nor brgyad brgyad dang ras yug gnyis gnyis ster ro 
BO_T02_D2063:155b-10	gzhan yang mi'am ci rnams bsgrub par bya'o //	155b	gzhan yang mi ci rnams sgrub ba byed 
BO_T02_D2063:155b-11	'di rnams kyi phyag rgya gong du bshad zin to //	155b	di rnams kyi phyag rgya gong du chad zin to 
BO_T02_D2063:155b-12	'dod chags dga' ma'i sgrub thabs rdzogs so//	155b	dod chags dga ma sgrub thabs rdzogs 
