segmentnr	original	folio	stemmed
BO_T02_D3422:85b-0	@85b # // rgya gar skad du /	85b	rgya gar skad du 
BO_T02_D3422:85b-1	badzra dharma s'a dha nam /	85b	badzra dharma sa dha nam 
BO_T02_D3422:85b-2	bod skad du /	85b	bod skad du 
BO_T02_D3422:85b-3	rdo rje chos kyi sgrub thabs /	85b	rdo rje chos kyi sgrub thabs 
BO_T02_D3422:85b-4	rdo rje chos la phyag 'tshal lo //	85b	rdo rje chos la phyag tshal lo 
BO_T02_D3422:85b-5	hr'i:yig ye shes rdzogs pa las //	85b	hr:yig ye shes rdzogs ba las 
BO_T02_D3422:85b-6	h'a la h'a la'i sku chen po //	85b	ha la ha la sku chen po 
BO_T02_D3422:85b-7	zhal gsum spyan yang gsum pa ste //	85b	zhal gsum spyan yang gsum ba ste 
BO_T02_D3422:85b-8	ral pa'i cod pan gyis brgyan cing //	85b	ral ba cod pan gyis rgyan cing 
BO_T02_D3422:85b-9	zla ba phyed pa 'dzin pa'i lha //	85b	zla ba phyed ba dzin ba lha 
BO_T02_D3422:85b-10	dbu la thod pa'i phreng bas brgyan //	85b	dbu la thod ba phreng ba rgyan 
BO_T02_D3422:85b-11	ral pa'i nang nas rgyal ba'i sku //	85b	ral ba nang nas rgyal ba sku 
BO_T02_D3422:85b-12	rgyan rnams kun gyis brgyan gyur pa //	85b	rgyan rnams kun gyis rgyan gyur ba 
BO_T02_D3422:85b-13	chu skyes dkar po dang mtshungs shing //	85b	chu skye dkar po dang mtshungs shing 
BO_T02_D3422:85b-14	sgeg pa la sogs nyams dang ldan //	85b	sgeg ba la sogs nyams dang ldan 
BO_T02_D3422:85b-15	phyag drug zhal ni 'dzum pa dang // stag gi pags pa'i na bzar bcas //	85b	phyag drug zhal ni dzum ba dang stag gi pags ba na bzar cha 
BO_T02_D3422:85b-16	phyag g-yas na ni mchog sbyin dang // gnyis pa na ni bgrang phreng dang // gsum pa mnga' dang gar mdzad do //	85b	phyag g-yas na ni mchog sbyin dang gnyis ba na ni bgrong phreng dang gsum ba mnga dang gar mdzad do 
BO_T02_D3422:85b-17	g-yon pa na ni padmas brgyan //	85b	g-yon ba na ni padmas rgyan 
BO_T02_D3422:85b-18	gnyis pa de bzhin nu ma 'dzin //	85b	gnyis ba de bzhin nu ma dzin 
BO_T02_D3422:85b-19	gsum pa la ni de bzhin gzhu //	85b	gsum ba la ni de bzhin gzhu 
BO_T02_D3422:85b-20	sprul gyis yongs su dkris pa yi //	85b	sprul gyis yongs su dkri ba yi 
BO_T02_D3422:85b-21	rtse gsum g-yas kyi phyogs su'o //	85b	rtse gsum g-yas kyi phyogs su 
BO_T02_D3422:85b-22	me tog dri bzangs sna tshogs kyis //	85b	me tog dri bzangs sna tshogs kyis 
BO_T02_D3422:85b-23	gang ba'i thod pa g-yon phyogs su //	85b	gang ba thod ba g-yon phyogs su 
BO_T02_D3422:85b-24	padma dmar po'i steng du ni //	85b	padma dmar po steng du ni 
BO_T02_D3422:85b-25	rol pa'i stabs kyis yang dag bzhugs //	85b	rol ba stabs kyis yang dag bzhugs 
