segmentnr	original	folio	stemmed
BO_T02_D3641:253a-0	@253a # // rgya gar skad du /	253a	rgya gar skad du 
BO_T02_D3641:253a-1	shr'i bh'u ta d'a ma ra sam kshipta s'a dha nam /	253a	shr bhu ta da ma ra sam kshipta sa dha nam 
BO_T02_D3641:253a-2	bod skad du /	253a	bod skad du 
BO_T02_D3641:253a-3	dpal 'byung po 'dul byed kyi sgrub thabs mdor bsdus pa /	253a	dpal byung po dul byed kyi sgrub thabs mdor sdud ba 
BO_T02_D3641:253a-4	dpal 'byung po 'dul byed la phyag 'tshal lo //	253a	dpal byung po dul byed la phyag tshal lo 
BO_T02_D3641:253a-5	tshangs pa brgya byin lus ngan sogs //	253a	tshangs ba brgya byin lus ngan sogs 
BO_T02_D3641:253a-6	myos rnams 'joms par mkhas pa yi //	253a	myos rnams joms ba mkhas ba yi 
BO_T02_D3641:253a-7	dpal ldan 'byung 'dul phyag 'tshal nas //	253a	dpal ldan byung dul phyag tshal nas 
BO_T02_D3641:253a-8	de yi sgrub thabs bri bar bya //	253a	de yi sgrub thabs bri ba byed 
BO_T02_D3641:253a-9	mdor bsdus man ngag rnam dag pas //	253a	mdor sdud man ngag rnam dag ba 
BO_T02_D3641:253a-10	mdor bsdus 'dod phyir sbyar bar bya //	253a	mdor sdud dod phyir sbyor ba byed 
BO_T02_D3641:253a-11	gnod sbyin gnod sbyin mo sogs 'grub //	253a	gnod sbyin gnod sbyin mo sogs grub 
BO_T02_D3641:253a-12	bdag snying ya mtshan skyes nas bris //	253a	bdag snying ya mtshan skye nas bri 
BO_T02_D3641:253b-0	dang por re zhig sngags pas @253b thugs kar zla ba la khams gsum rnam par gsal ba'i 'od zer yang dag par 'khrigs pa /	253b	dang por re jig sngags ba thugs kar zla ba la khams gsum rnam ba gsal ba d zer yang dag ba khrig ba 
BO_T02_D3641:253b-1	lus la ram yig dmar po'i sa bon rnam par bsam par bya'o //	253b	lus la ram yig dmar po sa bon rnam ba bsam ba byed 
BO_T02_D3641:253b-2	de nas dag pa'i lcags kyu'i rnam pas mdun du 'byung po 'dul byed gdan drangs nas bla na med pa'i mchod pa rnam pa bdun gyis mngon par mchod nas stong pa nyid bsgom par bya'o //	253b	de nas dag ba lcags kyu rnam ba mdun du byung po dul byed gdan drangs nas bla na med ba mchod ba rnam ba bdun gyis mngon ba mchod nas stong ba nyid bsgom ba byed 
BO_T02_D3641:253b-3	de nas kunda dang mtshungs dri med rnam rgyas mtshan mor byed pa yi //	253b	de nas kunda dang mtshungs dri med rnam rgya mtshan mor byed ba yi 
BO_T02_D3641:253b-4	steng du dung 'dra h'um yig bkod pa'i gnas dbus zla ba'i dkyil //	253b	steng du dung dra hum yig bkod ba gnas dbus zla ba dkyil 
BO_T02_D3641:253b-5	shin tu 'bar byed ma lus yongs gyur yang dag las //	253b	shin tu bar byed ma lus yongs gyur yang dag las 
BO_T02_D3641:253b-6	sna tshogs pa yi chu skyes 'dab ma 'jam po blta bar bya //	253b	sna tshogs ba yi chu skye dab ma jam po lta ba byed 
BO_T02_D3641:253b-7	de nas de yi dbus su aam yig yongs gyur sman gyi dbang po ste //	253b	de nas de yi dbus su aam yig yongs gyur sman gyi dbang po ste 
