segmentnr	original	folio	stemmed
BO_T02_D1498:219a-0	@219a # // rgya gar skad du /	219a	rgya gar skad du 
BO_T02_D1498:219a-1	shr'i tsakra samba ra aa bhi sa ma ye /	219a	shr tsakra samba ra aa bhi sa ma ye 
BO_T02_D1498:219a-2	bod skad du /	219a	bod skad du 
BO_T02_D1498:219a-3	dpal 'khor lo sdom pa'i mngon par rtogs pa /	219a	dpal khor lo sdom ba mngon ba rtogs ba 
BO_T02_D1498:219a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	219a	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1498:219a-5	rdo rje sems dpa'i sku ni dpal ldan dga' ba rgyas pa mgon po sna tshogs shel lta bu /	219a	rdo rje sems dpa sku ni dpal ldan dga ba rgya ba mgon po sna tshogs shel lta bu 
BO_T02_D1498:219a-6	'jig rten 'das pa'i sbyor bas 'jig rten snying gi mun pa rnam par 'joms pa myur mdzod cig / nor bu byi dor byas pas dgos pa 'byung ltar mkhas pas tshogs gnyis 'dod phyir 'di la ni /	219a	jig rten da ba sbyor ba jig rten snying gi mun ba rnam ba joms ba myur mdzod cig nor bu byi dor byed ba dgos ba byung ltar mkhas ba tshogs gnyis dod phyir di la ni 
BO_T02_D1498:219a-7	bsnyen bkur rim pa sgrub pa'i thabs ni 'khrul pa spong bar bshad bya /	219a	snyen bkur rim ba sgrub ba thabs ni khrul ba spong ba chad byed 
BO_T02_D1498:219a-8	dang po kho nar ri'i rtse mo la kha lhor bltas te gtor ma btang nas skra grol rol 'dug la dam tshig bsten nas /	219a	dang po kho nar ri rtse mo la kha lhor lta te thor ma gtong nas skra grol rol dug la dam tshig sten nas 
BO_T02_D1498:219a-9	sems can thams cad sdom pa'i go 'phang thob par 'dod pas yi ge bzhi'i don mngon du byas la /	219a	sems can thams cad sdom ba go phen thob ba dod ba yi ge bzhi don mngon du byed la 
BO_T02_D1498:219a-10	cig car du stong pa'i dang las tha mal pa'i nga rgyal spangs la /	219a	cig car du stong ba dang las tha mal ba nga rgyal spong la 
BO_T02_D1498:219a-11	shes rab ma dang bcas pa'i sdom pa phyag gnyis pa'i nga rgyal gyis /	219a	shes rab ma dang cha ba sdom ba phyag gnyis ba nga rgyal gyis 
BO_T02_D1498:219a-12	thog mar ao dang mthar h'um phat ces pa'i a'a li k'a li'i sngags 'od zer dang bcas pas g-yon skor du dkris nas /	219a	thogs mar ao dang mthar hum phat ces ba aa li ka li sngags d zer dang cha ba g-yon skor du dkri nas 
BO_T02_D1498:219a-13	'khor lo gsum gyi lha tshogs spros la bgegs kyi tshogs 'joms par bsams te /	219a	khor lo gsum gyi lha tshogs spros la bgegs kyi tshogs joms ba bsams te 
BO_T02_D1498:219a-14	gzugs kyi phung po la sogs pa rnams la rnam par snang mdzad la sogs pa lhag par mos pa byas nas /	219a	gzugs kyi phung po la sogs ba rnams la rnam ba snang mdzad la sogs ba lhag ba mos ba byed nas 
BO_T02_D1498:219a-15	aom sumbha ni sumbha h'um h'um phat /	219a	aom sumbha ni sumbha hum hum phat 
BO_T02_D1498:219a-16	aom grihna grihna h'um h'um phat /	219a	aom grihna grihna hum hum phat 
BO_T02_D1498:219a-17	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	219a	aom grihna ba ya grihna ba ya hum hum phat 
BO_T02_D1498:219a-18	aom a'a na ya ho bha ga b'a na bidy'a r'a dza h'um h'um phat /	219a	aom aa na ya ho bha ga ba na bidya ra dza hum hum phat 
BO_T02_D1498:219a-19	ces sngags bzhi po brjod pas nag po ljang gu dkar po ser po las 'phros pa'i gzugs shin tu che ba tshangs pa'i gnas nas sa 'og tu khyab pa /	219a	ces sngags bzhi po rjod ba nag po ljang gu dkar po ser po las phro ba gzugs shin tu che ba tshangs ba gnas nas sa g tu khyab ba 
BO_T02_D1498:219a-20	shar byang nub lho la rim pa ltar bkod pas de'i 'od zer gyis de'i kha dog dang mtshungs pa'i rdo rje'i ra ba gru bzhi pa /	219a	char byang nub lho la rim ba ltar bkod ba de d zer gyis de kha dog dang mtshungs ba rdo rje ra ba gru bzhi ba 
BO_T02_D1498:219a-21	de dang mnyam du h'um las skyes pa sna tshogs rdo rje la la h'um gis mtshan pa'i sa bzhi sa 'og gi bar du'o //	219a	de dang mnyam du hum las skye ba sna tshogs rdo rje la la hum gis mtshan ba sa bzhi sa g gi ba du 
BO_T02_D1498:219a-22	de'i 'od zer las gyur pa'i rdo rje lnga pa'i ra ba /	219a	de d zer las gyur ba rdo rje lnga ba ra ba 
BO_T02_D1498:219a-23	de'i phyir mda'i dra ba /	219a	de phyir mda dra ba 
BO_T02_D1498:219a-24	'og tu rdo rje bla res brgyan pa'i gur bsam par bya'o //	219a	g tu rdo rje bla res rgyan ba gur bsam ba byed 
BO_T02_D1498:219b-0	de nas su mbha la sogs @219b pa'i sngags bzhi las grub pa'i khva gdong ma la sogs pa bzhi dang / de gnyis gnyis kyi 'od las grub pa'i gshin rje brtan ma la sogs pa'i lha mo brgyad po zhal gcig pa phyag gnyis pa g-yas rdo rje tho ba g-yon phur bu ste /	219b	de nas su mbha la sogs ba sngags bzhi las grub ba khva gdong ma la sogs ba bzhi dang de gnyis gnyis kyi d las grub ba gshin rje brtan ma la sogs ba lha mo brgyad po zhal gcig ba phyag gnyis ba g-yas rdo rje tho ba g-yon phur bu ste 
BO_T02_D1498:219b-1	de yang lte ba yan chad rang dang 'dra ba bsnams pas rang dang 'dra ba du ma sprul nas phyogs bcu na gnas pa'i bgegs tshogs bkug nas h'um ring brjod pas de las grub pa'i ra ba dang nye ba'i khron pa brgyad du bcug la sngags 'dis mgo	219b	de yang lte ba yan chad rang dang dra ba snom ba rang dang dra ba du ma sprul nas phyogs chu na gnas ba bgegs tshogs gugs nas hum ring rjod ba de las grub ba ra ba dang nye ba khron ba brgyad du jug la sngags dis mgo 
