segmentnr	original	folio	stemmed
BO_T06_D4030:174b-0	@174b # // rgya gar skad du /	174b	rgya gar skad du 
BO_T06_D4030:174b-1	s'u tr'a lam ka ra a'a di shlo ka s+ya dva ya s+ya by'a khy'a na /	174b	su tra lam ka ra aa di shlo ka s+ya dva ya s+ya bya khya na 
BO_T06_D4030:174b-2	bod skad du /	174b	bod skad du 
BO_T06_D4030:174b-3	mdo sde rgyan gyi tshigs su bcad pa dang po gnyis kyi bshad pa /	174b	mdo sde rgyan gyi tshigs su gcod ba dang po gnyis kyi chad ba 
BO_T06_D4030:174b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	174b	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4030:174b-5	yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par byang chub pa bcom ldan 'das sh'akya thub pa thugs rje chen pos gnon pa'i thugs kyis 'gro ba sna tshogs thugs kyis gzung ba'i dbang du mdzad nas chos kyi 'khor lo bskor bar mdzad pa gang la	174b	yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba byang chub ba joms ldan da shakya thub ba thugs rje chen pos gnon ba thugs kyis gro ba sna tshogs thugs kyis gzung ba dbang du mdzad nas chos kyi khor lo skor ba mdzad ba gang la 
BO_T06_D4030:174b-6	gang gi don du ji ltar gang gis bslab par bya ba'i don bzhi la dgongs nas 'khor rnams la mchog tu zab pa'i don can gyi mdo sde mtha' yas pa ston pa la 'jug par mdzad do //	174b	gang gi don du ji ltar gang gis bslab ba byed ba don bzhi la dgongs nas khor rnams la mchog tu zab ba don can gyi mdo sde mtha yas ba ston ba la jug ba mdzad do 
BO_T06_D4030:174b-7	dus shin tu yun ring por goms par byas pa'i bsod nams dang ye shes yongs su smin pa'i bsam pa dang ldan pa /	174b	dus shin tu yun ring por goms ba byed ba bsod nams dang ye shes yongs su smin ba bsam ba dang ldan ba 
BO_T06_D4030:174b-8	de'i dus na nye ba rnams la yongs su dag pa'i rgyu nyid kyis bsam pa ji lta ba bzhin du don mdzad zin na yang /	174b	de dus na nye ba rnams la yongs su dag ba rgyu nyid kyis bsam ba ji lta ba bzhin du don mdzad zin na yang 
BO_T06_D4030:174b-9	ston pa 'gro ba rnams kyi mig gcig tu gyur pa yongs su mya ngan las 'das pa na bdag cag lta bu'i gdul bya'i skye bo yongs su gzung bar bzhed nas yun ring por gnas pa'i don du gang sdud pa pos yang dag par bsdus pa yin no	174b	ston ba gro ba rnams kyi mig gcig tu gyur ba yongs su mya ngan las da ba na bdag cag lta bu gdul byed skye bo yongs su gzung ba bzhed nas yun ring por gnas ba don du gang sdud ba pos yang dag ba sdud ba yin no 
