segmentnr	original	folio	stemmed
BO_T02_D2982:51b-0	@51b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	51b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2982:51b-1	dri za'i gdon las thar bar 'dod pas /	51b	dri za don las thar ba dod ba 
BO_T02_D2982:52a-0	sngon du @52a * //	52a	sngon du 
BO_T02_D2982:52a-1	'jug pa'i dus dang mtshan nyid brtags te yar ngo'i tshes bcu gnyis dang / mar ngo'i nyi shu bdun la 'jug / rtag tu glu gar la dga' ba dang / gtsang sbra che ba'i mi la 'jug ste /	52a	jug ba dus dang mtshan nyid rtog te yar ngo tshes chu gnyis dang mar ngo nyi shu bdun la jug rtag tu glu gar la dga ba dang gtsang sbra che ba mi la jug ste 
BO_T02_D2982:52a-2	zhugs pa'i mtshan nyid ni /	52a	jug ba mtshan nyid ni 
BO_T02_D2982:52a-3	glu len cing gar byed kha nas rol mo'i sgra 'byin ;	52a	glu len cing gar byed kha nas rol mo sgra byin 
BO_T02_D2982:52a-4	lto che zhing skom dad che /	52a	lto che zhing skom dad che 
BO_T02_D2982:52a-5	rgyan dang gtam la dga' ba ni dri za'i gdon gyis zin pas so //	52a	rgyan dang dam la dga ba ni dri za don gyis zin ba so 
BO_T02_D2982:52a-6	de las thar ba'i thabs ni khrus dang gtsang spra la gnas par byas la /	52a	de las thar ba thabs ni khru dang gtsang spra la gnas ba byed la 
BO_T02_D2982:52a-7	me tog phreng ba dmar po chan dmar po'i gtor ma dang / ba dan dmar po dang / tsandan dmar po dang / skud pa dmar po dang bcas pa'i gtor ma mtshan mo sbyin no //	52a	me tog phreng ba dmar po chan dmar po thor ma dang ba dan dmar po dang tsandan dmar po dang skud ba dmar po dang cha ba thor ma mtshan mo sbyin no 
BO_T02_D2982:52a-8	de nas btsong dang tsha ba gsum dang / rtsa ba lnga po de sgog skya rnams ba mar phul bzhi dang ba gcin phul bzhi me chung bas btsos nas nad pa de la gos dmar po bskon te /	52a	de nas btsong dang tsha ba gsum dang rtsa ba lnga po de sgog skya rnams ba mar bul bzhi dang ba gcin bul bzhi me chung ba btsos nas nad ba de la gos dmar po skon te 
BO_T02_D2982:52a-9	kha zas dmar po byin la khrus bya /	52a	kha zas dmar po byin la khru byed 
BO_T02_D2982:52a-10	de nas snying po rgyas bsdus kyi sngags brgya rtsa brgyad btab nas /	52a	de nas snying po rgya sdud kyi sngags brgya rtsa brgyad debs nas 
BO_T02_D2982:52a-11	nad pa la snga ma ltar byin na /	52a	nad ba la snga ma ltar byin na 
BO_T02_D2982:52a-12	dri za'i gdon las thar bar nges so //	52a	dri za don las thar ba nges so 
BO_T02_D2982:52a-13	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	52a	slob dpon ye shes rdo rjes mdzad ba rdzogs 
