segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-25-Karchag:0	gter mdzod / (ra)pa la /	0	gter mdzod (ra)pa la 
BO_TZ_Terdzo-Volume-25-Karchag:1	rje mkhyen brtshe'i gter byon thugs chen sems nyid ngal gso 'gro 'dul 'phags pa'i thugs tig las /	0	rje mkhyen brtshe gter byon thugs chen sems nyid ngal gso gro dul phag ba thugs tig las 
BO_TZ_Terdzo-Volume-25-Karchag:2	rtsha ba'i phrin las la ldeb /	0	rtsha ba phrin las la ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:3	12rtsha ba'i dbang bskur bklag chog tu bkod pa dil mkhyen mang+ga la'i gsung ldeb /	0	12rtsha ba dbang skur klog chog tu bkod ba dil mkhyen mang+ga la gsung ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:4	16pad+ma gar dbang skyabs sems ldeb /	0	16pad+ma gar dbang skyob sems ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:5	1pad+ma sgyu 'phrul drwa ba'i nang sgrub las byang ldeb /	0	1pad+ma sgyu phrul drwa ba nang sgrub las byang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:6	9dbang bzhi rdo rje spyi blugs ldeb /	0	9dbang bzhi rdo rje spyi blugs ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:7	6'gro don phyi'i smin grol ldeb /	0	6gro don phyi smin grol ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:8	7nang gi smin grol ldeb /	0	7nang gi smin grol ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:9	7pad+ma gtshug tor chog bsgrigs 'jam dbyangs mkhyen brtshe'i gsung skor las byang dang dbang chog ldeb /	0	7pad+ma gtshug tor chog sgrig jam dbyangs mkhyen brtshe gsung skor las byang dang dbang chog ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:10	17myang grol ril sgrub ldeb /	1	17myang grol ril sgrub ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:11	17yid bzhin 'khor lo gter gzhung ldeb /	1	17yid bzhin khor lo gter gzhung ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:12	12gzhan don bum sgrub kyi rje gnang phrin las dang bcas pa ldeb /	1	12gzhan don bum sgrub kyi rje gnang phrin las dang cha ba ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:13	9ma ni bskul ba ldeb /	1	9ma ni skul ba ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:14	1gter bum sgrub pa'i las byang ldeb /	1	1gter bum sgrub ba las byang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:15	7bum lnga'i dbang chog ldeb /	1	7bum lnga dbang chog ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:16	7zhar byung nyer mkho'i dbang gis bzhag pa dpal mo lugs bcu gcig zhal gyi rjes gnang ldeb /	1	7zhar byung nyer mkho dbang gis jog ba dpal mo lugs chu gcig zhal gyi rjes gnang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:17	8smyung gnas cho ga smin lo'i gsung ldeb /	1	8smyung gnas cho ga smin lo gsung ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:18	11rig 'dzin tshhe dbang nor bus mdzad pa'i spyan ras gzigs kyi don khrid zab bsdus ldeb /	1	11rig dzin tshhe dbang nor bud mdzad ba spyan ras gzigs kyi don khrid zab sdud ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:19	22bcas /	1	22bcas 
BO_TZ_Terdzo-Volume-25-Karchag:20	! drag po rta mgrin gyi skor la /	2	drag po rta mgrin gyi skor la 
BO_TZ_Terdzo-Volume-25-Karchag:21	bka' ma bde gshegs thugs dril gyi las byang rgyal dbang rang byung rdo rjes mdzad pa ldeb /	2	bka ma bde gshegs thugs dril gyi las byang rgyal dbang rang byung rdo rjes mdzad ba ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:22	15pad+ma dbang chen yang gsang khros pa'i las byang ldeb /	2	15pad+ma dbang chen yang gsang khro ba las byang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:23	25yab yum rkyang sgrub kyi rgyun khyer ldeb /	2	25yab yum rkyang sgrub kyi rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:24	7rdzogs rim dbang bzhi'i khrid yig ldeb /	2	7rdzogs rim dbang bzhi khrid yig ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:25	11dbang chen yan lag dang bcas pa ldeb /	2	11dbang chen yan lag dang cha ba ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:26	29byin rlabs gtor dbang ldeb /	2	29byin rlabs thor dbang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:27	7tshhe sgrub rdzong chung skor la ldeb /	2	7tshhe sgrub rdzong chung skor la ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:28	14sngags byang ldeb /	2	14sngags byang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:29	1bsnyen yig ldeb /	2	1bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:30	18sangs rgyas dbang chen gter byon dang / dbon ston skyer sgang pa'i dag snang zung 'brel rta mgrin gsang sgrub kyi rtsha gzhung ldeb /	3	18sangs rgya dbang chen gter byon dang dbon ston skyer sgang ba dag snang zung brel rta mgrin gsang sgrub kyi rtsha gzhung ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:31	9dpe ris ldeb /	3	9dpe ris ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:32	1las byang rje btshun rin po ches mdzad pa ldeb /	3	1las byang rje btshun rin po ches mdzad ba ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:33	14zur 'debs ldeb /	3	14zur debs ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:34	6bsnyen dmigs ldeb /	3	6bsnyen dmigs ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:35	3nyang gter bde gshegs chig dril gyi rtsha gzhung ldeb /	3	3nyang gter bde gshegs chig dril gyi rtsha gzhung ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:36	22las byang ldeb /	3	22las byang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:37	10dbang chog ldeb /	3	10dbang chog ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:38	7gru gu yang dbang gten byon rta mgrin dregs pa kun sgrol brgyud 'debs ldeb /	3	7gru gu yang dbang gten byon rta mgrin dregs ba kun sgrol brgyud debs ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:39	1las byang ldeb /	3	1las byang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:40	24drag sngags spu gri'i man ngag ldeb /	4	24drag sngags spu gri man ngag ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:41	7sman mchod ldeb /	4	7sman mchod ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:42	3gtor 'bul ldeb /	4	3gtor bul ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:43	3bstod chen ldeb /	4	3bstod chen ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:44	7lhag ma dang bro rabs ldeb /	4	7lhag ma dang bro rabs ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:45	6bskul ba ldeb /	4	6bskul ba ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:46	7sgrub thabs man ngag shog dril ldeb /	4	7sgrub thabs man ngag shog dril ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:47	7rten gtor ldeb /	4	7rten thor ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:48	6bsnyen lugs ldeb /	4	6bsnyen lugs ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:49	2sngags them me'i spu gri ldeb /	4	2sngags thems me spu gri ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:50	2sbyin sreg ldeb /	5	2sbyin sreg ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:51	4dbang chog ldeb /	5	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:52	21rjes gnang ldeb /	5	21rjes gnang ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:53	9'don 'grigs ldeb /	5	9don grig ldeb 
BO_TZ_Terdzo-Volume-25-Karchag:54	4bcas bzhugs //	5	4bcas bzhugs 
