segmentnr	original	folio	stemmed
BO_T11_D4268:292a-15	'brel ba can dag phan tshun ltos pa'i dbang las rnam par brtags pa 'ba' zhig go //	292a	brel ba can dag phan tshun ltos ba dbang las rnam ba rtog ba ba jig go 
BO_T11_D4268:292a-16	gang brtags pa de ni 'ga' zhig tu yang don bya ba la sbyor ba ma yin zhing don bya ba'i don can ni rtogs pa ldan ba rnams kyi rtsom pa thams cad do zhes pas 'brel ba rjes su dpag bar 'os pa ma yin no //	292a	gang rtog ba de ni ga jig tu yang don byed ba la sbyor ba ma yin zhing don byed ba don can ni rtogs ba ldan ba rnams kyi rtsom ba thams cad do zhes ba brel ba rjes su dpog ba s ba ma yin no 
BO_T11_D4268:292a-17	gang brtags pa de ni rjes su dpag par 'os pa ma yin te /	292a	gang rtog ba de ni rjes su dpog ba s ba ma yin te 
BO_T11_D4268:292a-18	rjes su dpag pa dang rjes su dpag par bya ba'i 'brel pa bzhin sgra dang don gyi 'brel ba yang de lta bu'o //	292a	rjes su dpog ba dang rjes su dpog ba byed ba brel ba bzhin sgra dang don gyi brel ba yang de lta bu 
BO_T11_D4268:292a-19	khyab byed dang 'gal ba'o //	292a	khyab byed dang gal ba 
BO_T11_D4268:292a-20	'o na spyi brtags pa yin na /	292a	mang na spyi rtog ba yin na 
BO_T11_D4268:292a-21	yang na rjes su dpag par bya'o zhe na /	292a	yang na rjes su dpog ba byed zhe na 
BO_T11_D4268:292a-22	de la rang gi mtshan nyid kho na gzhan gyi ngo bos rjes su dpag bar bya ba'o zhes pa 'di bshad zin to //	292a	de la rang gi mtshan nyid kho na gzhan gyi ngo bod rjes su dpog ba byed ba zhes ba di chad zin to 
BO_T11_D4268:292a-23	ci ste nye bar 'jal ba la sogs pa lhag ma ci ltar zhes pa sogs pa'i sgras ni zhes grags ba nyid du srid pa la sogs ba gzung bar bya'o //	292a	ci ste nye ba jal ba la sogs ba lhag ma ci ltar zhes ba sogs ba sgras ni zhes grags ba nyid du srid ba la sogs ba gzung ba byed 
BO_T11_D4268:292b-0	phyogs 'di lhag ma bshad pa yin zhes pa ji skad bshad pa'i phyogs 'di kho nas nye bar 'jal ba la sogs pa rnams ji ltar srid pa bzhin du tshad ma yin pa nyid dang / tshad ma gzhan ma yin @292b pa nyid du bshad par rig par bya'o //	292b	phyogs di lhag ma chad ba yin zhes ba ji skad chad ba phyogs di kho nas nye ba jal ba la sogs ba rnams ji ltar srid ba bzhin du tshad ma yin ba nyid dang tshad ma gzhan ma yin ba nyid du chad ba rig ba byed 
BO_T11_D4268:292b-1	ji skad bshad pa'i phyogs de nye bar 'jal ba'i dbang du byas nas gsungs pa /	292b	ji skad chad ba phyogs de nye ba jal ba dbang du byed nas gsungs ba 
BO_T11_D4268:292b-2	re zhig nye bar 'jal ba ni zhes pa la sogs pa ste /	292b	re jig nye ba jal ba ni zhes ba la sogs ba ste 
BO_T11_D4268:292b-3	ba lang dang ba men la sogs pa rnams la zhes pas lung ston to //	292b	ba lang dang ba men la sogs ba rnams la zhes ba lung ston to 
BO_T11_D4268:292b-4	'dra bar rtogs pa'i don can zhes ba 'dra bar nges pa'i rgyu mtshan zhes pa'i don to //	292b	dra ba rtogs ba don can zhes ba dra ba nges ba rgyu mtshan zhes ba don to 
BO_T11_D4268:292b-5	rab tu grub pa dang chos mthun pa nyid las bsgrub bya sgrub par byed ba ni nye bar 'jal ba'o zhes pa 'di de'i mtshan nyid do //	292b	rab tu grub ba dang chos mthun ba nyid las sgrub byed sgrub ba byed ba ni nye ba jal ba zhes ba di de mtshan nyid do 
BO_T11_D4268:292b-6	rab tu grub pa ni tshad las nges pa ba lang la sogs pa yin zhing /	292b	rab tu grub ba ni tshad las nges ba ba lang la sogs ba yin zhing 
BO_T11_D4268:292b-7	de dang chos mthun pa nyid de chos mtshungs pa nyid ni rab tu grub pa dang chos mthun pa nyid do //	292b	de dang chos mthun ba nyid de chos mtshungs ba nyid ni rab tu grub ba dang chos mthun ba nyid do 
BO_T11_D4268:292b-8	de las ba lang la sogs pa la ltos pas ba men la sogs pa 'dra ba nyid sgrub bar byed cing 'grub pa gang yin pa de ni nye bar 'jal ba'o //	292b	de las ba lang la sogs ba la ltos ba ba men la sogs ba dra ba nyid sgrub ba byed cing grub ba gang yin ba de ni nye ba jal ba 
BO_T11_D4268:292b-9	de la gzhan las thos nas zhes pa /	292b	de la gzhan las thos nas zhes ba 
BO_T11_D4268:292b-10	ba lang lta bu ni ba men no zhes pa la sogs pa yid ches pa'i tshig thos pa sngon ma can /	292b	ba lang lta bu ni ba men no zhes ba la sogs ba yid ches ba tshig thos ba sngon ma can 
BO_T11_D4268:292b-11	brjod par 'dod pa'i rten gyi ba men la sogs pa 'dra ba nyid rtogs pa gang de ni sgra las byung ba kho na ste /	292b	rjod ba dod ba rten gyi ba men la sogs ba dra ba nyid rtogs ba gang de ni sgra las byung ba kho na ste 
BO_T11_D4268:292b-12	sgra las rab tu byung ba nyid kyi phyir te /	292b	sgra las rab tu byung ba nyid kyi phyir te 
BO_T11_D4268:292b-13	sgra las byung ba yang rjes su dpag pa'i nang du 'dus ba nyid kyi phyir tshad ma gzhan ma yin no //	292b	sgra las byung ba yang rjes su dpog ba nang du du ba nyid kyi phyir tshad ma gzhan ma yin no 
BO_T11_D4268:292b-14	phyi rol gyi don la ni slu ba nyid kyi phyir na de tshad ma nyid kho na med do zhes pa dgongs pa'o //	292b	phyi rol gyi don la ni slu ba nyid kyi phyir na de tshad ma nyid kho na med do zhes ba dgongs ba 
BO_T11_D4268:292b-15	rang nyid kyis yin na ni don gnyis zhes pa /	292b	rang nyid kyis yin na ni don gnyis zhes ba 
BO_T11_D4268:292b-16	rang nyid kho nas ba lang dang ba men gnyis mngon sum gyis rtogs nas /	292b	rang nyid kho nas ba lang dang ba men gnyis mngon sum gyis rtogs nas 
BO_T11_D4268:292b-17	yid kyis 'dra ba nyid du gang gi tshe 'di dag rtogs pa de'i tshe nyams su myong zin ba'i don gyi yul can nyid kyi phyir /	292b	yid kyis dra ba nyid du gang gi tshe di dag rtogs ba de tshe nyams su myong zin ba don gyi yul can nyid kyi phyir 
BO_T11_D4268:292b-18	rtogs pa de dran pa la sogs pa bzhin du tshad ma kho nar mi 'gyur na /	292b	rtogs ba de dran ba la sogs ba bzhin du tshad ma kho nar mi gyur na 
BO_T11_D4268:292b-19	ci zhig las tshad ma gzhan du 'gyur //	292b	ci jig las tshad ma gzhan du gyur 
BO_T11_D4268:292b-20	rnam pa gzhan du na ba lang dang ma he mngon sum gyis mthong nas gang gi tshe 'di las 'di mi 'dra ba'o zhes pa de dag mi 'dra bar rtogs pa de'i de yang tshad ma gzhan du 'gyur ro zhes pa dgongs pa'o //	292b	rnam ba gzhan du na ba lang dang ma he mngon sum gyis mthong nas gang gi tshe di las di mi dra ba zhes ba de dag mi dra ba rtogs ba de de yang tshad ma gzhan du gyur ro zhes ba dgongs ba 
BO_T11_D4268:292b-21	de ltar rtogs pa na ma yin zhes pa /	292b	de ltar rtogs ba na ma yin zhes ba 
BO_T11_D4268:292b-22	tshad ma yin pas rtogs bzhin pa ni /	292b	tshad ma yin ba rtogs bzhin ba ni 
BO_T11_D4268:292b-23	dran ba la sogs pas rtogs pa ltar 'dra ba nyid ni gzhal bya ma yin no zhes pa'i don to //	292b	dran ba la sogs ba rtogs ba ltar dra ba nyid ni jal byed ma yin no zhes ba don to 
BO_T11_D4268:293a-0	phyogs can len gyis @293a * //	293a	phyogs can len gyis 
BO_T11_D4268:293a-1	smras pa / lung gis byas pa'i 'du byed las dran ba la ltos pa'i chos mthun pa nyid shes pa las mtshungs pa nyid ces bya ba'i 'brel ba rtogs pa ni nye bar 'jal ba'i don to zhes so //	293a	smras ba lung gis byed ba du byed las dran ba la ltos ba chos mthun ba nyid shes ba las mtshungs ba nyid ces byed ba brel ba rtogs ba ni nye ba jal ba don to zhes so 
BO_T11_D4268:293a-2	ba lang lta bu ba men no zhes pa'i lung 'dis byas pa'i 'du byed gang yin pa dran pa'i shes pa'i rgyu ste /	293a	ba lang lta bu ba men no zhes ba lung dis byed ba du byed gang yin ba dran ba shes ba rgyu ste 
BO_T11_D4268:293a-3	de las dran pa gang yin pa de la ltos pa'i chos mthun pa nyid shes pa las /	293a	de las dran ba gang yin ba de la ltos ba chos mthun ba nyid shes ba las 
BO_T11_D4268:293a-4	gang mtshungs ba zhes bya ba'i 'brel ba rtogs pa ste /	293a	gang mtshungs ba zhes byed ba brel ba rtogs ba ste 
BO_T11_D4268:293a-5	ming dang ming can gyi 'brel pa yongs su gcod pa de nye bar 'jal ba'i yul lo //	293a	ming dang ming can gyi brel ba yongs su gcod ba de nye ba jal ba yul lo 
BO_T11_D4268:293a-6	'di skad bshad par 'gyur te /	293a	di skad chad ba gyur te 
BO_T11_D4268:293a-7	dang por re zhig ba lang lta bur ba men no zhes sgras yongs su gcod cing /	293a	dang por re jig ba lang lta bur ba men no zhes sgras yongs su gcod cing 
BO_T11_D4268:293a-8	de las ba men mthong ba dran pa la ltos pa'i chos mthun pa nyid shes pa kho na las 'di ltar 'di ba men no zhes zhen par byed do zhes pa'o //	293a	de las ba men mthong ba dran ba la ltos ba chos mthun ba nyid shes ba kho na las di ltar di ba men no zhes zhen ba byed do zhes ba 
BO_T11_D4268:293a-9	'di yang gal te ji ltar lung las yongs su gcad pa de ltar ma mthong ba yang yongs su gcod par byed na ni /	293a	di yang gal te ji ltar lung las yongs su gcod ba de ltar ma mthong ba yang yongs su gcod ba byed na ni 
BO_T11_D4268:293a-10	des na dran pa kho na ste tshad ma ma yin no //	293a	des na dran ba kho na ste tshad ma ma yin no 
BO_T11_D4268:293a-11	ci ste 'di'i zhes khyad par ngo shes pa las khyad par du rtogs par byed na de'i phyir rjes su dpag ba kho na ste tshad ma gzhan ma yin no //	293a	ci ste di zhes khyad ba ngo shes ba las khyad ba du rtogs ba byed na de phyir rjes su dpog ba kho na ste tshad ma gzhan ma yin no 
BO_T11_D4268:293a-12	de ltar ni gang ba lang dang mtshungs pa de ba men no zhes rnam par gzhag ba na /	293a	de ltar ni gang ba lang dang mtshungs ba de ba men no zhes rnam ba jog ba na 
BO_T11_D4268:293a-13	'dra ba'i rtags las khyad par rtogs pas so //	293a	dra ba rtags las khyad ba rtogs ba so 
BO_T11_D4268:293a-14	'di skad bshad par 'gyur te /	293a	di skad chad ba gyur te 
BO_T11_D4268:293a-15	mthong bzhin pa'i gong bu ni chos can no //	293a	mthong bzhin ba gong bu ni chos can no 
BO_T11_D4268:293a-16	'di ba men no zhes pa'i ming ni bsgrub par bya ba'i chos so //	293a	di ba men no zhes ba ming ni sgrub ba byed ba chos so 
BO_T11_D4268:293a-17	sgra nyams su myong ba las mdun na gnas pa dag la gang ba lang dang ba men 'dra ba'i spyi de ni phyogs kyi chos so //	293a	sgra nyams su myong ba las mdun na gnas ba dag la gang ba lang dang ba men dra ba spyi de ni phyogs kyi chos so 
