segmentnr	original	folio	stemmed
BO_T02_D1451:355b-0	@355b * // rim pa bzhi pa bzhugs //	355b	rim ba bzhi ba bzhugs 
BO_T02_D1451:356a-0	bcom @356a * //	356a	joms 
BO_T02_D1451:356a-1	ldan 'das 'jam dpal rdo rje la phyag 'tshal lo //	356a	ldan da jam dpal rdo rje la phyag tshal lo 
BO_T02_D1451:356a-2	ae bam m'a y'a //	356a	ae bam ma ya 
BO_T02_D1451:356a-3	ae las kyi phyag rgya'o //	356a	ae las kyi phyag rgya 
BO_T02_D1451:356a-4	bam chos kyi phyag rgya'o //	356a	bam chos kyi phyag rgya 
BO_T02_D1451:356a-5	m'a phyag rgya chen po'o //	356a	ma phyag rgya chen po 
BO_T02_D1451:356a-6	y'a dam tshig gi phyag rgya'o //	356a	ya dam tshig gi phyag rgya 
BO_T02_D1451:356a-7	ae shes rab /	356a	ae shes rab 
BO_T02_D1451:356a-8	bam thabs so //	356a	bam thabs so 
BO_T02_D1451:356a-9	sprul pa'i 'khor lo dang / chos kyi 'khor lo dang / longs spyod kyi 'khor lo dang / bde ba chen po'i 'khor lo dang / a'a li dang k'a li ni g-yon dang g-yas dag tu'o //	356a	sprul ba khor lo dang chos kyi khor lo dang longs spyod kyi khor lo dang bde ba chen po khor lo dang aa li dang ka li ni g-yon dang g-yas dag tu 
BO_T02_D1451:356a-10	a'a a'i a'u aee aoo aam aa: ka tsa ta ta pa ya sha rnams dang / aom sprul pa'i 'khor lo la'o //	356a	aa a au aee aoo aam aa: ka tsa ta ta ba ya sha rnams dang aom sprul ba khor lo la 
BO_T02_D1451:356a-11	aom tr'am dzr'im kham h'um lam mam pam h'um chos kyi 'khor lo la'o //	356a	aom tr dzrm kham hum lam mam pam hum chos kyi khor lo la 
BO_T02_D1451:356a-12	aom a'a a'i a'u aee longs spyod kyi 'khor lo la'o //	356a	aom aa a au aee longs spyod kyi khor lo la 
BO_T02_D1451:356a-13	ham bde ba chen po'i 'khor lo la'o //	356a	ham bde ba chen po khor lo la 
BO_T02_D1451:356a-14	mchog tu srung ba ni ye ge ksha'o //	356a	mchog tu srung ba ni ye ge ksha 
BO_T02_D1451:356a-15	zla ba dang nyi ma dag ni 'og dang steng gi sgo gnyis so /	356a	zla ba dang nyi ma dag ni g dang steng gi sgo gnyis so 
BO_T02_D1451:356a-16	gnad 'byed pa dang gser gyi sgo ste 'gro ba dang 'ong ba'o //	356a	gnad byed ba dang gser gyi sgo ste gro ba dang ng ba 
BO_T02_D1451:356a-17	rnal 'byor bzhi ni myur ba dang / rlangs pa dang / rnam par 'ching ba dang / sna tshogs gnas pa ste /	356a	rnal byor bzhi ni myur ba dang rlangs ba dang rnam ba ching ba dang sna tshogs gnas ba ste 
BO_T02_D1451:356a-18	steng dang / logs dang / thad ka dang / 'og tu 'o //	356a	steng dang logs dang thad ka dang g tu mang 
BO_T02_D1451:356a-19	ting nge 'dzin gsum ni dang po sbyor ba dang / dkyil 'khor rgyal mchog dang / las rgyal po mchog go //	356a	ting nge dzin gsum ni dang po sbyor ba dang dkyil khor rgyal mchog dang las rgyal po mchog go 
BO_T02_D1451:356a-20	las gsum ni spyan drang ba dang / gshegs su gsol ba dang bzhugs pa'o //	356a	las gsum ni spyan dren ba dang gshegs su gsol ba dang bzhugs ba 
BO_T02_D1451:356a-21	yan lag bzhi ni bsnyen pa dang / nye bar bsnyen pa dang / sgrub pa dang / sgrub pa chen po'o //	356a	yan lag bzhi ni snyen ba dang nye ba snyen ba dang sgrub ba dang sgrub ba chen po 
BO_T02_D1451:356a-22	'phags pa'i bden pa bzhi ni /	356a	phag ba bden ba bzhi ni 
BO_T02_D1451:356a-23	sdug bsngal ba dang / kun 'byung dang / 'gog pa dang / lam mo //	356a	sdug sngal ba dang kun byung dang gog ba dang lam mo 
BO_T02_D1451:356a-24	sde pa bzhi ni gnas brtan pa dang / thams cad yod par smra ba dang / mang pos bkur ba dang / dge 'dun phal chen pa'o //	356a	sde ba bzhi ni gnas brtan ba dang thams cad yod ba smra ba dang mang pos bkur ba dang dge dun phal chen ba 
BO_T02_D1451:356a-25	dbye ba bzhi ni chung du dang / 'bring dang / chen po dang / chen po'i chen po'o //	356a	byed ba bzhi ni chung du dang bring dang chen po dang chen po chen po 
BO_T02_D1451:356a-26	skad cig ma bzhi ni rnam pa sna tshogs pa dang / rnam par smin pa dang / rnam par 'joms pa dang / mtshan nyid dang bral pa'o //	356a	skad cig ma bzhi ni rnam ba sna tshogs ba dang rnam ba smin ba dang rnam ba joms ba dang mtshan nyid dang bral ba 
BO_T02_D1451:356a-27	dga' ba bzhi ni dga' ba dang / mchog tu dga' ba dang / khyad par gyi dga' ba dang / lhan cig skyes pa'i dga' ba'o //	356a	dga ba bzhi ni dga ba dang mchog tu dga ba dang khyad ba gyi dga ba dang lhan cig skye ba dga ba 
BO_T02_D1451:356a-28	'bras bu bzhi ni rgyu mthun pa dang / rnam par smin pa dang / skyes bu byed pa dang / dri ma dang bral ba'o //	356a	bras bu bzhi ni rgyu mthun ba dang rnam ba smin ba dang skye bu byed ba dang dri ma dang bral ba 
BO_T02_D1451:356a-29	bzang po bzhi ni bdag gi bzang po dang / gzhan gyi bzang po dang / dus kyi bzang po dang / ye shes kyi bzang po'o //	356a	bzang po bzhi ni bdag gi bzang po dang gzhan gyi bzang po dang dus kyi bzang po dang ye shes kyi bzang po 
BO_T02_D1451:356a-30	gdan bzhi ni /	356a	gdan bzhi ni 
BO_T02_D1451:356b-0	@356b bdag gi gdan dang / gzhan gyi gdan dang / rnal 'byor gyi gdan dang / de kho na nyid kyi gdan no //	356b	bdag gi gdan dang gzhan gyi gdan dang rnal byor gyi gdan dang de kho na nyid kyi gdan no 
BO_T02_D1451:356b-1	de kho na nyid bzhi ni sngags kyi de kho na nyid dang / lha'i de kho na nyid dang / dkyil 'khor gyi de kho na nyid dang / ye shes kyi de kho na nyid do //	356b	de kho na nyid bzhi ni sngags kyi de kho na nyid dang lha de kho na nyid dang dkyil khor gyi de kho na nyid dang ye shes kyi de kho na nyid do 
BO_T02_D1451:356b-2	dkyil 'khor gsum ni /	356b	dkyil khor gsum ni 
BO_T02_D1451:356b-3	sku'i dkyil 'khor dang / gsung gi dkyil 'khor dang / thugs kyi dkyil 'khor ro //	356b	sku dkyil khor dang gsung gi dkyil khor dang thugs kyi dkyil khor ro 
BO_T02_D1451:356b-4	shes rab gnyis ni dmigs pa dang bcas pa dang / dmigs pa med pa'o //	356b	shes rab gnyis ni dmigs ba dang cha ba dang dmigs ba med ba 
