segmentnr	original	folio	stemmed
BO_T02_D3617:239b-0	@239b # // rgya gar skad du /	239b	rgya gar skad du 
BO_T02_D3617:239b-1	sam kshipta dzam bha la s'a dha nam /	239b	sam kshipta dzam bha la sa dha nam 
BO_T02_D3617:239b-2	bod skad du /	239b	bod skad du 
BO_T02_D3617:239b-3	dzam bha la'i sgrub thabs mdor bsdus pa /	239b	dzam bha la sgrub thabs mdor sdud ba 
BO_T02_D3617:239b-4	bcom ldan 'das dzam bha la la phyag 'tshal lo //	239b	joms ldan da dzam bha la la phyag tshal lo 
BO_T02_D3617:239b-5	sngon du gsungs pa'i cho gas snying gar padma dang / zla ba la dzam yig las byung ba'i 'od zer gyis sangs rgyas la sogs pa yang dag par mchod nas /	239b	sngon du gsungs ba cho gas snying gar padma dang zla ba la dzam yig las byung ba d zer gyis sangs rgya la sogs ba yang dag ba mchod nas 
BO_T02_D3617:239b-6	sdig pa bshags pa la sogs pa bya'o //	239b	sdig ba chags ba la sogs ba byed 
BO_T02_D3617:239b-7	de nas stong pa nyid sngon du bya ste /	239b	de nas stong ba nyid sngon du byed ste 
BO_T02_D3617:239b-8	de la de bzhin du gnas pa'i sna tshogs padma dang zla ba la dzam las byung ba'i sa bon gyi 'od zer gyis sems can gyi don mdzad nas /	239b	de la de bzhin du gnas ba sna tshogs padma dang zla ba la dzam las byung ba sa bon gyi d zer gyis sems can gyi don mdzad nas 
BO_T02_D3617:239b-9	de yongs su gyur pa las dzam bha la gser gyi mdog lta bu sangs rgyas lnga'i cod pan can /	239b	de yongs su gyur ba las dzam bha la gser gyi mdog lta bu sangs rgya lnga cod pan can 
BO_T02_D3617:239b-10	mdzes pa'i gos dang / rgyan gyis spras pa /	239b	mdzes ba gos dang rgyan gyis spras ba 
BO_T02_D3617:239b-11	zhal gcig phyag gnyis pa /	239b	zhal gcig phyag gnyis ba 
BO_T02_D3617:239b-12	phyag g-yas na p'i dza p'u ra ka dang / g-yon na kha nas rin po che sna tshogs skyug pa'i ne'u le bsnams pa /	239b	phyag g-yas na p dza pu ra ka dang g-yon na kha nas rin po che sna tshogs skyug ba neu le snom ba 
BO_T02_D3617:239b-13	autpa la sngon po'i phreng pa can /	239b	autpa la sngon po phreng ba can 
BO_T02_D3617:239b-14	logs gnyis na rin po che'i snye ma'i char 'bebs pa'i gnod sbyin gnyis gnas pa /	239b	logs gnyis na rin po che snye ma char bebs ba gnod sbyin gnyis gnas ba 
BO_T02_D3617:239b-15	zhabs kyi 'og na gnas pa'i rin po che'i snye ma'i bum pa dpag tu med pa'i 'od zer gyi phreng ba 'khrigs pa'i bdag nyid du bsam par bya'o //	239b	zhabs kyi g na gnas ba rin po che snye ma bum ba dpog tu med ba d zer gyi phreng ba khrig ba bdag nyid du bsam ba byed 
BO_T02_D3617:239b-16	aom dzam bha la dza lendra ye sv'a h'a /	239b	aom dzam bha la dza lendra ye sva ha 
BO_T02_D3617:239b-17	zhes pa'i sngags bzlas so //	239b	zhes ba sngags bzlas so 
BO_T02_D3617:239b-18	lag pa gnyis khu tshur bcings te gung mo'i dbus su tshigs gsum pa bcag pa'i phyag rgyas snying ga dang / mgrin pa dang / spyi bo dang mdzod spu rnams su sbyin par bya'o //	239b	lag ba gnyis khu tshur ching te gung mo dbus su tshigs gsum ba chag ba phyag rgya snying ga dang mgrin ba dang spyi bo dang mdzod spu rnams su sbyin ba byed 
BO_T02_D3617:239b-19	snga bar yang de bzhin du skad cig gis bsgoms nas /	239b	snga ba yang de bzhin du skad cig gis sgom nas 
BO_T02_D3617:239b-20	'dis chu snyim pa brgya rtsa brgyad dbul bar bya'o //	239b	dis chu snyim ba brgya rtsa brgyad bul ba byed 
BO_T02_D3617:239b-21	aom dzam bha la dza lendra ye dha na me de hi da da p'a ya sv'a h'a /	239b	aom dzam bha la dza lendra ye dha na me de hi da da pa ya sva ha 
BO_T02_D3617:239b-22	dzam bha la'i sgrub thabs mdor bsdus pa rdzogs so//	239b	dzam bha la sgrub thabs mdor sdud ba rdzogs 
