segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P63:0	rdzogs pa chen po sde gsum las :	0	rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P63:1	gsang skor yi dam zhi ba'i sgrub thabs drag po gnas 'gyur bcas bzhugs so :na mo gu ru :	0	gsang skor yi dam zhi ba sgrub thabs drag po gnas gyur cha bzhugs so :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P63:2	gsang skor yi dam zhi sgrub ni :	0	gsang skor yi dam zhi sgrub ni 
BO_TZ_DZOGCHEN-DESUM-P63:3	ye nas rnam par dag pa'i zhing :	0	ye nas rnam ba dag ba zhing 
BO_TZ_DZOGCHEN-DESUM-P63:4	ma bcos gsal rdzogs chen po ru :	0	ma chos gsal rdzogs chen po ru 
BO_TZ_DZOGCHEN-DESUM-P63:5	dbyings kyi gzhal yas chen po'i dbus :	0	dbyings kyi jal yas chen po dbus 
BO_TZ_DZOGCHEN-DESUM-P63:6	rig pa rang snang gdan gyi steng :	0	rig ba rang snang gdan gyi steng 
BO_TZ_DZOGCHEN-DESUM-P63:7	dbyings rig zung 'jug rdor sems mthing :	0	dbyings rig zung jug rdar sems mthing 
BO_TZ_DZOGCHEN-DESUM-P63:8	zhal gsum phyag drug rdo rje sogs :	0	zhal gsum phyag drug rdo rje sogs 
BO_TZ_DZOGCHEN-DESUM-P63:9	phyag mtshhan 'dzin zhing snyems ma 'khril :	0	phyag mtshhan dzin zhing snyems ma khril 
BO_TZ_DZOGCHEN-DESUM-P63:10	shar du rnam snang sku mdog dkar :	1	char du rnam snang sku mdog dkar 
BO_TZ_DZOGCHEN-DESUM-P63:11	'khor lo la sogs phyag mtshhan drug :	1	khor lo la sogs phyag mtshhan drug 
BO_TZ_DZOGCHEN-DESUM-P63:12	spyan ma yum 'khril 'od 'bar bsam :	1	spyan ma yum khril d bar bsam 
BO_TZ_DZOGCHEN-DESUM-P63:13	lho ru rin chen 'byung ldan ni :	1	lho ru rin chen byung ldan ni 
BO_TZ_DZOGCHEN-DESUM-P63:14	ser po zhal gsum phyag drug pa :	1	ser po zhal gsum phyag drug ba 
BO_TZ_DZOGCHEN-DESUM-P63:15	rin chen gtshor gyur phyag mtshhan drug :	1	rin chen gtshor gyur phyag mtshhan drug 
BO_TZ_DZOGCHEN-DESUM-P63:16	yum ni ma ma ki dang sbyor :	1	yum ni ma ma ki dang sbyor 
BO_TZ_DZOGCHEN-DESUM-P63:17	nub tu snang ba mtha' yas ni :	1	nub tu snang ba mtha yas ni 
BO_TZ_DZOGCHEN-DESUM-P63:18	dmar po zhal gsum phyag drug pa :	1	dmar po zhal gsum phyag drug ba 
BO_TZ_DZOGCHEN-DESUM-P63:19	pad+ma gtshor gyur phyag mtshhan drug :	1	pad+ma gtshor gyur phyag mtshhan drug 
BO_TZ_DZOGCHEN-DESUM-P63:20	yum ni gos dkar mo dang sbyor :	2	yum ni gos dkar mo dang sbyor 
BO_TZ_DZOGCHEN-DESUM-P63:21	byang du don yod grub pa ni :	2	byang du don yod grub ba ni 
BO_TZ_DZOGCHEN-DESUM-P63:22	ljang gu zhal gsum phyag drug pa :	2	ljang gu zhal gsum phyag drug ba 
BO_TZ_DZOGCHEN-DESUM-P63:23	rgya gram gtshor gyur phyag mtshhan drug :	2	rgya grams gtshor gyur phyag mtshhan drug 
BO_TZ_DZOGCHEN-DESUM-P63:24	yum ni dam tshhig sgrol ma 'khril :	2	yum ni dam tshhig sgrol ma khril 
BO_TZ_DZOGCHEN-DESUM-P63:25	'khor lo'i rtshibs mchan nang gi mtshhams :	2	khor lo rtshibs mchan nang gi mtshhams 
BO_TZ_DZOGCHEN-DESUM-P63:26	sa snying nam snying spyan ras gzigs :	2	sa snying nam snying spyan ras gzigs 
BO_TZ_DZOGCHEN-DESUM-P63:27	phyag rdor la s+yai ma l+yam dang : girti nirti yab yum brgyad :	2	phyag rdar la s+yai ma l+yam dang girti nirti yab yum brgyad 
