segmentnr	original	folio	stemmed
BO_T02_D3534:175b-0	@175b # // rgya gar skad du /	175b	rgya gar skad du 
BO_T02_D3534:175b-1	shr'i m'a r'i tsyee pi tsu p'a s'a dha nam /	175b	shr ma r tsyee pi tsu pa sa dha nam 
BO_T02_D3534:175b-2	bod skad du /	175b	bod skad du 
BO_T02_D3534:175b-3	dpal 'od zer can pi tsu ba'i sgrub thabs /	175b	dpal d zer can pi tsu ba sgrub thabs 
BO_T02_D3534:175b-4	'phags ma 'od zer can la phyag 'tshal lo //	175b	phag ma d zer can la phyag tshal lo 
BO_T02_D3534:175b-5	rang gi rtog ngan cha yis bskyed //	175b	rang gi rtogs ngan cha yis skyed 
BO_T02_D3534:175b-6	bar du gcod pa kun zhi dang // kun mkhyen shes rab thob bya'i phyir //	175b	ba du gcod ba kun zhi dang kun mkhyen shes rab thob byed phyir 
BO_T02_D3534:175b-7	'od zer can nyid bsgom par bya //	175b	d zer can nyid bsgom ba byed 
BO_T02_D3534:175b-8	phyogs kun dus gsum nang bzhugs pa'i //	175b	phyogs kun dus gsum nang bzhugs ba 
BO_T02_D3534:175b-9	rdzogs sangs rgyas dang bla ma'i mdun //	175b	rdzogs sangs rgya dang bla ma mdun 
BO_T02_D3534:175b-10	bdag nyid lta las yang dag mchod //	175b	bdag nyid lta las yang dag mchod 
BO_T02_D3534:175b-11	cho ga bzhin du bshags la sogs //	175b	cho ga bzhin du chags la sogs 
BO_T02_D3534:175b-12	dkon mchog gsum la bdag skyabs mchi //	175b	dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3534:175b-13	sdig pa thams cad so sor bshags //	175b	sdig ba thams cad so sor chags 
BO_T02_D3534:175b-14	'gro ba'i dge la rjes yi rang //	175b	gro ba dge la rjes yi rang 
BO_T02_D3534:176a-0	sangs @176a * //	176a	sangs 
BO_T02_D3534:176a-1	rgyas byang chub yid kyis gzung //	176a	rgya byang chub yid kyis gzung 
BO_T02_D3534:176a-2	bdag med pa yi ngo bo ni //	176a	bdag med ba yi ngo bo ni 
BO_T02_D3534:176a-3	stong nyid mtshan med rgyu dang bral //	176a	stong nyid mtshan med rgyu dang bral 
BO_T02_D3534:176a-4	de phyir smon pa med pa dang // 'gro rnams rang nyid rnam thar gsum //	176a	de phyir smon ba med ba dang gro rnams rang nyid rnam thar gsum 
BO_T02_D3534:176a-5	sku gdung mchod rten chos dbyings gnas //	176a	sku gdung mchod rten chos dbyings gnas 
BO_T02_D3534:176a-6	snying ga sangs rgyas lam nas ni //	176a	snying ga sangs rgya lam nas ni 
BO_T02_D3534:176a-7	mkha' khyab sangs rgyas tshogs 'phro bas //	176a	mkha khyab sangs rgya tshogs phro ba 
BO_T02_D3534:176a-8	gru bzhi la sogs yang dag ldan //	176a	gru bzhi la sogs yang dag ldan 
BO_T02_D3534:176a-9	phyi dang nang du zur bzhi la //	176a	phyi dang nang du zur bzhi la 
BO_T02_D3534:176a-10	rtse gsum gyis mtshan zla ba'i dkyil //	176a	rtse gsum gyis mtshan zla ba dkyil 
BO_T02_D3534:176a-11	gdug pa'i sems can mthil du mnan //	176a	gdug ba sems can mthil du gnon 
BO_T02_D3534:176a-12	ri yi rgyal po rab tu gnas //	176a	ri yi rgyal po rab tu gnas 
BO_T02_D3534:176a-13	de la mam yig bsgom par bya //	176a	de la mam yig bsgom ba byed 
BO_T02_D3534:176a-14	mya ngan med shing las byung ba'i //	176a	mya ngan med shing las byung ba 
BO_T02_D3534:176a-15	sgeg cing dpa' dang bden pa'i char //	176a	sgeg cing dpa dang bden ba char 
BO_T02_D3534:176a-16	'dzam bu n'a da'i 'od dang mtshungs //	176a	dzam bu na da d dang mtshungs 
BO_T02_D3534:176a-17	g-yas zhal aindra n'i la'i mdog / mi sdug 'jigs shing drag po ste //	176a	g-yas zhal aindra n la mdog mi sdug jigs shing drag po ste 
BO_T02_D3534:176a-18	cig shos zhal ni zla 'od 'phro //	176a	cig shos zhal ni zla d phro 
BO_T02_D3534:176a-19	snying rje las byung zhi ba ste //	176a	snying rje las byung zhi ba ste 
BO_T02_D3534:176a-20	zhal gsum rnam par thar pa gsum //	176a	zhal gsum rnam ba thar ba gsum 
BO_T02_D3534:176a-21	chos dang longs spyod sprul par gsungs //	176a	chos dang longs spyod sprul ba gsungs 
BO_T02_D3534:176a-22	yi ge ser po gos bzang dang // 'od zer gyis ni zhal gnas ma //	176a	yi ge ser po gos bzang dang d zer gyis ni zhal gnas ma 
BO_T02_D3534:176a-23	kha mig khab kyis 'tshem byed cing //	176a	kha mig khab kyis tshem byed cing 
BO_T02_D3534:176a-24	kha dang mig dag 'ching bar byed //	176a	kha dang mig dag ching ba byed 
BO_T02_D3534:176a-25	snying mgrin lcags kyu zhags pa dang // mda' dang gzhu yis 'bigs par byed //	176a	snying mgrin lcags kyu zhags ba dang mda dang gzhu yis bigs ba byed 
BO_T02_D3534:176a-26	rdo rjes gdug pa'i snying 'bugs shing //	176a	rdo rjes gdug ba snying bugs shing 
BO_T02_D3534:176a-27	mya ngan med pas 'brab par byed //	176a	mya ngan med ba brab ba byed 
BO_T02_D3534:176a-28	rnam thar brgyad brgyad rnams kyis ni //	176a	rnam thar brgyad brgyad rnams kyis ni 
