segmentnr	original	folio	stemmed
BO_T02_D1399:268a-18	dza la kam ra ni gos so //	268a	dza la kam ra ni gos so 
BO_T02_D1399:268a-19	khyab pa zhes pa ni khyim mo //	268a	khyab ba zhes ba ni khyim mo 
BO_T02_D1399:268a-20	ka ma dam ni lha'i khang pa'o //	268a	ka ma dam ni lha khang ba 
BO_T02_D1399:268a-21	khre ta pa ni dkyil 'khor ro //	268a	khre ta ba ni dkyil khor ro 
BO_T02_D1399:268a-22	bhem ta ni dkyil 'khor gyi dpon no //	268a	bhem ta ni dkyil khor gyi dpon no 
BO_T02_D1399:268a-23	aa pa ya ni slob ma'o //	268a	aa ba ya ni slob ma 
BO_T02_D1399:268a-24	med ram ni dga' ba'i lha mo'o //	268a	med ram ni dga ba lha mo 
BO_T02_D1399:268a-25	go pri ta ni rdo rje rnal 'byor ma'o //	268a	go pri ta ni rdo rje rnal byor ma 
BO_T02_D1399:268a-26	dar ma ri ni rdo rje mkha' 'gro ma'o //	268a	dar ma ri ni rdo rje mkha gro ma 
BO_T02_D1399:268a-27	ya la pa ni me rnams so //	268a	ya la ba ni me rnams so 
BO_T02_D1399:268a-28	sva mu kha ni pha'o //	268a	sva mu kha ni pha 
BO_T02_D1399:268a-29	yo kya ni bu'o //	268a	yo kya ni bu 
BO_T02_D1399:268a-30	phrim phrim ni bu mo'o //	268a	phrim phrim ni bu mo 
BO_T02_D1399:268a-31	ba hu la ni gzugs bzang ma'o //	268a	ba hu la ni gzugs bzang ma 
BO_T02_D1399:268a-32	lo ta ni 'gro ba dang 'ong ba'o //	268a	lo ta ni gro ba dang ng ba 
BO_T02_D1399:268a-33	ba hi ri ni zo cig pa'o //	268a	ba hi ri ni zo cig ba 
BO_T02_D1399:268a-34	dha nu ni rdzas byin cig pa'o //	268a	dha nu ni rdzas byin cig ba 
BO_T02_D1399:268a-35	she she ni song shig pa'o //	268a	she she ni gro shig ba 
BO_T02_D1399:268a-36	phre se ni shog cig pa'o //	268a	phre se ni shog cig ba 
BO_T02_D1399:268a-37	tram ni med pa'o //	268a	tram ni med ba 
BO_T02_D1399:268a-38	bi tu mo ni khros pa'o //	268a	bi tu mo ni khro ba 
BO_T02_D1399:268a-39	tse ra ni rtsod pa'o //	268a	tse ra ni rtsod ba 
BO_T02_D1399:268a-40	dzi ba ni srung ba'o //	268a	dzi ba ni srung ba 
BO_T02_D1399:268a-41	ni ra ni chags pa dang bral ba'o //	268a	ni ra ni chags ba dang bral ba 
BO_T02_D1399:268a-42	hri ni chags pa'o //	268a	hri ni chags ba 
BO_T02_D1399:268a-43	dra ba ni rdzas so //	268a	dra ba ni rdzas so 
BO_T02_D1399:268a-44	rim pa bzhin du mchod pa ni su ra ta stvam zhes pa'o //	268a	rim ba bzhin du mchod ba ni su ra ta stvam zhes ba 
BO_T02_D1399:268a-45	rang gi lha rjes su dran pa la su ra ta ham zhes pa'o //	268a	rang gi lha rjes su dran ba la su ra ta ham zhes ba 
BO_T02_D1399:268a-46	aa nu r'a ga mi zhes pa ni rdo rje sems dpa' bskul ba'o //	268a	aa nu ra ga mi zhes ba ni rdo rje sems dpa skul ba 
BO_T02_D1399:268a-47	aa ni pa te ya mi zhes pa ni he ru ka'o //	268a	aa ni ba te ya mi zhes ba ni he ru ka 
BO_T02_D1399:268a-48	mnu  ra ga ya zhes pa ni gar dbang gi'o //	268a	mnu ra ga ya zhes ba ni gar dbang gi 
BO_T02_D1399:268a-49	aa nu par sha ya mi zhes pa ni rdo rje mgyogs 'gro bskul ba'i len yin no //	268a	aa nu ba sha ya mi zhes ba ni rdo rje mgyog gro skul ba len yin no 
BO_T02_D1399:268a-50	rnal 'byor ma rnams sa ma ya stvam zhes pa lan no //	268a	rnal byor ma rnams sa ma ya stvam zhes ba lan no 
BO_T02_D1399:268a-51	sam ya ho zhes pas dpal dang po'i sangs rgyas mchod pa'o //	268a	sam ya ho zhes ba dpal dang po sangs rgya mchod ba 
BO_T02_D1399:268a-52	de dag ni ngag gi brda'o //	268a	de dag ni ngag gi brda 
BO_T02_D1399:268a-53	lus kyi brda bstan pa ni spyi bor nyug pa ni phyag 'tshal ba'o //	268a	lus kyi brda ston ba ni spyi bor nyug ba ni phyag tshal ba 
BO_T02_D1399:268a-54	dpral bas la reg pa ni phyag gi lan no //	268a	dpral ba la reg ba ni phyag gi lan no 
