segmentnr	original	folio	stemmed
BO_T01_D1168:240b-0	@240b # // rgya gar skad du /	240b	rgya gar skad du 
BO_T01_D1168:240b-1	aashta ma h'a sth'a na tsee ta ban da n'a ma sta ba:/	240b	aashta ma ha stha na tsee ta ban da na ma sta 
BO_T01_D1168:240b-2	bod skad du //	240b	bod skad du 
BO_T01_D1168:240b-3	gnas chen po brgyad kyi mchod rten la phyag 'tshal ba'i bstod pa //	240b	gnas chen po brgyad kyi mchod rten la phyag tshal ba bstod ba 
BO_T01_D1168:240b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	240b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1168:240b-5	bltams dang byang chub mnyam med chos kyi 'khor lo dge ba bskor //	240b	ltems dang byang chub mnyam med chos kyi khor lo dge ba skor 
BO_T01_D1168:240b-6	mchod rten thog mar 'jig rten gsum mchod dang ldan cho 'phrul chen po dang // gang ri'i kha dog ltar gsal lha las babs pa'i gnas 'di dang // gang du bde gshegs mya ngan 'das pa de la spyi bos bdag phyag 'tshal //	240b	mchod rten thogs mar jig rten gsum mchod dang ldan cho phrul chen po dang gang ri kha dog ltar gsal lha las bab ba gnas di dang gang du bde gshegs mya ngan da ba de la spyi bod bdag phyag tshal 
BO_T01_D1168:241a-0	yangs can w'a r'a na s'i byis pa gsod ri 'jigs rungs bcings 'gram dang // mnyan yod dang ni byang chub shing @241a * //	241a	yangs can wa ra na s byis ba gsod ri jigs rungs ching grams dang nyan yod dang ni byang chub shing 
BO_T01_D1168:241a-1	drung ku sha'i srong mchog ser skya lumbi n'i //	241a	drung ku sha srong mchog ser skya lumbi n 
BO_T01_D1168:241a-2	koo shambi dang mdzod mthug mnyam pa'i grong mchog dpa' skyong yul 'khor dang // stobs bcu ldan pa'i mchod rten gzhan gang yin pa de la'ang spyis phyag 'tshal //	241a	koo shambi dang mdzod mthug mnyam ba grong mchog dpa skyong yul khor dang stobs chu ldan ba mchod rten gzhan gang yin ba de la spyis phyag tshal 
BO_T01_D1168:241a-3	kha che dang ni rgya yul khab ya mun zhes pa dang // singga la dang ao te sindhu shing 'phal ba ga mang ba kha ko la //	241a	kha che dang ni rgya yul khab ya mun zhes ba dang singga la dang ao te sindhu shing phal ba ga mang ba kha ko la 
BO_T01_D1168:241a-4	bal yul k'a ma r'u dang bum pa'i klong mchog k'anytsi bzang po'i yul //	241a	bal yul ka ma ru dang bum ba klong mchog kanytsi bzang po yul 
BO_T01_D1168:241a-5	stobs bcu ldan pa'i gdung bcas gzhan gang yin pa de la'ang spyis phyag 'tshal //	241a	stobs chu ldan ba gdung cha gzhan gang yin ba de la spyis phyag tshal 
BO_T01_D1168:241a-6	ti se gangs ri gangs can la gnas mand'a ra dang ri rab rtse //	241a	ti se gangs ri gangs can la gnas manda ra dang ri rab rtse 
BO_T01_D1168:241a-7	klu gnas rnam rgyal nod sbyin gnas dang rig 'dzin grub pa'i gnas //	241a	klu gnas rnam rgyal nod sbyin gnas dang rig dzin grub ba gnas 
BO_T01_D1168:241a-8	tshangs dang khyab 'jug gnas dang phyugs bdag nyi ma zla ba'i gnas //	241a	tshangs dang khyab jug gnas dang phyugs bdag nyi ma zla ba gnas 
BO_T01_D1168:241a-9	stobs bcu ldan pa'i mchod rten gzhan gang yin pa de la'ang spyis phyag 'tshal //	241a	stobs chu ldan ba mchod rten gzhan gang yin ba de la spyis phyag tshal 
BO_T01_D1168:241a-10	stobs bcu las byung rin chen snying can mchod rten brgyad po gdung bcas bum las gru ba //	241a	stobs chu las byung rin chen snying can mchod rten brgyad po gdung cha bum las gru ba 
BO_T01_D1168:241a-11	sol ba de bzhin rin chen mchod rten gangs dang dngul 'dra rab mdzes pa //	241a	sol ba de bzhin rin chen mchod rten gangs dang dngul dra rab mdzes ba 
BO_T01_D1168:241a-12	sa 'og sa stengs lha yul rtser bzhugs mchod rten ji snyed ma lus dang // sangs rgyas sku gzugs gang bzhugs de la nyin re bzhin du spyi bos phyag bya'o //	241a	sa g sa stengs lha yul rtser bzhugs mchod rten ji snyed ma lus dang sangs rgya sku gzugs gang bzhugs de la nyin re bzhin du spyi bod phyag byed 
BO_T01_D1168:241a-13	gnas chen po brgyad kyi mchod rten la phyag 'tshal ba'i bstod pa kha che'i rgyal po shr'i ha ri sha de bas yum gyi ched du mdzad pa rdzogs so /	241a	gnas chen po brgyad kyi mchod rten la phyag tshal ba bstod ba kha che rgyal po shr ha ri sha de ba yum gyi ched du mdzad ba rdzogs so 
BO_T01_D1168:241a-14	// / rgya gar gyi mkhan po r'a dza shr'i dzny'a na mi tra dang / lo ts'a ba khe'u brgad  yon tan dpal gyis bsgyur ba'o//	241a	rgya gar gyi mkhan po ra dza shr dznya na mi tra dang lo tsa ba kheu brgad yon tan dpal gyis sgyur 
