segmentnr	original	folio	stemmed
BO_T02_D2379:12a-0	@12a * // rgya gar skad du /	12a	rgya gar skad du 
BO_T02_D2379:12a-1	badzra d'a ki ni nishpan na kra ma /	12a	badzra da ki ni nishpan na kra ma 
BO_T02_D2379:12a-2	bod skad du /	12a	bod skad du 
BO_T02_D2379:12a-3	rdo rje mkha' 'gro'i rdzogs pa'i rim pa /	12a	rdo rje mkha gro rdzogs ba rim ba 
BO_T02_D2379:12a-4	rdo rje phag mo la phyag 'tshal lo //	12a	rdo rje phag mo la phyag tshal lo 
BO_T02_D2379:12a-5	rdo re mkha' 'gro gzhu ru thogs //	12a	rdo re mkha gro gzhu ru thogs 
BO_T02_D2379:12a-6	dngos po thams cad 'ben du btsugs //	12a	dngos po thams cad ben du btsugs 
BO_T02_D2379:12a-7	gnyis su med pa'i mda' yis brgyab //	12a	gnyis su med ba mda yis rgyag 
BO_T02_D2379:12b-0	bsgom @12b dang sgom rgyu dmigs pa med //	12b	bsgom dang sgom rgyu dmigs ba med 
BO_T02_D2379:12b-1	bsnun pas skye ba dmigs mi 'gyur //	12b	snun ba skye ba dmigs mi gyur 
BO_T02_D2379:12b-2	bdag gzhan gnyis kyi mtha' yang bcad //	12b	bdag gzhan gnyis kyi mtha yang gcod 
BO_T02_D2379:12b-3	gnyis su med pa'i mda' yis brgyab //	12b	gnyis su med ba mda yis rgyag 
BO_T02_D2379:12b-4	bsgom dang sgom rgyu gnyis ka med //	12b	bsgom dang sgom rgyu gnyis ka med 
BO_T02_D2379:12b-5	stong pa'i gzhu ni bkang byas nas //	12b	stong ba gzhu ni geng byed nas 
BO_T02_D2379:12b-6	shor med mda' ni rdeg par byed //	12b	chor med mda ni rdeg ba byed 
BO_T02_D2379:12b-7	bsad dang gsad bya gnyis ka mad //	12b	bsad dang gsad byed gnyis ka mad 
BO_T02_D2379:12b-8	gnyis su med pa'i mda' yis brgyab //	12b	gnyis su med ba mda yis rgyag 
BO_T02_D2379:12b-9	bsgom dang sgom rgyu gnyis ka med //	12b	bsgom dang sgom rgyu gnyis ka med 
BO_T02_D2379:12b-10	nam mkha'i cho 'phrul chen po yis //	12b	nam mkha cho phrul chen po yis 
BO_T02_D2379:12b-11	chos nyid thams cad bsdus byas nas //	12b	chos nyid thams cad sdud byed nas 
BO_T02_D2379:12b-12	gnyis su med pa'i mda' yis brgyab //	12b	gnyis su med ba mda yis rgyag 
BO_T02_D2379:12b-13	bsgom dang sgom rgyu gnyis ka med //	12b	bsgom dang sgom rgyu gnyis ka med 
BO_T02_D2379:12b-14	bi r'us 'di ltar 'khor byas nas //	12b	bi rus di ltar khor byed nas 
BO_T02_D2379:12b-15	gcig nas nyi shu'i bar du ni //	12b	gcig nas nyi shu ba du ni 
BO_T02_D2379:12b-16	dngos po cir yang zhugs pa med //	12b	dngos po cir yang jug ba med 
BO_T02_D2379:12b-17	yi ge stong pa gsos su byin //	12b	yi ge stong ba gsos su byin 
BO_T02_D2379:12b-18	gnyis su med pa'i mda' yis brgyab //	12b	gnyis su med ba mda yis rgyag 
BO_T02_D2379:12b-19	bsgom dang sgom rgyu gnyis ka med //	12b	bsgom dang sgom rgyu gnyis ka med 
BO_T02_D2379:12b-20	rdo rje mkha' 'gro'i rdzogs ba'i rim pa zhes bya ba slob dpon bi r'u pa nas brgyud pa slob dpon bhi na pas mdzad pa rdzogs so//	12b	rdo rje mkha gro rdzogs ba rim ba zhes byed ba slob dpon bi ru ba nas brgyud ba slob dpon bhi na ba mdzad ba rdzogs 
