segmentnr	original	folio	stemmed
BO_T02_D2787:153b-0	@153b * // bcom ldan 'das spyan ras gzigs ras gri 'bar ba la phyag 'tshal lo //	153b	joms ldan da spyan ras gzigs ras gri bar ba la phyag tshal lo 
BO_T02_D2787:153b-1	mi gang gnyid kyis log pa na //	153b	mi gang rnyid kyis log ba na 
BO_T02_D2787:153b-2	ma 'ongs bkra shis min pa yi //	153b	ma ngs bkra shis min ba yi 
BO_T02_D2787:153b-3	ltas gang byung bar gyur pa de //	153b	ltas gang byung ba gyur ba de 
BO_T02_D2787:153b-4	dga' ba'i ltas bstan mthong bar 'gyur //	153b	dga ba ltas ston mthong ba gyur 
BO_T02_D2787:153b-5	'di la btsun pa spyan ras gzigs //	153b	di la btsun ba spyan ras gzigs 
BO_T02_D2787:153b-6	dad pa thob pa dka' thub can //	153b	dad ba thob ba dka thub can 
BO_T02_D2787:153b-7	brtse ldan dbang po dul ba yis //	153b	brtse ldan dbang po dul ba yis 
BO_T02_D2787:153b-8	bzlog pa'i cho ga gsungs pa yin //	153b	bzlog ba cho ga gsungs ba yin 
BO_T02_D2787:153b-9	nyi ma 'char ka'i 'od 'phro tshe //	153b	nyi ma char ka d phro tshe 
BO_T02_D2787:153b-10	gsol sbyong yan la gnas pas //	153b	gsol sbyong yan la gnas ba 
BO_T02_D2787:153b-11	shar du kha bltas gos bzang gyon //	153b	char du kha lta gos bzang gyon 
BO_T02_D2787:153b-12	gdong bkrus me tog phreng bas brgyan //	153b	gdong khrud me tog phreng ba rgyan 
BO_T02_D2787:153b-13	gsum la skyabs song brtse chen gyis //	153b	gsum la skyob gro brtse chen gyis 
BO_T02_D2787:153b-14	sna tshogs mchod rdzas legs bshams la //	153b	sna tshogs mchod rdzas legs bshams la 
BO_T02_D2787:153b-15	spyan ras gzigs kyi sku gzugs shig / mdun du bdar te sdig pa bsal //	153b	spyan ras gzigs kyi sku gzugs shig mdun du bdar te sdig ba bsal 
BO_T02_D2787:153b-16	skad chig cho gas lha mchog gi //	153b	skad chig cho gas lha mchog gi 
BO_T02_D2787:153b-17	rnal 'byor byas la de yi sku //	153b	rnal byor byed la de yi sku 
BO_T02_D2787:154a-0	zhal brgya phyag spyan stong ldan dang// @154a * //	154a	zhal brgya phyag spyan stong ldan 
BO_T02_D2787:154a-1	'od phreng dkar po las grub pa'i //	154a	d phreng dkar po las grub ba 
BO_T02_D2787:154a-2	rdo rje ral gri be con dang // dgra sta lcags kyu kha tv'am ga //	154a	rdo rje ral gri be con dang dgra sta lcags kyu kha tv ga 
BO_T02_D2787:154a-3	rdo rje dbyig pa rdo rje zhags //	154a	rdo rje dbyig ba rdo rje zhags 
BO_T02_D2787:154a-4	'di brgyad re re las kyang stong //	154a	di brgyad re re las kyang stong 
BO_T02_D2787:154a-5	sprul pas 'khor yug bskor bar blta //	154a	sprul ba khor yug skor ba lta 
BO_T02_D2787:154a-6	'khor lo rnam gsum bzlas pa yis //	154a	khor lo rnam gsum bzlas ba yis 
BO_T02_D2787:154a-7	bcad dang gtub dang bsreg pa ni //	154a	gcod dang thub dang bsreg ba ni 
BO_T02_D2787:154a-8	ltas ngan rnam par bshig par byed //	154a	ltas ngan rnam ba jig ba byed 
BO_T02_D2787:154a-9	sna tshogs mchod pa sngon 'gro bas //	154a	sna tshogs mchod ba sngon gro ba 
BO_T02_D2787:154a-10	gtor ma stong ni rab tu sbyin //	154a	thor ma stong ni rab tu sbyin 
BO_T02_D2787:154a-11	de la sngags ni 'di yin te //	154a	de la sngags ni di yin te 
BO_T02_D2787:154a-12	ngag bsdams pa yi rgyun chags so //	154a	ngag sdom ba yi rgyun chags so 
BO_T02_D2787:154a-13	aom a'a:ma h'a ta th'a ga ta aashta sa ha ma h'a lo ke shva ra sa pa ri w'a ra ba lim ta p'u dza me gha sa mu dra spha ra na h'um h'um lan gsum gsum gyis so //	154a	aom aa:ma ha ta tha ga ta aashta sa ha ma ha lo ke shva ra sa ba ri wa ra ba lim ta pu dza me gha sa mu dra spha ra na hum hum lan gsum gsum gyis so 
BO_T02_D2787:154a-14	mthar ni 'di'o //	154a	mthar ni di 
BO_T02_D2787:154a-15	ma ma ku teshti ku karmma sarba rbad tra sarba tha shan ka r'a phata /	154a	ma ma ku teshti ku karmma sarba rbod tra sarba tha shan ka ra phata 
BO_T02_D2787:154a-16	aa ka ru yis legs bdug cing //	154a	aa ka ru yis legs bdug cing 
BO_T02_D2787:154a-17	lha mchog mdun du rnam bsams pas //	154a	lha mchog mdun du rnam bsams ba 
BO_T02_D2787:154a-18	mi 'jigs sbyin pa'i sgra phyung ste //	154a	mi jigs sbyin ba sgra byin ste 
BO_T02_D2787:154a-19	mkha' la gzha' ltar zhi bar bsams //	154a	mkha la gzha ltar zhi ba bsams 
BO_T02_D2787:154a-20	sdig pa dang ni bkra shis min //	154a	sdig ba dang ni bkra shis min 
BO_T02_D2787:154a-21	dgra dang gdon kun rab 'jig pa //	154a	dgra dang don kun rab jig ba 
BO_T02_D2787:154a-22	cho ga'i rgyal po ye shes mchog / spyan ras gzigs kyi brtag pa'o //	154a	cho ga rgyal po ye shes mchog spyan ras gzigs kyi rtog ba 
BO_T02_D2787:154a-23	rmi lam gyi lta ba ngan pa rnam par bzlog pa rdzogs so//	154a	rmi lam gyi lta ba ngan ba rnam ba bzlog ba rdzogs 
