segmentnr	original	folio	stemmed
BO_T02_D2241:120a-0	@120a # // rgya gar skad du /	120a	rgya gar skad du 
BO_T02_D2241:120a-1	tattva pra kas n'a ma /	120a	tattva pra kas na ma 
BO_T02_D2241:120a-2	bod skad du /	120a	bod skad du 
BO_T02_D2241:120a-3	de kho na nyid rab tu bstan pa zhes bya ba /	120a	de kho na nyid rab tu ston ba zhes byed ba 
BO_T02_D2241:120a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	120a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2241:120a-5	sangs rgyas sku gsum ngo bo can //	120a	sangs rgya sku gsum ngo bo can 
BO_T02_D2241:120a-6	gang gi mthu las skyes gyur pa //	120a	gang gi mthu las skye gyur ba 
BO_T02_D2241:120a-7	srid dang mya ngan 'das pa mchog / shes rab thabs bdag la phyag 'tshal //	120a	srid dang mya ngan da ba mchog shes rab thabs bdag la phyag tshal 
BO_T02_D2241:120a-8	skye bo rab rib can dag la //	120a	skye bo rab rib can dag la 
BO_T02_D2241:120a-9	mkha' la skra shad snang ba ltar //	120a	mkha la skra shad snang ba ltar 
BO_T02_D2241:120a-10	de bzhin ma rig mun bsgribs pa'i //	120a	de bzhin ma rig mun sgrib ba 
BO_T02_D2241:120a-11	byis pa rnams ni 'gro snyam sems //	120a	byis ba rnams ni gro snyam sems 
BO_T02_D2241:120a-12	'khrul pas mkha' la mtshon pa yi /	120a	khrul ba mkha la mtshon ba yi 
BO_T02_D2241:120a-13	skra la dag pa'i mig gis lta //	120a	skra la dag ba mig gis lta 
BO_T02_D2241:120a-14	mthong ba dag pa'i rnal 'byor pas //	120a	mthong ba dag ba rnal byor ba 
BO_T02_D2241:120a-15	srid pa thams cad de ltar rtogs //	120a	srid ba thams cad de ltar rtogs 
BO_T02_D2241:120a-16	kye lags nam mkha'i dkyil ltos dang // skra shad 'dzings pa bdag gis mthong //	120a	kye lags nam mkha dkyil ltos dang skra shad dzings ba bdag gis mthong 
BO_T02_D2241:120a-17	dag pa'i mig can des smras pa //	120a	dag ba mig can des smras ba 
BO_T02_D2241:120a-18	yod min khyod kyi blo gros 'khrul //	120a	yod min khyod kyi blo gros khrul 
BO_T02_D2241:120a-19	rab rib kyis 'khrul bsal ba'i phyir //	120a	rab rib kyis khrul bsal ba phyir 
BO_T02_D2241:120a-20	phyi nas yod min zhes brjod kyi //	120a	phyi nas yod min zhes rjod kyi 
BO_T02_D2241:120a-21	gsal dang mi gsal stong pa'i phyir //	120a	gsal dang mi gsal stong ba phyir 
BO_T02_D2241:120a-22	de nyid du ni dgag grub med //	120a	de nyid du ni gog grub med 
BO_T02_D2241:120a-23	de bzhin zag pa med chos rnams //	120a	de bzhin zag ba med chos rnams 
