segmentnr	original	folio	stemmed
BO_NK001_(ka)040:0	spyod 'jug brgyud pa'i gsol 'debs bzhugs so //	0	spyod jug brgyud ba gsol debs bzhugs so 
BO_NK001_(ka)040:1	ston mchog lha mi'i bla ma sh+aakya'i gtso //	0	ston mchog lha mi bla ma sh+aakya gtso 
BO_NK001_(ka)040:2	rgyal sras 'jam dpal dbyangs dang zhi ba lha //	0	rgyal sras jam dpal dbyangs dang zhi ba lha 
BO_NK001_(ka)040:3	dze-t+aa ri dang zla grags chung ba'i zhabs //	0	dze-t+aa ri dang zla grags chung ba zhabs 
BO_NK001_(ka)040:4	jo bo gu na sh+r+ai la gsol ba 'debs //	0	jo bo gu na sh+r+ai la gsol ba debs 
BO_NK001_(ka)040:5	ka na ka sh+r+ai su ma hi-k+ai rti //	0	ka na ka sh+r+ai su ma hi-k+ai rti 
BO_NK001_(ka)040:6	blo ldan shes rab slob dpon jo btsun pa //	0	blo ldan shes rab slob dpon jo btsun ba 
BO_NK001_(ka)040:7	mkhas pa bu ston thugs sras lo ts+aa ba //	0	mkhas ba bu ston thugs sras lo ts+aa ba 
BO_NK001_(ka)040:8	g.yag phrug sangs rgyas dpal la gsol ba 'debs //	0	g.yag phrug sangs rgya dpal la gsol ba debs 
BO_NK001_(ka)040:9	sangs rgyas 'phel dang phrin las mi bskyod rje //	0	sangs rgya phel dang phrin las mi skyod rje 
BO_NK001_(ka)040:10	aaaaaaaaaadkon mchog 'byung gnas karma chags med zhabs //	1	aaaaaaaaaadkon mchog byung gnas karma chags med zhabs 
BO_NK001_(ka)040:11	grub pa'i dbang phyug pad+ma rig 'dzin rjer //	1	grub ba dbang phyug pad+ma rig dzin rjer 
BO_NK001_(ka)040:12	gsol ba 'debs so thugs rjes byin gyis rlobs //	1	gsol ba debs so thugs rjes byin gyis rlobs 
BO_NK001_(ka)040:13	nam mkha' 'od gsal theg mchog bstan 'dzin zhabs //	1	nam mkha d gsal theg mchog ston dzin zhabs 
BO_NK001_(ka)040:14	bkra shis rgya mtsho rig 'dzin bzang po dang // sems dpa' chen po pad+ma bkra shis la //	1	bkra shis rgya mtsho rig dzin bzang po dang sems dpa chen po pad+ma bkra shis la 
BO_NK001_(ka)040:15	gsol ba 'debs so thugs rjes byin gyis rlobs //	1	gsol ba debs so thugs rjes byin gyis rlobs 
BO_NK001_(ka)040:16	rgyal ba'i sras po gzhan phan mtha' yas dang // drin chen bla ma 'jigs med ngo mtshar dpal //	1	rgyal ba sras po gzhan phan mtha yas dang drin chen bla ma jigs med ngo mtshar dpal 
BO_NK001_(ka)040:17	byang chub sems kyi mnga' bdag thams cad la //	1	byang chub sems kyi mnga bdag thams cad la 
BO_NK001_(ka)040:18	gsol ba 'debs so thugs rjes byin gyis rlobs //	1	gsol ba debs so thugs rjes byin gyis rlobs 
BO_NK001_(ka)040:19	tshad med bzhi yi- zhing sa gshin po la //	1	tshad med bzhi yi- zhing sa gshin po la 
BO_NK001_(ka)040:20	byang chub sems kyi myu gu rab tu 'khrungs //	2	byang chub sems kyi myu gu rab tu khrung 
BO_NK001_(ka)040:21	phyin drug lam gyi 'bras bzang cher smin nas //	2	phyin drug lam gyi bras bzang cher smin nas 
BO_NK001_(ka)040:22	khams gsum 'gro ba'i nyer 'tsho'i gzhir gyur cig /	2	khams gsum gro ba nyer tsho gzhir gyur cig 
BO_NK001_(ka)040:23	bdag gzhan mnyam nyid rtogs pa'i ye shes kyis //	2	bdag gzhan mnyam nyid rtogs ba ye shes kyis 
BO_NK001_(ka)040:24	bdag don gnyis 'dzin 'ching ba kun bcad nas //	2	bdag don gnyis dzin ching ba kun gcod nas 
BO_NK001_(ka)040:25	rang gzhan don gnyis lhun gyis grub pa dang // byang chub sems mchog 'byong bar byin gyis rlobs //	2	rang gzhan don gnyis lhun gyis grub ba dang byang chub sems mchog byong ba byin gyis rlobs 
BO_NK001_(ka)040:26	dpal sprul pas smras so //	2	dpal sprul ba smras so 
