segmentnr	original	folio	stemmed
BO_T02_D3608:230b-0	@230b # // rgya gar skad du /	230b	rgya gar skad du 
BO_T02_D3608:230b-1	pradzny'a lo ka s'a dha nam bi dhi:/	230b	pradznya lo ka sa dha nam bi 
BO_T02_D3608:230b-2	bod skad du /	230b	bod skad du 
BO_T02_D3608:230b-3	shes rab kyi snang ba sgrub pa'i cho ga / rdo rje phag mo la phyag 'tshal lo //	230b	shes rab kyi snang ba sgrub ba cho ga rdo rje phag mo la phyag tshal lo 
BO_T02_D3608:230b-4	blo ngan bsreg mkhas smra ba ngan pa'i phyogs 'jig cing //	230b	blo ngan bsreg mkhas smra ba ngan ba phyogs jig cing 
BO_T02_D3608:230b-5	dug 'joms skye bo'i tshogs rnams thar la bde bar skyong //	230b	dug joms skye bo tshogs rnams thar la bde ba skyong 
BO_T02_D3608:230b-6	rab zhi bde ba 'phel mdzad rdo rje phag mo la //	230b	rab zhi bde ba phel mdzad rdo rje phag mo la 
BO_T02_D3608:230b-7	kam kas byin ni phyag 'tshal lha mo'i tshogs pa bre //	230b	kam kas byin ni phyag tshal lha mo tshogs ba bre 
BO_T02_D3608:231a-0	de la mtshan mo nam phyed kyi thun gyi lhag ma la cho ga bzhin du langs nas dur khrod la sogs pa yid dang mthun pa'i gnas 'ga' zhig tu tsandan bzang po la sogs pas byugs te me tog sna @231a * //	231a	de la mtshan mo nam phyed kyi thun gyi lhag ma la cho ga bzhin du ldang nas dur khrod la sogs ba yid dang mthun ba gnas ga jig tu tsandan bzang po la sogs ba byug te me tog sna 
BO_T02_D3608:231a-1	tshogs pas gcal du bkram pas nye bar mdzes pa la /	231a	tshogs ba gcal du grem ba nye ba mdzes ba la 
BO_T02_D3608:231a-2	mngon sum du ro'i gdan nam /	231a	mngon sum du ro gdan nam 
BO_T02_D3608:231a-3	yang na ji lta ba'i stan bde ba la nye bar 'dug ste /	231a	yang na ji lta ba stan bde ba la nye ba dug ste 
BO_T02_D3608:231a-4	byams pa la sogs pa bsgom pa sngon du 'gro bas rang gi snying gar aa yig las skyes pa'i nyi ma'i dkyil 'khor la hr'i:yig dkar po las skyes pa'i 'od zer gyi dra bas rab tu gsal bar mdzad nas /	231a	byams ba la sogs ba bsgom ba sngon du gro ba rang gi snying gar aa yig las skye ba nyi ma dkyil khor la hr:yig dkar po las skye ba d zer gyi dra ba rab tu gsal ba mdzad nas 
BO_T02_D3608:231a-5	rdo rje phag mo la sogs pa'i bla ma dang rnal 'byor ma rnams dang / byang chub sems dpa' dang de bzhin gshegs pa rnams ji lta ba bzhin du mdun du mngon sum du yang dag par bltas nas snying ga'i sa bon las byung ba'i rab tu gtum mo dang /	231a	rdo rje phag mo la sogs ba bla ma dang rnal byor ma rnams dang byang chub sems dpa dang de bzhin gshegs ba rnams ji lta ba bzhin du mdun du mngon sum du yang dag ba lta nas snying ga sa bon las byung ba rab tu thum mo dang 
BO_T02_D3608:231a-6	drag mig ma dang / 'od ldan ma dang / sna chen ma dang / dpa' bo'i blo gros ma dang / mi'u thung ma dang / lang ka'i dbang phyug ma dang / shing grib ma ste /	231a	drag mig ma dang d ldan ma dang sna chen ma dang dpa bo blo gros ma dang miu thung ma dang lang ka dbang phyug ma dang shing grib ma ste 
BO_T02_D3608:231a-7	thugs kyi 'khor lo'i lha mo brgyad po rnams dang / sa srung ma dang / 'jigs byed chen mo dang / rlung shugs ma dang / chang 'thung ma dang / lha mo sngo bsangs ma dang / shin tu bzang mo dang / rta rnam dang /	231a	thugs kyi khor lo lha mo brgyad po rnams dang sa srung ma dang jigs byed chen mo dang rlung shugs ma dang chang thung ma dang lha mo sngo bsangs ma dang shin tu bzang mo dang rta rnam dang 
BO_T02_D3608:231a-8	bya gdong ma ste gsung gi 'khor lo'i lha mo brgyad po rnams dang / 'khor lo'i shugs can ma dang / dum skyes ma dang / chang 'tshong ma dang / 'khor lo'i go cha ma dang / shin tu dpa' mo dang / stobs chen ma dang /	231a	byed gdong ma ste gsung gi khor lo lha mo brgyad po rnams dang khor lo shugs can ma dang dum skye ma dang chang tshong ma dang khor lo go cha ma dang shin tu dpa mo dang stobs chen ma dang 
BO_T02_D3608:231a-9	'khor los sgyur ma dang / brtson 'grus chen mo ste /	231a	khor los sgyur ma dang brtson grus chen mo ste 
BO_T02_D3608:231a-10	sku'i 'khor lo'i lha mo brgyad po rnams te /	231a	sku khor lo lha mo brgyad po rnams te 
BO_T02_D3608:231a-11	nag po dang dmar po dang dkar po'i kha dog rnams so //	231a	nag po dang dmar po dang dkar po kha dog rnams so 
BO_T02_D3608:231a-12	mi bskyod pa dang / 'od dpag med dang rnam par snang mdzad rnams kyis dbu brgyan pa zla ba'i gdan la bzhugs pa /	231a	mi skyod ba dang d dpog med dang rnam ba snang mdzad rnams kyis dbu rgyan ba zla ba gdan la bzhugs ba 
BO_T02_D3608:231a-13	spyan gsum pa /	231a	spyan gsum ba 
BO_T02_D3608:231a-14	phyag rgya lngas brgyan pa /	231a	phyag rgya lngas rgyan ba 
BO_T02_D3608:231a-15	rdo rje dang / padma dang / 'khor lo dang thod pa'i phreng ba dang / zur phud gsum gyis dbu brgyan pa /	231a	rdo rje dang padma dang khor lo dang thod ba phreng ba dang zur bud gsum gyis dbu rgyan ba 
BO_T02_D3608:231a-16	gri gug dang thod pa dang kha tv'am ga dang / lag pa'i 'dab mas mchod pa thogs pa rnams kyis mchod yon la sogs pa sngon du 'gro bas mchod nas phyag 'tshal ba dang / sdig pa bshags pa dang / phyin chad mi byed pa'i sdom pa dang /	231a	gri gug dang thod ba dang kha tv ga dang lag ba dab mas mchod ba thogs ba rnams kyis mchod yon la sogs ba sngon du gro ba mchod nas phyag tshal ba dang sdig ba chags ba dang phyin chad mi byed ba sdom ba dang 
BO_T02_D3608:231b-0	bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / lam la brten pa dang / bdag @231b nyid dbul ba dang / bskul ma 'debs pa dang / gsol ba 'debs pa rnams cho ga bzhin du bsgrubs nas bsod nams yongs su bsngo bar bya'o //	231b	bsod nams la rjes su yi rang ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang lam la rten ba dang bdag nyid bul ba dang skul ma debs ba dang gsol ba debs ba rnams cho ga bzhin du sgrub nas bsod nams yongs su sngo ba byed 
BO_T02_D3608:231b-1	stong pa nyid kyi ye shes bsgrubs la spyi bor thal mo yang dag par sbyar nas tshigs su bcad pa brjod pa sngon du 'gro bas de bzhin gshegs pa rnams la bskul ma gdab par bya'o //	231b	stong ba nyid kyi ye shes sgrub la spyi bor thal mo yang dag ba sbyor nas tshigs su gcod ba rjod ba sngon du gro ba de bzhin gshegs ba rnams la skul ma gdab ba byed 
BO_T02_D3608:231b-2	de la tshigs su bcad pa 'di'o //	231b	de la tshigs su gcod ba di 
BO_T02_D3608:231b-3	aom de bzhin gshegs pa kun gyis sngags //	231b	aom de bzhin gshegs ba kun gyis sngags 
BO_T02_D3608:231b-4	sems can kun gyi dngos grub kun //	231b	sems can kun gyi dngos grub kun 
BO_T02_D3608:231b-5	phun sum tshogs pa kun 'byung bar //	231b	phun sum tshogs ba kun byung ba 
BO_T02_D3608:231b-6	de bzhin gshegs rnams bzhugs su gsol //	231b	de bzhin gshegs rnams bzhugs su gsol 
BO_T02_D3608:231b-7	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham zhes so //	231b	aom sva bha wa shuddha:sarba dharma:sva bha wa shuddho&amp; ham zhes so 
BO_T02_D3608:231b-8	de'i rjes la mchod par bya ba dang / mchod pa dang mchod par byed pa po'i chos thams cad kyang stong pa nyid dang mtshan ma med pa dang / smon pa med pa'i rnam pas rmi lam gyi rkyen bzhin du bdag nyid so sor rig pas lhag par grol bar bya'o //	231b	de rjes la mchod ba byed ba dang mchod ba dang mchod ba byed ba po chos thams cad kyang stong ba nyid dang mtshan ma med ba dang smon ba med ba rnam ba rmi lam gyi rkyen bzhin du bdag nyid so sor rig ba lhag ba grol ba byed 
BO_T02_D3608:231b-9	snying ga'i sngags kyi 'od zer gyi dra bas rang bzhin med par bya'o //	231b	snying ga sngags kyi d zer gyi dra ba rang bzhin med ba byed 
BO_T02_D3608:231b-10	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes pa'i nga rgyal bya'o //	231b	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham zhes ba nga rgyal byed 
BO_T02_D3608:231b-11	de nas rang gi sems pam yig dmar po'i tshul gyis yongs su gyur pa las padma dmar po'i steng du aam yig las skyes pa'i nyi ma'i dkyil 'khor la h'um yig dkar po las nyi ma dang / zla ba la gnas pa'i hr'i:dkar pos byin gyis brlabs pa'i rdo rje rtse lnga pa dmar po bsgom par bya'o //	231b	de nas rang gi sems pam yig dmar po tshul gyis yongs su gyur ba las padma dmar po steng du aam yig las skye ba nyi ma dkyil khor la hum yig dkar po las nyi ma dang zla ba la gnas ba hr:dkar pos byin gyis brlabs ba rdo rje rtse lnga ba dmar po bsgom ba byed 
BO_T02_D3608:231b-12	spro ba dang bsdu ba sngon du 'gro zhing de yongs su gyur pa las bdag nyid rdo rje phag mo bcu drug gi rnam pa ston ka'i zla ba ltar dkar ba la spyan gsum dmar zhing zlum pa /	231b	spro ba dang sdud ba sngon du gro zhing de yongs su gyur ba las bdag nyid rdo rje phag mo chu drug gi rnam ba ston ka zla ba ltar dkar ba la spyan gsum dmar zhing zlum ba 
BO_T02_D3608:231b-13	cung zad mche ba gtsigs pa'i zhal mnga' ba /	231b	cung zad mche ba gtsigs ba zhal mnga ba 
BO_T02_D3608:231b-14	sna tshogs pa'i me tog gis rnam par mdzes pa /	231b	sna tshogs ba me tog gis rnam ba mdzes ba 
BO_T02_D3608:231b-15	dbu skra grol ba phyed bcings bas rnam par mdzes pa /	231b	dbu skra grol ba phyed ching ba rnam ba mdzes ba 
