segmentnr	original	folio	stemmed
BO_T02_D3601:226b-0	@226b # // rgya gar skad du /	226b	rgya gar skad du 
BO_T02_D3601:226b-1	a'arya aushn'i sha bi dza y'a s'a dha nam /	226b	aarya aushn sha bi dza ya sa dha nam 
BO_T02_D3601:226b-2	bod skad du /	226b	bod skad du 
BO_T02_D3601:226b-3	'phags ma gtsug tor rnam par rgyal ma'i sgrub thabs /	226b	phag ma gtsug tor rnam ba rgyal ma sgrub thabs 
BO_T02_D3601:226b-4	'phags ma gtsug tor rnam par rgyal ma la phyag 'tshal lo //	226b	phag ma gtsug tor rnam ba rgyal ma la phyag tshal lo 
BO_T02_D3601:226b-5	dang por re zhig sngags pas kha bsang ba la sogs pa byas nas stan bde ba la nye bar 'dug ste /	226b	dang por re jig sngags ba kha bsang ba la sogs ba byed nas stan bde ba la nye ba dug ste 
BO_T02_D3601:226b-6	tshad med pa'i gnas bzhi bsgom par bya'o //	226b	tshad med ba gnas bzhi bsgom ba byed 
BO_T02_D3601:226b-7	de'i rjes la rang gi snying gar aa yig yongs su gyur pa las zla ba'i dkyil 'khor bsams nas /	226b	de rjes la rang gi snying gar aa yig yongs su gyur ba las zla ba dkyil khor bsams nas 
BO_T02_D3601:226b-8	de'i steng du bhr'um yig dkar po bltas la de las byung ba'i 'od zer gyi tshogs kyis 'gro ba rnams gsal bar mdzad nas /	226b	de steng du bhrum yig dkar po lta la de las byung ba d zer gyi tshogs kyis gro ba rnams gsal ba mdzad nas 
BO_T02_D3601:226b-9	mdun du sangs rgyas dang byang chub sems dpa' rnams bsams nas mchod pa dang sdig pa bshags pa la sogs pa rnams bya'o //	226b	mdun du sangs rgya dang byang chub sems dpa rnams bsams nas mchod ba dang sdig ba chags ba la sogs ba rnams byed 
BO_T02_D3601:226b-10	de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes so //	226b	de nas aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes so 
BO_T02_D3601:226b-11	de nas slar yang rang gi snying gar zla ba la pam yig las skyes pa'i sna tshogs chu skyes bsams nas /	226b	de nas slar yang rang gi snying gar zla ba la pam yig las skye ba sna tshogs chu skye bsams nas 
BO_T02_D3601:226b-12	de'i steng du zla ba'i dkyil 'khor gyi dbus su gnas pa'i bhr'um yig dkar po bltas la /	226b	de steng du zla ba dkyil khor gyi dbus su gnas ba bhrum yig dkar po lta la 
BO_T02_D3601:226b-13	de yongs su gyur pa las gtsug tor rnam par rgyal ma mchod rten gyi drung du bzhugs pa sku mdog dkar mo zhal gsum pa spyan gsum pa /	226b	de yongs su gyur ba las gtsug tor rnam ba rgyal ma mchod rten gyi drung du bzhugs ba sku mdog dkar mo zhal gsum ba spyan gsum ba 
BO_T02_D3601:226b-14	phyag brgyad pa /	226b	phyag brgyad ba 
BO_T02_D3601:226b-15	rgyan thams cad kyis brgyan pa /	226b	rgyan thams cad kyis rgyan ba 
BO_T02_D3601:226b-16	sna tshogs chu skyes dang zla ba la rdo rje skyil krung bcings nas bzhugs pa /	226b	sna tshogs chu skye dang zla ba la rdo rje skyil krung ching nas bzhugs ba 
