segmentnr	original	folio	stemmed
BO_T02_D2043:142a-0	@142a * // rgya gar skad du //	142a	rgya gar skad du 
BO_T02_D2043:142a-1	aagne de wa p'u dza n'a ma /	142a	aagne de wa pu dza na ma 
BO_T02_D2043:142a-2	bod skad du /	142a	bod skad du 
BO_T02_D2043:142a-3	me'i lha mchod pa zhes bya ba /	142a	me lha mchod ba zhes byed ba 
BO_T02_D2043:142a-4	ma lus gdug pa'i sems ldan pa //	142a	ma lus gdug ba sems ldan ba 
BO_T02_D2043:142a-5	bla ma la ni sdang ba sogs //	142a	bla ma la ni sdang ba sogs 
BO_T02_D2043:142a-6	gzhom phyir drag byin cho ga ni //	142a	joms phyir drag byin cho ga ni 
BO_T02_D2043:142a-7	gshin rje 'joms mdzad mchod phyir bshad //	142a	gshin rje joms mdzad mchod phyir chad 
BO_T02_D2043:142a-8	'bum ni yongs su rdzogs pa nas //	142a	bum ni yongs su rdzogs ba nas 
BO_T02_D2043:142a-9	dge ba'i mtshan ma mthong 'gyur ni //	142a	dge ba mtshan ma mthong gyur ni 
BO_T02_D2043:142a-10	lha dang bla ma mthong gyur na //	142a	lha dang bla ma mthong gyur na 
BO_T02_D2043:142a-11	'grub 'gyur gzhan du nyams par 'gyur //	142a	grub gyur gzhan du nyams ba gyur 
BO_T02_D2043:142a-12	dus dang thab dang rdzas dang ni //	142a	dus dang thab dang rdzas dang ni 
BO_T02_D2043:142a-13	cho gas bsgrub par bya ba ste //	142a	cho gas sgrub ba byed ba ste 
BO_T02_D2043:142a-14	rnam dag bzhir ni shes par bya //	142a	rnam dag bzhir ni shes ba byed 
BO_T02_D2043:142a-15	sgrub po bsnyen pa mthar son dus //	142a	sgrub po snyen ba mthar son dus 
BO_T02_D2043:142a-16	drag pa'i stobs dang mig mar sogs //	142a	drag ba stobs dang mig mar sogs 
BO_T02_D2043:142a-17	drag po'i gza' skar rgyu ba'i dus //	142a	drag po gza skar rgyu ba dus 
BO_T02_D2043:142a-18	mar ngo'i zla ba'i bcu bzhi sogs //	142a	mar ngo zla ba chu bzhi sogs 
BO_T02_D2043:142a-19	drag byed 'byung po rgyu ba'i dus //	142a	drag byed byung po rgyu ba dus 
BO_T02_D2043:142a-20	rgyu ni rlung ni rgyu ba'i dus //	142a	rgyu ni rlung ni rgyu ba dus 
BO_T02_D2043:142a-21	dgun smad mtshan phyed dbyar gyi smad //	142a	dgun smad mtshan phyed dbyar gyi smad 
BO_T02_D2043:142a-22	sna bug g-yon nas rlung rgyu'i dus //	142a	sna bug g-yon nas rlung rgyu dus 
BO_T02_D2043:142a-23	g-yul 'gyed la sogs skye bo rnams //	142a	g-yul gyed la sogs skye bo rnams 
BO_T02_D2043:142a-24	rab tu 'khrugs pa'i sems ldan dus //	142a	rab tu khrugs ba sems ldan dus 
