segmentnr	original	folio	stemmed
BO_T02_D2693:283a-0	@283a * // rgya gar skad du /	283a	rgya gar skad du 
BO_T02_D2693:283a-1	ma h'a sh'i ta ba ti bi dy'a r'a dza s'u tr'am ti sa ha ra sha t'i k'a n'a ma /	283a	ma ha sh ta ba ti bi dya ra dza su tr ti sa ha ra sha t ka na ma 
BO_T02_D2693:283a-2	bod skad du /	283a	bod skad du 
BO_T02_D2693:283a-3	rig sngags kyi rgyal mo chen mo bsil ba'i tshal gyi mdo'i 'bum 'grel zhes bya ba /	283a	rig sngags kyi rgyal mo chen mo bsil ba tshal gyi mdo bum grel zhes byed ba 
BO_T02_D2693:283a-4	rig sngags kyi rgyal mo chen mo bsil ba'i tshal la phyag 'tshal lo//	283a	rig sngags kyi rgyal mo chen mo bsil ba tshal la phyag tshal 
BO_T02_D2693:283a-5	bder gshegs yang dag rdzogs pa'i sku //	283a	bder gshegs yang dag rdzogs ba sku 
BO_T02_D2693:283a-6	skyon gyis ma gos yongs rdzogs pa //	283a	skyon gyis ma gos yongs rdzogs ba 
BO_T02_D2693:283a-7	gzhan yang sems can don mdzad de //	283a	gzhan yang sems can don mdzad de 
BO_T02_D2693:283a-8	thub pa'i sku la phyag 'tshal lo //	283a	thub ba sku la phyag tshal lo 
BO_T02_D2693:283a-9	bsil ba'i tshal gyi mdo sde 'di //	283a	bsil ba tshal gyi mdo sde di 
BO_T02_D2693:283a-10	yang dag bsams la ston byed pa //	283a	yang dag bsams la ston byed ba 
BO_T02_D2693:283a-11	rab rib kyis ni mi shes pa'i //	283a	rab rib kyis ni mi shes ba 
BO_T02_D2693:283a-12	bdag gi bsams la yang dag bshad //	283a	bdag gi bsams la yang dag chad 
BO_T02_D2693:283a-13	'di skad bdag gis thos pa'i dus gcig na zhes bya ba ni /	283a	di skad bdag gis thos ba dus gcig na zhes byed ba ni 
BO_T02_D2693:283a-14	'di skad ces bya ba ni /	283a	di skad ces byed ba ni 
BO_T02_D2693:283a-15	sgro skur dang bral ba'o //	283a	sgro skur dang bral ba 
BO_T02_D2693:283a-16	bdag gis thos pa zhes bya ba ni kun dga' bos so //	283a	bdag gis thos ba zhes byed ba ni kun dga bod so 
BO_T02_D2693:283a-17	grogs med dam zhe na /	283a	grogs med dam zhe na 
BO_T02_D2693:283a-18	nyan thos la sogs pa dang thabs cig tu thos pa'o //	283a	nyan thos la sogs ba dang thabs cig tu thos ba 
BO_T02_D2693:283a-19	su la thos na /	283a	su la thos na 
BO_T02_D2693:283a-20	bcom ldan 'das la'o //	283a	joms ldan da la 
BO_T02_D2693:283a-21	gang thos na bsil ba'i tshal gyi mdo 'di thos pa'o //	283a	gang thos na bsil ba tshal gyi mdo di thos ba 
BO_T02_D2693:283a-22	sus thos na kun dga' bos thos pa'o //	283a	sus thos na kun dga bod thos ba 
BO_T02_D2693:283a-23	dus gcig na zhes bya ba'i sgra ni don gnyis la 'jug ste /	283a	dus gcig na zhes byed ba sgra ni don gnyis la jug ste 
BO_T02_D2693:283a-24	sdud pa po shes rab che bar go ba dang / dam pa'i chos 'byung ba dkon pa'i don to //	283a	sdud ba po shes rab che ba go ba dang dam ba chos byung ba dkon(d) ba don to 
BO_T02_D2693:283a-25	ston pa ni bcom ldan 'das so //	283a	ston ba ni joms ldan da so 
BO_T02_D2693:283a-26	bcom ldan 'das zhes bya ba ni /	283a	joms ldan da zhes byed ba ni 
BO_T02_D2693:283a-27	bcom pa ni bzhi bcom /	283a	joms ba ni bzhi joms 
BO_T02_D2693:283a-28	bzhi ni dgra'o //	283a	bzhi ni dgra 
BO_T02_D2693:283a-29	dgra ni bdud bzhi'o //	283a	dgra ni bdud bzhi 
BO_T02_D2693:283a-30	bdud bzhi ni phung po'i bdud dang / nyon mongs pa'i bdud dang / 'chi bdag gi bdud dang / lha'i bu'i bdud dang bzhi'o //	283a	bdud bzhi ni phung po bdud dang nyon mongs ba bdud dang chi bdag gi bdud dang lha bu bdud dang bzhi 
BO_T02_D2693:283a-31	gang gi dus na bcom zhe na /	283a	gang gi dus na joms zhe na 
BO_T02_D2693:283a-32	rdo rje'i gdan la bzhugs pa'i dus so //	283a	rdo rje gdan la bzhugs ba dus so 
BO_T02_D2693:283a-33	ldan pa zhes bya ba ni /	283a	ldan ba zhes byed ba ni 
BO_T02_D2693:283a-34	skal ba dang ldan pas na /	283a	skal ba dang ldan ba na 
BO_T02_D2693:283a-35	bcom ldan no //	283a	joms ldan no 
BO_T02_D2693:283a-36	'das zhes bya ba ni /	283a	da zhes byed ba ni 
BO_T02_D2693:283a-37	mya ngan las 'das pa'o //	283a	mya ngan las da ba 
BO_T02_D2693:283a-38	'das pa ni gang gi dus she na /	283a	da ba ni gang gi dus she na 
BO_T02_D2693:283a-39	dpyid zlar ba'i gnam stong gi nub mo'o //	283a	dpyid zlar ba gnam stong gi nub mo 
BO_T02_D2693:283a-40	rgyal po'i khab ces bya ba ni /	283a	rgyal po khab ces byed ba ni 
BO_T02_D2693:283a-41	dan ta ka'i grong khyer dang / ka ling ka'i grong khyer dang / ma ga ta'i grong khyer dang gsum po yod pa las /	283a	dan ta ka grong khyer dang ka ling ka grong khyer dang ma ga ta grong khyer dang gsum po yod ba las 
BO_T02_D2693:283a-42	ma ga ta'i grong khyer na /	283a	ma ga ta grong khyer na 
BO_T02_D2693:283a-43	drang srong sgom chen gcig yod pa las /	283a	dren srong sgom chen gcig yod ba las 
BO_T02_D2693:283a-44	byis pa gcig gis gnod pa byas pas /	283a	byis ba gcig gis gnod ba byed ba 
BO_T02_D2693:283b-0	drang @283b srong gi kha nas me byung bas /	283b	dren srong gi kha nas me byung ba 
BO_T02_D2693:283b-1	grong khyer gsum po tshig bas dur khrod gsum du gyur /	283b	grong khyer gsum po tshig ba dur khrod gsum du gyur 
BO_T02_D2693:283b-2	de'i tshe lha'i bu shed las skyes dang / shed bu grogs gnyis byung ste /	283b	de tshe lha bu shed las skye dang shed bu grogs gnyis byung ste 
BO_T02_D2693:283b-3	'jig rten gyi mi rnams byung ste /	283b	jig rten gyi mi rnams byung ste 
BO_T02_D2693:283b-4	dang po sa'i bcud za /	283b	dang po sa bcud za 
BO_T02_D2693:283b-5	gnyis pa bdud rtsi'i zhag za /	283b	gnyis ba bdud rtsi zhag za 
BO_T02_D2693:283b-6	gsum pa myu gu za ;	283b	gsum ba myu gu za 
BO_T02_D2693:283b-7	bzhi pa 'bras s'a lu'i ljang pa za ba la /	283b	bzhi ba bras sa lu ljang ba za ba la 
BO_T02_D2693:283b-8	sems can de rnams ma mthun nas /	283b	sems can de rnams ma mthun nas 
