segmentnr	original	folio	stemmed
BO_T02_D1735:100b-0	@100b # // rgya gar skad du /	100b	rgya gar skad du 
BO_T02_D1735:100b-1	aa gra t'a ree ka dz'a t'i au pa de sha s'a dha nam /	100b	aa gra ta ree ka dza t au ba de sha sa dha nam 
BO_T02_D1735:100b-2	bod ska du /	100b	bod ska du 
BO_T02_D1735:100b-3	mchog gi sgrol ma ral ba gcig pa'i man ngag gi sgrub thabs /	100b	mchog gi sgrol ma ral ba gcig ba man ngag gi sgrub thabs 
BO_T02_D1735:100b-4	bla ma dam pa rnams la gus pas phyag 'tshal lo //	100b	bla ma dam ba rnams la gus ba phyag tshal lo 
BO_T02_D1735:100b-5	gang zhig rmongs pa'i blo ldongs dang // tshe thung nad dbul dgra bgegs sogs //	100b	gang jig rmongs ba blo ldong dang tshe thung nad bul dgra bgegs sogs 
BO_T02_D1735:101a-0	'jigs kun sgrol mdzad sgrol ma'i mchog @101a * //	101a	jigs kun sgrol mdzad sgrol ma mchog 
BO_T02_D1735:101a-1	de yi bsgom rim 'dir gsal bya //	101a	de yi bsgom rim dir gsal byed 
BO_T02_D1735:101a-2	dang po kho nar bsnyen pa tshad du son cing /	101a	dang po kho nar snyen ba tshad du son cing 
BO_T02_D1735:101a-3	sgrub thabs la blo 'dris pa'i rnal 'byor pas /	101a	sgrub thabs la blo dris ba rnal byor ba 
BO_T02_D1735:101a-4	dur khrod dam phyi nang gi rten stobs dang ldan pa la sogs pa bzhugs pa /	101a	dur khrod dam phyi nang gi rten stobs dang ldan ba la sogs ba bzhugs ba 
BO_T02_D1735:101a-5	yid dang mthun zhing shis pa'i gnas khang byi dor byas la /	101a	yid dang mthun zhing shis ba gnas khang byi dor byed la 
BO_T02_D1735:101a-6	rten gsum dang / mchod pa lnga ci rigs pa dngos sam yid kyis bshams la /	101a	rten gsum dang mchod ba lnga ci rigs ba dngos sam yid kyis bshams la 
BO_T02_D1735:101a-7	nyal ba'i ras 'jam dri ba zangs kyis byugs pa'am /	101a	nyal ba ras jam dri ba zangs kyis byug ba 
BO_T02_D1735:101a-8	yang gdan gzhan der bsgom pa'i steng du /	101a	yang gdan gzhan der bsgom ba steng du 
BO_T02_D1735:101a-9	sems gnas pa'i yan lag tu lus skyil krung gis 'dug la /	101a	sems gnas ba yan lag tu lus skyil krung gis dug la 
BO_T02_D1735:101a-10	legs lam gyi gzhi ma nas brtsams te /	101a	legs lam gyi gzhi ma nas brtsams te 
BO_T02_D1735:101a-11	chos thams cad kyi mchog gi blo sngon du btang nas /	101a	chos thams cad kyi mchog gi blo sngon du gtong nas 
BO_T02_D1735:101a-12	rang lus tha mal par gnas pa'i mdun gyi nam mkhar lam gyur pa las sa'i dkyil 'khor /	101a	rang lus tha mal ba gnas ba mdun gyi nam mkhar lam gyur ba las sa dkyil khor 
BO_T02_D1735:101a-13	sna bug g-yas pa nas rngubs pa las /	101a	sna bug g-yas ba nas rngubs ba las 
BO_T02_D1735:101a-14	rlung mkhris bad kan la sogs pa'i nad gzhi thams cad dang / nang khrol ljan ljin mi gtsang ba'i rdzas thams cad ded pas bshang lam nas 'thon te /	101a	rlung mkhris bad kan la sogs ba nad gzhi thams cad dang nang khrol ljan ljin mi gtsang ba rdzas thams cad ded ba bshang lam nas thon te 
BO_T02_D1735:101a-15	'og gi zhing khams dpag tu med pa blos chud tshad du bskyal /	101a	g gi zhing khams dpog tu med ba blos chud tshad du skyel 
