segmentnr	original	folio	stemmed
BO_T02_D3457:112b-0	@112b # // rgya gar skad du /	112b	rgya gar skad du 
BO_T02_D3457:112b-1	sarba satva ba sh'i ka ra na sa m'a dhi /	112b	sarba satva ba sh ka ra na sa ma dhi 
BO_T02_D3457:112b-2	bod skad du /	112b	bod skad du 
BO_T02_D3457:112b-3	sems can thams cad dbang du byed pa'i ting nge 'dzin /	112b	sems can thams cad dbang du byed ba ting nge dzin 
BO_T02_D3457:112b-4	'jam dpal mgon po la phyag 'tshal lo //	112b	jam dpal mgon po la phyag tshal lo 
BO_T02_D3457:112b-5	stong pa nyid bsgom pa sngon du 'gro bas zla ba'i dkyil 'khor gyi steng du ho:yig las bdag nyid bskyed de /	112b	stong ba nyid bsgom ba sngon du gro ba zla ba dkyil khor gyi steng du ho:yig las bdag nyid skyed de 
BO_T02_D3457:112b-6	chags pa chen po'i gzugs dkar dmar sgeg pa'i nyams 'bar ba rol pa'i stabs kyis bzhugs pa /	112b	chags ba chen po gzugs dkar dmar sgeg ba nyams bar ba rol ba stabs kyis bzhugs ba 
BO_T02_D3457:112b-7	zhal bzhi pa /	112b	zhal bzhi ba 
BO_T02_D3457:112b-8	phyag brgyad pa'o //	112b	phyag brgyad ba 
BO_T02_D3457:112b-9	dang po'i zhal dkar dmar /	112b	dang po zhal dkar dmar 
BO_T02_D3457:112b-10	g-yas gur gum ltar dmar ba /	112b	g-yas gur gum ltar dmar ba 
BO_T02_D3457:112b-11	rgyab padma r'a ga ltar dmar ba /	112b	rgyab padma ra ga ltar dmar ba 
BO_T02_D3457:112b-12	g-yon dmar ser ro //	112b	g-yon dmar ser ro 
BO_T02_D3457:112b-13	rtsa ba'i phya gnyis kyis gzhu dang mda' bsnams pa /	112b	rtsa ba phya gnyis kyis gzhu dang mda snom ba 
BO_T02_D3457:112b-14	phyi ma dag gis zhags pa dang lcags kyu bsnams pa /	112b	phyi ma dag gis zhags ba dang lcags kyu snom ba 
BO_T02_D3457:112b-15	de bzhin du phyi ma dag gis shes rab kyi pha rol tu phyin pa'i po ti dang ral gri bsnams pa /	112b	de bzhin du phyi ma dag gis shes rab kyi pha rol tu phyin ba po ti dang ral gri snom ba 
BO_T02_D3457:112b-16	yang de bzhin du phyi ma dag gis rdo rje dang dril bu bsnams pa /	112b	yang de bzhin du phyi ma dag gis rdo rje dang dril bu snom ba 
BO_T02_D3457:112b-17	de bzhin du cod pan dang ldan pa bsgom par bya'o //	112b	de bzhin du cod pan dang ldan ba bsgom ba byed 
BO_T02_D3457:112b-18	cod pan las 'od zer byung ste steng du song nas snang bar byas te mchog gi dmar po chen po'i skur ba lta'o //	112b	cod pan las d zer byung ste steng du gro nas snang ba byed te mchog gi dmar po chen po skur ba lta 
BO_T02_D3457:113a-0	ji ltar shar dang / lho dang / nub dang / byang dang / steng dang / 'og @113a * //	113a	ji ltar char dang lho dang nub dang byang dang steng dang g 
BO_T02_D3457:113a-1	gi phyogs rnams su gnas pa rnams la dang po dang gnyis pa dang gsum pa dang bzhi pa'i 'od zer gyi rkang pa rnams kyis gang nas rjes su chags pas rang gi dbang du gnas par yid kyis bsams nas de nas sngags bzlas par bya'o //	113a	gi phyogs rnams su gnas ba rnams la dang po dang gnyis ba dang gsum ba dang bzhi ba d zer gyi rkang ba rnams kyis gang nas rjes su chags ba rang gi dbang du gnas ba yid kyis bsams nas de nas sngags bzlas ba byed 
BO_T02_D3457:113a-2	aom ma h'a r'a ga badzra r'a ga ya sarba satva na ho:de nas sems can thams cad nges par dbang du 'gyur ro zhes pa'i nges pa shin tu bsgoms pas chags pa chen po'i gzugs kyi sku'i mchog 'jam pa'i rdo rje'o //	113a	aom ma ha ra ga badzra ra ga ya sarba satva na ho:de nas sems can thams cad nges ba dbang du gyur ro zhes ba nges ba shin tu sgom ba chags ba chen po gzugs kyi sku mchog jam ba rdo rje 
BO_T02_D3457:113a-3	sems can thams cad dbang du byed pa'i ting nge 'dzin rdzogs so//	113a	sems can thams cad dbang du byed ba ting nge dzin rdzogs 
